,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5627405179477011,40.0,228.0,22831.0,5.6999943000057,0.2943569931991884,0.4789314139505545
1,0.0,1.0,1.2178594117066928,40.0,471.0,39085.0,11.774988225011775,0.3882609569597062,0.7201939791656633
2,0.0,2.0,0.795121795881174,40.0,564.0,39376.0,14.0999859000141,0.3952344049330042,0.5661568482596335
3,0.0,3.0,0.8285512777021051,40.0,670.0,58285.0,16.74998325001675,0.3965168036852291,0.9997206307264697
4,0.0,4.0,0.8353374858035063,40.0,599.0,49597.0,14.974985025014975,0.3419319076993925,0.9997537351466596
5,0.0,5.0,0.9145629572671226,40.0,638.0,54782.0,15.949984050015951,0.3634844341278788,0.9997670289824893
6,0.0,6.0,0.8616152080696786,40.0,402.0,50050.0,10.049989950010051,0.3166747527637085,0.7323161078401942
7,0.0,7.0,0.7659414006379395,40.0,733.0,59830.0,18.324981675018325,0.4090071325072846,0.999755653014609
8,0.0,8.0,0.9432130582873026,40.0,638.0,46429.0,15.94998405001595,0.4716830737539718,0.9595299660753489
9,0.0,9.0,0.9907313130866469,40.0,514.0,52661.0,12.84998715001285,0.32264894044800496,0.9998805889185054
10,0.0,10.0,1.0269799778845903,40.0,518.0,40737.0,12.94998705001295,0.41476426908774044,0.9994558268758691
11,0.0,11.0,1.0196497071920256,40.0,672.0,44532.0,16.7999832000168,0.4613510740624872,0.9430533110119586
12,0.0,12.0,0.6414574043910328,40.0,209.0,23672.0,5.224994775005225,0.24510555769494102,0.38699896267490264
13,0.0,13.0,1.153802696227508,40.0,723.0,47003.0,18.074981925018076,0.5018233006243225,0.999735787403335
14,0.0,14.0,1.0910685830718347,40.0,367.0,36404.0,9.174990825009175,0.3407350098648737,0.6072771521593536
15,0.0,15.0,0.4282997964720812,40.0,509.0,50222.0,12.724987275012726,0.35896349189871013,0.9997919429642466
16,0.0,16.0,0.6804594259755748,40.0,507.0,57366.0,12.674987325012676,0.35947010985430683,0.999897166673776
17,0.0,17.0,1.1005104377399408,40.0,532.0,58009.0,13.2999867000133,0.3222431915835936,0.9997275537482853
18,0.0,18.0,0.878059013924089,40.0,709.0,43079.0,17.724982275017727,0.4533796013760223,0.9997619878102696
19,0.0,19.0,0.6562618348929464,40.0,567.0,54349.0,14.174985825014176,0.37069309963152186,0.9997660624909377
20,0.0,20.0,0.831642607644081,40.0,491.0,53343.0,12.274987725012274,0.2974035374846963,0.7108468160555512
21,1.0,0.0,1.3991107232996327,34.0,654.0,48581.0,18.345150977383863,0.40894028655181425,0.9997947087263482
22,1.0,1.0,1.1251239269091564,35.0,724.0,56085.0,19.793980509343637,0.35968247936416364,0.9998653059520041
23,1.0,2.0,1.3385331804573692,39.0,627.0,51793.0,13.413584723176145,0.3862833488586749,0.9997773526050854
24,1.0,3.0,1.3102734783090348,31.0,750.0,55874.0,28.166558770343205,0.4313641206025354,0.999725527087905
25,1.0,4.0,1.2133322819677697,35.0,708.0,59972.0,15.266978138425113,0.38137479398133867,0.999825312583238
26,1.0,5.0,1.07970839960198,34.0,629.0,53099.0,13.192930908644131,0.34298723204622816,0.8605273140595419
27,1.0,6.0,1.3297138449700532,42.0,649.0,51279.0,12.071402028674786,0.36862208686733144,0.9997815664033991
28,1.0,7.0,1.3452431408627152,35.0,652.0,49892.0,17.325133110704847,0.39324309150232883,0.9999220709993359
29,1.0,8.0,0.9093987406318862,24.0,575.0,58597.0,13.761174682302912,0.3286360928844829,0.9998102026064895
30,1.0,9.0,0.8543659999108817,34.0,689.0,58527.0,12.648125222011245,0.3527951262793728,0.9445274098037653
31,1.0,10.0,0.9414254502056869,35.0,665.0,55735.0,11.510633810154664,0.3551889620201495,0.9726344229684536
32,1.0,11.0,1.2140482519170468,30.0,647.0,55585.0,17.63257128346166,0.3777279537798043,0.999800580238263
33,1.0,12.0,1.1208145014250424,25.0,682.0,55722.0,24.083250824407767,0.3821110271596092,0.9875464108055092
34,1.0,13.0,1.0510311567093042,21.0,586.0,44207.0,19.67215536520937,0.33269674012409023,0.7525859204427103
35,1.0,14.0,1.1702264858162548,33.0,667.0,60617.0,13.310006001006004,0.3734063634876056,0.9997702430066535
36,1.0,15.0,1.0342774743496983,36.0,649.0,48674.0,11.642819288364,0.37664853681856403,0.9364164875221027
37,1.0,16.0,1.152689594246934,31.0,627.0,51878.0,15.044194925224078,0.35349317412645587,0.855920739513464
38,1.0,17.0,1.0588663980263673,25.0,602.0,58020.0,16.586028789993087,0.3409134427704503,0.9792708922651638
39,1.0,18.0,1.0604546493486804,20.0,700.0,54952.0,24.16656690071996,0.3839925800944396,0.9997576766374475
40,1.0,19.0,1.3743387592121912,29.0,607.0,52066.0,18.195411570538084,0.3683419749790998,0.9998045695988647
41,1.0,20.0,1.2245102920133553,21.0,821.0,55302.0,40.86322085185335,0.43104216583838595,0.9999524275486237
42,2.0,0.0,1.0216469655929135,35.0,617.0,57477.0,14.154118317200531,0.37282393238666234,0.9997972256946128
43,2.0,1.0,0.7070402579296571,28.0,663.0,55413.0,13.211523683489474,0.320040796231184,0.9997613265210088
44,2.0,2.0,0.8382042757030038,31.0,647.0,56617.0,15.312476590616601,0.3503318106076192,0.9998756365513315
45,2.0,3.0,1.1549192075377577,42.0,580.0,57457.0,13.324927992908803,0.3520694110275723,0.9998203299626858
46,2.0,4.0,0.8686906910482513,33.0,548.0,60120.0,10.349985341722505,0.3480436712560906,0.9998294575058945
47,2.0,5.0,1.0507994667658744,29.0,589.0,52041.0,16.491240647209423,0.36287821686886146,0.9997320077511719
48,2.0,6.0,0.6758379808396974,26.0,522.0,57258.0,12.866649311173916,0.3166956658791177,0.9999406221428141
49,2.0,7.0,0.8009498487462299,24.0,608.0,56430.0,14.183310159795207,0.33414821756143553,0.9375109415196633
50,2.0,8.0,0.9272434460624638,46.0,584.0,58672.0,8.347715310252756,0.35002819245918715,0.9997657052034145
51,2.0,9.0,0.9870761040996187,33.0,554.0,61713.0,11.686135837363077,0.3477148722412463,0.9998962669078738
52,2.0,10.0,0.8336078429218333,15.0,664.0,53970.0,38.01658682105592,0.3397406825355025,0.9997265842912935
53,2.0,11.0,0.8405485813024351,36.0,555.0,56767.0,11.210759216048352,0.3405138410823967,0.9998534225582497
54,2.0,12.0,1.111498137010082,42.0,616.0,56733.0,12.285663158010992,0.3495565662475859,0.9759006557746275
55,2.0,13.0,1.3372761156828958,36.0,570.0,59538.0,21.716531523422287,0.35316647022896375,0.9997439500038489
56,2.0,14.0,0.869521777164088,35.0,563.0,61186.0,12.501074242036482,0.3211764942843337,0.9866749513263174
57,2.0,15.0,0.9466277773872118,27.0,522.0,53738.0,14.194412307224686,0.321477500615056,0.9998437584490288
58,2.0,16.0,0.8564266138128267,30.0,606.0,60031.0,12.409066361958562,0.34615051730823143,0.9997368554182944
59,2.0,17.0,1.2448084182424215,34.0,626.0,57233.0,19.17947298074447,0.38676537888989626,0.9997947279258209
60,2.0,18.0,0.7539170350190919,28.0,645.0,55896.0,14.924980135452714,0.34708377872413654,0.9996999999601508
61,2.0,19.0,1.1110893443636265,27.0,616.0,57147.0,27.499804751886025,0.3395361736077577,0.9997953111167607
62,2.0,20.0,0.9999652115163373,32.0,599.0,53803.0,11.328183634145569,0.33975551244487234,0.9575054431624419
63,3.0,0.0,0.9739885714190684,27.0,619.0,58347.0,19.49131875857777,0.3591204019331845,0.9997108063551687
64,3.0,1.0,0.8963035083832447,28.0,512.0,54102.0,12.829560599815599,0.3164033913513362,0.9997649629988341
65,3.0,2.0,1.1865082551751107,25.0,581.0,53904.0,19.019144433889693,0.3497952276828309,0.999761993250476
66,3.0,3.0,0.7948886060178209,26.0,591.0,57845.0,15.303580257163777,0.3200333982360657,0.9998828139703655
67,3.0,4.0,0.6947747619009532,19.0,555.0,57590.0,17.991633314027844,0.31326145032174024,0.9997775191749672
68,3.0,5.0,0.7614305819601557,24.0,555.0,57922.0,12.859310726908117,0.3202454494558359,0.999823413241376
69,3.0,6.0,0.8260187373689671,29.0,615.0,59845.0,19.04852913169528,0.3153177154137098,0.9997721423948992
70,3.0,7.0,0.7523066740340003,27.0,469.0,54131.0,10.72139189377225,0.2839523462086133,0.8210731055218443
71,3.0,8.0,0.9368352973628973,28.0,565.0,55267.0,22.45629292493508,0.3249321068379064,0.9565245926322783
72,3.0,9.0,0.6968906343055382,19.0,675.0,56629.0,25.924967168817716,0.32233711679106236,0.9304418328100469
