,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,371.91717416092195
4,0.0,0.0,4.0,425.6461537866262
5,0,0,5,700
6,0.0,0.0,6.0,512.3708874616067
7,0,0,7,700
8,0.0,0.0,8.0,334.5961133992851
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,369.0259111925361
14,0.0,1.0,4.0,445.4792895661816
15,0,1,5,700
16,0.0,1.0,6.0,505.0289298055676
17,0,1,7,700
18,0.0,1.0,8.0,331.37595482155166
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,369.6393610808703
24,0.0,2.0,4.0,423.4304360069542
25,0,2,5,700
26,0.0,2.0,6.0,505.5973134104023
27,0,2,7,700
28,0.0,2.0,8.0,332.0591876998923
29,0,2,9,700
