,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.040752607724599633, 0.0, 0.0, 0.0, 0.08534991264625687)",26
1,0,0,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07627088760380556)",56
2,0,0,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08534991264625687)",533
3,0,0,1,"(0.0, 0.0, 0.13661522273349155, 0.0, 0.0, 0.08967643462005365, 0.0, 0.0, 0.0, 0.08534991264625687)",12
4,0,1,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07627088760380556)",103
5,0,1,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.040752607724599633, 0.0, 0.0, 0.0, 0.08534991264625687)",33
6,0,1,1,"(0.0, 0.0, 0.13661522273349155, 0.0, 0.0, 0.08967643462005365, 0.0, 0.0, 0.0, 0.08534991264625687)",95
7,0,1,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08534991264625687)",377
8,0,1,1,"(0.0, 0.0, 0.1095872041164912, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",8
9,0,2,1,"(0.0, 0.0, 0.13661522273349155, 0.0, 0.0, 0.08967643462005365, 0.0, 0.0, 0.0, 0.08534991264625687)",18
10,0,2,1,"(0.0, 0.0, 0.1095872041164912, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",42
11,0,2,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08534991264625687)",115
12,0,2,1,"(0.0, 0.0, 0.12875346892316422, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07627088760380556)",412
