,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",440
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",28
2,0,0,1,"(0.013210928512779914, 0.0, 0.0, 0.11118286482008215, 0.04729710696126287, 0.0, 0.0, 0.0, 0.044682730821355494, 0.0)",46
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06686679329087168, 0.0, 0.0, 0.0, 0.031272550467390255, 0.0)",69
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06029626489270208, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",88
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.04208599466560834, 0.04524995636481365, 0.0, 0.0, 0.0, 0.04202286472345154, 0.0)",18
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.038358704543901195, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",17
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.02230007050324476, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",152
8,0,0,1,"(0.010617138988945741, 0.0, 0.0, 0.07974354114686821, 0.06300157590390984, 0.0, 0.0, 0.0, 0.06516747164899853, 0.0)",6
9,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",366
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.038358704543901195, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",72
11,0,1,1,"(0.013210928512779914, 0.0, 0.0, 0.11118286482008215, 0.04729710696126287, 0.0, 0.0, 0.0, 0.044682730821355494, 0.0)",103
12,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06686679329087168, 0.0, 0.0, 0.0, 0.031272550467390255, 0.0)",31
13,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06029626489270208, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",131
14,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",20
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.04208599466560834, 0.055012313343026004, 0.0, 0.0, 0.0, 0.04202286472345154, 0.0)",46
16,0,1,1,"(0.010617138988945741, 0.0, 0.0, 0.07974354114686821, 0.06300157590390984, 0.0, 0.0, 0.0, 0.06516747164899853, 0.0)",3
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.04208599466560834, 0.04524995636481365, 0.0, 0.0, 0.0, 0.04202286472345154, 0.0)",15
18,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.02230007050324476, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",54
19,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",410
20,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.04208599466560834, 0.04524995636481365, 0.0, 0.0, 0.0, 0.04202286472345154, 0.0)",36
21,0,2,1,"(0.013210928512779914, 0.0, 0.0, 0.11118286482008215, 0.04729710696126287, 0.0, 0.0, 0.0, 0.044682730821355494, 0.0)",25
22,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",29
23,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06029626489270208, 0.06300157590390984, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",98
24,0,2,1,"(0.010617138988945741, 0.0, 0.0, 0.07974354114686821, 0.06300157590390984, 0.0, 0.0, 0.0, 0.06516747164899853, 0.0)",28
25,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06480352477477336, 0.02230007050324476, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",31
26,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.06686679329087168, 0.0, 0.0, 0.0, 0.031272550467390255, 0.0)",176
27,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.11118286482008215, 0.038358704543901195, 0.0, 0.0, 0.0, 0.04209415225121574, 0.0)",14
28,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.04208599466560834, 0.055012313343026004, 0.0, 0.0, 0.0, 0.04202286472345154, 0.0)",7
