,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.2757473975825492, 0.05017797648060377, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",10
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.05677400966795867, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",9
2,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",101
3,0,0,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.059585356334881996, 0.0)",8
4,0,0,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",84
5,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",64
6,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",54
7,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",19
8,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.059585356334881996, 0.0)",61
9,0,2,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",93
10,0,2,11,"(0.0, 0.2757473975825492, 0.05017797648060377, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",24
11,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",66
12,0,2,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",11
