,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,304.88495832925986
5,0,0,5,0
6,0.0,0.0,6.0,391.3583471832602
7,0.0,0.0,7.0,502.86666750626716
8,0,0,8,0
9,0.0,0.0,9.0,177.27145950423514
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,0.0
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,280.3386604114754
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,385.49124217106294
17,0.0,1.0,7.0,471.67248866520936
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,169.07293073970794
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,0.0
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,228.51963995724492
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,415.09661242794573
27,0.0,2.0,7.0,476.39029942932945
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,221.91131609419952
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,0.0
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,312.8019796050116
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,364.8021790583725
37,0.0,3.0,7.0,472.5567698686362
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,214.5051817120114
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,0.0
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,236.63351344447304
45,0,4,5,0
46,0.0,4.0,6.0,435.29594360784193
47,0.0,4.0,7.0,487.4588385857082
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,198.90240642413306
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,0.0
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,343.9197541301315
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,345.36715583875105
57,0.0,5.0,7.0,475.51582367786415
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,188.24778211633878
60,0,6,0,0
61,0,6,1,0
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,175.37134842957664
65,0.0,6.0,5.0,29.99680474416696
66,0.0,6.0,6.0,511.65810709257664
67,0.0,6.0,7.0,514.4194120634764
68,0,6,8,0
69,0.0,6.0,9.0,285.377593446017
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,0.0
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,272.77405742661625
75,0,7,5,0
76,0.0,7.0,6.0,371.07867254882666
77,0.0,7.0,7.0,533.9712349989102
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,236.01281274251593
80,0,8,0,0
81,0,8,1,0
82,0,8,2,0
83,0,8,3,0
84,0.0,8.0,4.0,239.08809209676673
85,0,8,5,0
86,0.0,8.0,6.0,457.06355248372984
87,0.0,8.0,7.0,514.2543793873771
88,0,8,8,0
89,0.0,8.0,9.0,245.33298370159082
90,0,9,0,0
91,0,9,1,0
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,349.0549487093348
95,0,9,5,0
96,0.0,9.0,6.0,421.8648191880016
97,0.0,9.0,7.0,487.5570735692526
98,0,9,8,0
99,0.0,9.0,9.0,142.15896829759876
100,1,0,0,0
101,1,0,1,0
102,1,0,2,0
103,1,0,3,0
104,1,0,4,700
105,1,0,5,0
106,1.0,0.0,6.0,327.15200648226806
107,1.0,0.0,7.0,512.03695526543
108,1,0,8,0
109,1.0,0.0,9.0,146.1411528295335
110,1,1,0,0
111,1,1,1,0
112,1,1,2,0
113,1,1,3,0
114,1.0,1.0,4.0,657.0874102581031
115,1,1,5,0
116,1.0,1.0,6.0,315.7260239455722
117,1.0,1.0,7.0,501.1733967035961
118,1,1,8,0
119,1.0,1.0,9.0,74.0670627528895
120,1,2,0,0
121,1,2,1,0
122,1,2,2,0
123,1,2,3,0
124,1.0,2.0,4.0,683.6745671991549
125,1,2,5,0
126,1.0,2.0,6.0,360.5508438158041
127,1.0,2.0,7.0,501.79042990741226
128,1,2,8,0
129,1,2,9,0
130,1,3,0,0
131,1,3,1,0
132,1,3,2,0
133,1,3,3,0
134,1.0,3.0,4.0,661.9806240322688
135,1,3,5,0
136,1.0,3.0,6.0,349.4288219190406
137,1.0,3.0,7.0,474.78823146668793
138,1,3,8,0
139,1.0,3.0,9.0,53.75609735689006
140,1,4,0,0
141,1,4,1,0
142,1,4,2,0
143,1,4,3,0
144,1,4,4,700
145,1,4,5,0
146,1.0,4.0,6.0,309.3925389377391
147,1.0,4.0,7.0,463.2000861637156
148,1,4,8,0
149,1.0,4.0,9.0,159.27681788607154
150,1.0,5.0,0.0,0.0
151,1.0,5.0,1.0,0.0
152,1,5,2,0
153,1,5,3,0
154,1.0,5.0,4.0,610.4567034378113
155,1,5,5,0
156,1.0,5.0,6.0,283.9095269035108
157,1.0,5.0,7.0,497.15633539646785
158,1.0,5.0,8.0,0.0
159,1.0,5.0,9.0,222.81468144329068
160,1,6,0,0
161,1,6,1,0
162,1,6,2,0
163,1,6,3,0
164,1.0,6.0,4.0,633.6122661255732
165,1,6,5,0
166,1.0,6.0,6.0,459.0237192911531
167,1.0,6.0,7.0,484.6347556746645
168,1,6,8,0
169,1.0,6.0,9.0,86.90769834058362
170,1,7,0,0
171,1,7,1,0
172,1,7,2,0
173,1,7,3,0
174,1,7,4,700
175,1,7,5,0
176,1.0,7.0,6.0,303.81786236508634
177,1.0,7.0,7.0,491.6874696244545
178,1,7,8,0
179,1.0,7.0,9.0,435.1665671939137
180,1,8,0,0
181,1,8,1,0
182,1,8,2,0
183,1,8,3,0
184,1.0,8.0,4.0,655.412599027719
185,1,8,5,0
186,1.0,8.0,6.0,425.91742016994783
187,1.0,8.0,7.0,480.94860429164254
188,1,8,8,0
189,1.0,8.0,9.0,80.37348848900066
190,1.0,9.0,0.0,0.0
191,1.0,9.0,1.0,0.0
192,1,9,2,0
193,1,9,3,0
194,1.0,9.0,4.0,694.4857444673928
195,1.0,9.0,5.0,0.0
196,1.0,9.0,6.0,343.68105563553195
197,1.0,9.0,7.0,456.04729130314036
198,1.0,9.0,8.0,0.0
199,1.0,9.0,9.0,99.1095728300295
200,2,0,0,0
201,2,0,1,0
202,2,0,2,0
203,2,0,3,0
204,2,0,4,700
205,2,0,5,0
206,2.0,0.0,6.0,345.6714836209261
207,2.0,0.0,7.0,469.5699462053165
208,2,0,8,0
209,2.0,0.0,9.0,46.88141237894117
210,2,1,0,0
211,2,1,1,0
212,2,1,2,0
213,2,1,3,0
214,2,1,4,700
215,2,1,5,0
216,2.0,1.0,6.0,281.03453967959626
217,2.0,1.0,7.0,452.3180079116172
218,2,1,8,0
219,2.0,1.0,9.0,280.39980305122225
220,2,2,0,0
221,2,2,1,0
222,2,2,2,0
223,2,2,3,0
224,2,2,4,700
225,2,2,5,0
226,2.0,2.0,6.0,310.76432715501954
227,2.0,2.0,7.0,462.08459970007436
228,2,2,8,0
229,2.0,2.0,9.0,223.6377211163222
230,2,3,0,0
231,2,3,1,0
232,2,3,2,0
233,2,3,3,0
234,2,3,4,700
235,2,3,5,0
236,2.0,3.0,6.0,339.4932628131442
237,2.0,3.0,7.0,468.32080020175835
238,2,3,8,0
239,2.0,3.0,9.0,106.46771694500318
240,2,4,0,0
241,2,4,1,0
242,2,4,2,0
243,2,4,3,0
244,2,4,4,700
245,2,4,5,0
246,2.0,4.0,6.0,325.7053222026702
247,2.0,4.0,7.0,471.2467123749151
248,2,4,8,0
249,2.0,4.0,9.0,11.675512754276403
250,2.0,5.0,0.0,0.0
251,2.0,5.0,1.0,0.0
252,2,5,2,0
253,2,5,3,0
254,2,5,4,700
255,2.0,5.0,5.0,0.0
256,2.0,5.0,6.0,356.5377388096065
257,2.0,5.0,7.0,465.7860075239349
258,2.0,5.0,8.0,0.0
259,2.0,5.0,9.0,104.6993314319111
260,2,6,0,0
261,2,6,1,0
262,2,6,2,0
263,2,6,3,0
264,2,6,4,700
265,2,6,5,0
266,2.0,6.0,6.0,352.76072891168997
