,round,tube,nut,amount
0,0.0,0.0,0.0,0.2630217095307361
1,0.0,0.0,1.0,0.6867601121884523
2,0.0,0.0,2.0,0.07502604004446459
3,0.0,0.0,3.0,0.5973847247035202
4,0.0,1.0,0.0,0.23672354317833155
5,0.0,1.0,1.0,0.7370925649584827
6,0.0,1.0,2.0,0.33588897024323394
7,0.0,1.0,3.0,0.040661362596458694
8,0.0,2.0,0.0,0.21035763844175148
9,0.0,2.0,1.0,0.8742287120393482
10,0.0,2.0,2.0,0.35651559984386694
11,0.0,2.0,3.0,0.5033860102721328
12,0.0,3.0,0.0,0.2613197962785735
13,0.0,3.0,1.0,0.7972214756287253
14,0.0,3.0,2.0,0.005279888137586841
15,0.0,3.0,3.0,0.9012839583369685
16,0.0,4.0,0.0,0.09277920224268812
17,0.0,4.0,1.0,0.13316722173318762
18,0.0,4.0,2.0,0.010588202714966993
19,0.0,4.0,3.0,0.9045252933189212
20,0.0,5.0,0.0,0.06572562527195605
21,0.0,5.0,1.0,0.2470903397406815
22,0.0,5.0,2.0,0.10066733197687228
23,0.0,5.0,3.0,0.7918648235260832
24,0.0,6.0,0.0,0.05516730308583484
25,0.0,6.0,1.0,0.5068685625138758
26,0.0,6.0,2.0,0.19396987764780071
27,0.0,6.0,3.0,0.06983337741868478
28,0.0,7.0,0.0,0.2507769232768397
29,0.0,7.0,1.0,0.2799559000344558
30,0.0,7.0,2.0,0.13683061571041577
31,0.0,7.0,3.0,0.5163513501932586
32,0.0,8.0,0.0,0.2159805283658398
33,0.0,8.0,1.0,0.508522866233573
34,0.0,8.0,2.0,0.047346489089335364
35,0.0,8.0,3.0,0.34456059623193713
36,0.0,9.0,0.0,0.31309894739221145
37,0.0,9.0,1.0,0.853881349637367
38,0.0,9.0,2.0,0.10279336700338959
39,0.0,9.0,3.0,0.06010937247911974
40,1.0,0.0,0.0,0.6742598293566642
41,1.0,0.0,1.0,0.3128589198344893
42,1.0,0.0,2.0,0.18200092869452078
43,1.0,0.0,3.0,0.12169473710635126
44,1.0,1.0,0.0,0.19650683619243883
45,1.0,1.0,1.0,0.6831396838893083
46,1.0,1.0,2.0,0.4182922507195501
47,1.0,1.0,3.0,0.6566489449752637
48,1.0,2.0,0.0,0.5481350284773037
49,1.0,2.0,1.0,0.8047894035809064
50,1.0,2.0,2.0,0.451560363030012
51,1.0,2.0,3.0,0.03417869263535156
52,1.0,3.0,0.0,0.23713815561409587
53,1.0,3.0,1.0,0.6401999489596797
54,1.0,3.0,2.0,0.09583087637705212
55,1.0,3.0,3.0,0.9596279879862486
56,1.0,4.0,0.0,0.2466828801081809
57,1.0,4.0,1.0,0.7570323750019918
58,1.0,4.0,2.0,0.2996974480753316
59,1.0,4.0,3.0,0.44180064564318755
60,1.0,5.0,0.0,0.4651802018150497
61,1.0,5.0,1.0,0.8580375446936883
62,1.0,5.0,2.0,0.33837678890364487
63,1.0,5.0,3.0,0.9563792625068266
64,1.0,6.0,0.0,0.06604672338466133
65,1.0,6.0,1.0,0.970338199963841
66,1.0,6.0,2.0,0.07494366424896914
67,1.0,6.0,3.0,0.9272146381828161
68,1.0,7.0,0.0,0.4046317422180929
69,1.0,7.0,1.0,0.4017945041352018
70,1.0,7.0,2.0,0.10613578467481055
71,1.0,7.0,3.0,0.21893478651853382
72,1.0,8.0,0.0,0.26121216681903636
73,1.0,8.0,1.0,0.9571036290412702
74,1.0,8.0,2.0,0.3094350633077996
75,1.0,8.0,3.0,0.06983337741977991
76,1.0,9.0,0.0,0.4507197814855849
77,1.0,9.0,1.0,0.5512379189609442
78,1.0,9.0,2.0,0.06577095682758527
79,1.0,9.0,3.0,0.6069874829553707
80,2.0,0.0,0.0,0.9128400843547019
81,2.0,0.0,1.0,0.6712795845139379
82,2.0,0.0,2.0,0.3123739785896227
83,2.0,0.0,3.0,0.5909020547416053
84,2.0,1.0,0.0,0.4288065847069642
85,2.0,1.0,1.0,0.8861657533657321
86,2.0,1.0,2.0,0.4003800889859548
87,2.0,1.0,3.0,0.9985240077504391
88,2.0,2.0,0.0,0.5409724238434499
89,2.0,2.0,1.0,0.813004224996491
90,2.0,2.0,2.0,0.4700236197277512
91,2.0,2.0,3.0,0.18003876675439878
92,2.0,3.0,0.0,0.29016017982127684
93,2.0,3.0,1.0,0.7190160289846146
94,2.0,3.0,2.0,0.3289886716404524
95,2.0,3.0,3.0,0.47421399544830045
96,2.0,4.0,0.0,0.3442429580661116
97,2.0,4.0,1.0,0.5255784940591317
98,2.0,4.0,2.0,0.32887115214022544
99,2.0,4.0,3.0,0.9985240077526596
100,2.0,5.0,0.0,0.6114611370777798
101,2.0,5.0,1.0,0.7979014752890161
102,2.0,5.0,2.0,0.22342058430351486
103,2.0,5.0,3.0,0.05686803749977498
104,2.0,6.0,0.0,0.3761545986512006
105,2.0,6.0,1.0,0.7263230755264454
106,2.0,6.0,2.0,0.1869744057849103
107,2.0,6.0,3.0,0.616832734587003
108,2.0,7.0,0.0,0.7349255037570273
109,2.0,7.0,1.0,0.906613697569985
110,2.0,7.0,2.0,0.06759875000556193
111,2.0,7.0,3.0,0.5525310628485396
112,2.0,8.0,0.0,0.4058178898747775
113,2.0,8.0,1.0,0.2734283353775693
114,2.0,8.0,2.0,0.2870120813114667
115,2.0,8.0,3.0,0.9730233517090012
116,2.0,9.0,0.0,0.7606528001971709
117,2.0,9.0,1.0,0.7650442640557116
118,2.0,9.0,2.0,0.05606121766187755
119,2.0,9.0,3.0,0.9411893993184142
120,3.0,0.0,0.0,0.16460624300331383
121,3.0,0.0,1.0,0.25149251390442284
122,3.0,0.0,2.0,0.10088830541336691
123,3.0,0.0,3.0,0.5098686802335266
124,3.0,1.0,0.0,0.5996407787313645
125,3.0,1.0,1.0,0.9155164858277134
126,3.0,1.0,2.0,0.4810521069937401
127,3.0,1.0,3.0,0.3240535889533944
128,3.0,2.0,0.0,0.8970806014282515
129,3.0,2.0,1.0,0.4654353490136778
130,3.0,2.0,2.0,0.24886686570483718
131,3.0,2.0,3.0,0.19624544165585744
132,3.0,3.0,0.0,0.5798450343665265
133,3.0,3.0,1.0,0.24428866288579787
