,round,tube,sp,st,final_pop
0,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04534364815678857, 0.0)",5
1,0,0,11,"(0.16302818185337872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08593818796814028, 0.0)",1
2,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",102
3,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10909074689998485, 0.0)",2
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01074355161419023, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.09064413647098833, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02939476921833054)",1
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010932586376728521, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.20827816611357247, 0.02251528830879232)",1
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02105988161048301)",2
10,0,0,13,"(0.0, 0.0, 0.05910631999931268, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1117
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.017484710002584575)",3
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.019573458892797102, 0.0, 0.11811188615698948, 0.022854187839533902)",3
14,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",121
15,0,1,11,"(0.15207929329812717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",3
16,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06318821908196476, 0.0)",2
17,0,1,11,"(0.07448805169636631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08784848076721932, 0.0)",1
18,0,1,11,"(0.11504144826928264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
19,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.17888088314636202, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.030957285628335773)",1
20,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11013944939697702, 0.022854187839533902)",1
21,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.018468719051161892, 0.01835327491612631, 0.0, 0.11811188615698948, 0.02945884530847195)",1
22,0,1,13,"(0.0, 0.0, 0.0388293132487057, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
23,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08793837080994843, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
24,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.15764212537658628, 0.012272649458557041, 0.012481356732937569, 0.0, 0.11811188615698948, 0.022854187839533902)",2
25,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01425180573941759, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
26,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.011156610943699425, 0.01958448429690725, 0.0, 0.061327903389937016, 0.022854187839533902)",2
27,0,1,13,"(0.0, 0.0, 0.04664882457316725, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
28,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1119
29,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.025476429066183453, 0.0, 0.09195462123405464, 0.022854187839533902)",1
30,0,1,13,"(0.0, 0.0, 0.03589498332027824, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
31,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.2632090827326332, 0.022854187839533902)",1
32,0,2,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",135
33,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",14
34,0,2,11,"(0.082733486469339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
35,0,2,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",107
36,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015412628868568054, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
37,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01136408076548218, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03817736539021404)",1
38,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.019575412671540414, 0.016458415460884033, 0.0, 0.19264383158915943, 0.022854187839533902)",1
