,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.12277725551239889, 0.10403009872845578, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",16
1,0,0,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.09427899354057796, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",12
2,0,0,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",118
3,0,0,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",401
4,0,1,5,"(0.1792078360399821, 0.12277725551239889, 0.10403009872845578, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",9
5,0,1,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.09427899354057796, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",154
6,0,1,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",165
7,0,1,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.1685838727957037, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",20
8,0,1,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",135
9,0,2,5,"(0.1792078360399821, 0.1371953477140892, 0.09887139362735815, 0.07353507144569513, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",142
10,0,2,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.1685838727957037, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",4
11,0,2,5,"(0.1792078360399821, 0.12277725551239889, 0.09887139362735815, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",261
12,0,2,5,"(0.1792078360399821, 0.12277725551239889, 0.10403009872845578, 0.10887960688112507, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",43
13,0,2,5,"(0.1460958282027229, 0.1371953477140892, 0.09887139362735815, 0.09427899354057796, 0.0, 0.0, 0.0, 0.015021528518919195, 0.0, 0.0)",40
