,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",267
1,0,0,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",6
2,0,0,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",138
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.037886989297583176, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",20
4,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.037886989297583176, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",108
5,0,1,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",61
6,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",241
7,0,1,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",37
8,0,2,8,"(0.08998999611093254, 0.0, 0.07796723241272356, 0.07872044315248095, 0.0472409333763704, 0.0, 0.054755661224320726, 0.0, 0.0, 0.0)",178
9,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.05432536803284688, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",216
10,0,2,8,"(0.09369258606422372, 0.0, 0.07796723241272356, 0.09247639241939104, 0.09173902283359818, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",37
11,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.037886989297583176, 0.0, 0.05564738281454074, 0.0, 0.0, 0.0)",19
