,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10538464538915711, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08442994130018237, 0.21240828662903488)",2
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.021198649007315388, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.019235966775704834, 0.0, 0.0, 0.0, 0.10496992698505436, 0.3100434648769043)",1
4,0,0,8,"(0.0, 0.0, 0.008775843810027594, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.13556312251809405)",2
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.027494091484621428, 0.0, 0.0, 0.0, 0.1895119247227749, 0.21240828662903488)",2
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",482
8,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",309
9,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.014381518046691114, 0.023187541493778534)",2
10,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.015759301756020184, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",8
11,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.02510777956690281, 0.023187541493778534)",1
12,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.03145387819616151)",6
13,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.07397582060211474, 0.07124333527288926, 0.0, 0.024514973626314607)",1
