,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,4.0,103.0,-0.0,7980.0,25.74993562516094
1,0.0,0.0,3.0,16.0,262.0,-0.0,13413.0,16.374989765631398
2,0.0,0.0,5.0,39.0,635.0,1.0655865430418365,47786.0,16.282047107167408
3,0.0,0.0,9.0,12.0,150.0,-0.0,7999.0,12.499989583342014
4,0.0,1.0,0.0,4.0,85.0,-0.0,6357.0,21.249946875132814
5,0.0,1.0,3.0,16.0,301.0,-0.0,15762.0,18.81248824219485
6,0.0,1.0,5.0,39.0,595.0,1.0322160890487522,44584.0,15.256406344511193
7,0.0,1.0,9.0,12.0,132.0,-0.0,7663.0,10.999990833340972
8,0.0,2.0,0.0,4.0,58.0,-0.0,4427.0,14.499963750090625
9,0.0,2.0,3.0,16.0,214.0,-0.0,10137.0,13.374991640630224
10,0.0,2.0,5.0,39.0,694.0,0.8614832012825464,52974.0,17.794867232085323
11,0.0,2.0,9.0,12.0,154.0,-0.0,8232.0,12.833322638897801
12,0.0,3.0,0.0,4.0,57.0,-0.0,4847.0,14.249964375089064
13,0.0,3.0,3.0,16.0,284.0,-0.0,13998.0,17.749988906256934
14,0.0,3.0,5.0,39.0,599.0,0.8174351774396561,49839.0,15.358970420776814
15,0.0,3.0,9.0,12.0,136.0,-0.0,4954.0,11.333323888896759
16,0.0,4.0,0.0,4.0,62.0,-0.0,4845.0,15.499961250096876
17,0.0,4.0,3.0,16.0,315.0,-0.0,14867.0,19.68748769532019
18,0.0,4.0,5.0,39.0,624.0,0.9592173271648329,48927.0,15.999995897436948
19,0.0,4.0,9.0,12.0,146.0,-0.0,6511.0,12.166656527786227
20,0.0,5.0,0.0,4.0,60.0,-0.0,4623.0,14.999962500093751
21,0.0,5.0,3.0,16.0,259.0,-0.0,12258.0,16.187489882818824
22,0.0,5.0,5.0,39.0,654.0,0.8907712053853768,51097.0,16.76922646942911
23,0.0,5.0,9.0,12.0,147.0,-0.0,7678.0,12.249989791675175
24,0.0,6.0,0.0,4.0,28.0,-0.0,2054.0,6.9999825000437506
25,0.0,6.0,3.0,16.0,282.0,-0.0,14993.0,17.624988984381886
26,0.0,6.0,5.0,39.0,746.0,0.9159582830506179,57066.0,19.128200223538403
27,0.0,6.0,9.0,12.0,150.0,-0.0,8317.0,12.499989583342014
28,0.0,7.0,0.0,4.0,98.0,-0.0,7669.0,24.499938750153127
29,0.0,7.0,3.0,16.0,277.0,-0.0,14235.0,17.312489179694264
30,0.0,7.0,5.0,39.0,684.0,1.0244814068713968,49331.0,17.53845704142127
31,0.0,7.0,9.0,12.0,152.0,-0.0,8379.0,12.666656111119908
32,0.0,8.0,0.0,4.0,84.0,-0.0,6284.0,20.999947500131253
33,0.0,8.0,3.0,16.0,314.0,-0.0,15872.0,19.624987734382668
34,0.0,8.0,5.0,39.0,587.0,1.0093050560050285,47317.0,15.05127819197995
35,0.0,8.0,9.0,12.0,137.0,-0.0,6623.0,11.416657152785707
36,0.0,9.0,0.0,4.0,71.0,-0.0,5550.0,17.74995562511094
37,0.0,9.0,3.0,16.0,286.0,-0.0,14290.0,17.874988828131983
38,0.0,9.0,5.0,39.0,633.0,0.8951848054810696,49658.0,16.230765069034597
39,0.0,9.0,9.0,12.0,148.0,-0.0,7849.0,12.33332305556412
40,1.0,0.0,0.0,4.0,48.0,-0.0,3932.0,11.999970000075
41,1.0,0.0,3.0,18.0,344.0,-0.0,17034.0,19.11110049383306
42,1.0,0.0,5.0,28.0,510.0,1.0480261819893208,45141.0,18.214279209185996
43,1.0,0.0,9.0,2.0,83.0,-0.0,2233.0,41.49979250103749
44,1.0,1.0,0.0,5.0,115.0,-0.0,8913.0,22.999954000092
45,1.0,1.0,3.0,14.0,441.0,-0.0,20495.0,31.499977500016072
46,1.0,1.0,5.0,30.0,452.0,0.8237821453444116,37945.0,15.06666164444612
47,1.0,1.0,9.0,2.0,93.0,-0.0,2931.0,46.499767501162495
48,1.0,2.0,3.0,12.0,296.0,-0.0,14855.0,24.66664611112824
49,1.0,2.0,5.0,31.0,779.0,0.7769199215637361,59512.0,25.129024151927695
50,1.0,2.0,9.0,11.0,170.0,-0.0,9129.0,15.454531404971451
51,1.0,3.0,0.0,5.0,117.0,-0.0,9562.0,23.399953200093602
52,1.0,3.0,3.0,18.0,340.0,-0.0,15576.0,18.888878395067557
53,1.0,3.0,5.0,31.0,514.0,0.7589940141655462,40297.0,16.580639812696834
54,1.0,3.0,9.0,7.0,136.0,-0.0,5267.0,19.42854367350904
55,1.0,4.0,0.0,7.0,147.0,-0.0,11133.0,20.999970000042858
56,1.0,4.0,3.0,21.0,405.0,-0.0,20621.0,19.28570510204519
57,1.0,4.0,5.0,22.0,384.0,0.6908532167312976,33068.0,17.454537520664765
58,1.0,4.0,9.0,6.0,95.0,-0.0,3407.0,15.833306944488427
59,1.0,5.0,0.0,2.0,29.0,-0.0,2196.0,14.499927500362498
60,1.0,5.0,3.0,20.0,367.0,-0.0,17712.0,18.34999082500459
61,1.0,5.0,5.0,34.0,584.0,1.020329893229285,49854.0,17.176465536333666
62,1.0,5.0,9.0,3.0,94.0,-0.0,2576.0,31.333228889237034
63,1.0,6.0,0.0,1.0,16.0,-0.0,1240.0,15.999840001599983
64,1.0,6.0,3.0,16.0,286.0,-0.0,14359.0,17.874988828131983
65,1.0,6.0,5.0,42.0,675.0,0.9205331465000738,54054.0,16.07142474489887
66,1.0,6.0,9.0,12.0,145.0,-0.0,7255.0,12.083323263897281
67,1.0,7.0,0.0,1.0,22.0,-0.0,1700.0,21.999780002199977
68,1.0,7.0,3.0,13.0,252.0,-0.0,12332.0,19.384600473384253
69,1.0,7.0,5.0,35.0,705.0,0.7657410870990435,54957.0,20.142851387756746
70,1.0,7.0,9.0,8.0,149.0,-0.0,7205.0,18.624976718779102
71,1.0,8.0,0.0,4.0,78.0,-0.0,5961.0,19.499951250121878
72,1.0,8.0,3.0,19.0,405.0,-0.0,18890.0,21.31577825485355
73,1.0,8.0,5.0,31.0,506.0,0.7479928896455424,43130.0,16.322575379814396
74,1.0,8.0,9.0,4.0,108.0,-0.0,3044.0,26.999932500168754
75,1.0,9.0,0.0,4.0,88.0,-0.0,7194.0,21.9999450001375
76,1.0,9.0,3.0,12.0,282.0,-0.0,13245.0,23.499980416682988
77,1.0,9.0,5.0,31.0,514.0,0.977785745681218,42064.0,16.580639812696834
78,1.0,9.0,9.0,5.0,163.0,-0.0,5125.0,32.599934800130406
79,2.0,0.0,0.0,1.0,0.0,,1.0,0.0
80,2.0,0.0,3.0,13.0,282.0,-0.0,12610.0,21.692291005929995
81,2.0,0.0,5.0,17.0,711.0,0.7755686533467936,54077.0,41.82350480970305
82,2.0,0.0,9.0,7.0,166.0,-0.0,5571.0,23.71425183678309
83,2.0,1.0,0.0,6.0,177.0,-0.0,14395.0,29.49995083341528
84,2.0,1.0,3.0,24.0,274.0,-0.0,16130.0,11.416661909724205
85,2.0,1.0,5.0,21.0,251.0,0.510769967406904,24627.0,11.952375260773685
86,2.0,1.0,9.0,4.0,95.0,-0.0,1914.0,23.74994062514844
87,2.0,2.0,3.0,13.0,310.0,-0.0,15134.0,23.84613550297269
88,2.0,2.0,5.0,32.0,652.0,0.678942788473215,56241.0,20.374993632814487
89,2.0,2.0,9.0,8.0,117.0,-0.0,3499.0,14.624981718772853
90,2.0,3.0,0.0,6.0,179.0,-0.0,13561.0,29.833283611193984
91,2.0,3.0,3.0,16.0,226.0,-0.0,11170.0,14.124991171880518
92,2.0,3.0,5.0,27.0,444.0,0.8088345510382116,33347.0,16.44443835391172
93,2.0,3.0,9.0,13.0,146.0,-0.0,8257.0,11.230760591722621
94,2.0,4.0,0.0,9.0,135.0,-0.0,11812.0,14.999983333351853
95,2.0,4.0,3.0,25.0,233.0,-0.0,12550.0,9.319996272001491
96,2.0,4.0,5.0,17.0,363.0,0.5832314381324404,32404.0,21.352928615924345
97,2.0,4.0,9.0,2.0,73.0,-0.0,3654.0,36.49981750091249
98,2.0,5.0,0.0,1.0,0.0,,6.0,0.0
99,2.0,5.0,3.0,19.0,381.0,-0.0,19640.0,20.052621024936304
100,2.0,5.0,5.0,26.0,690.0,0.5253090305613524,55825.0,26.538451331364872
101,2.0,5.0,9.0,7.0,102.0,-0.0,4257.0,14.57140775513178
102,2.0,6.0,3.0,8.0,204.0,-0.0,9391.0,25.499968125039846
103,2.0,6.0,5.0,39.0,780.0,0.8888312319252067,60482.0,19.999994871796186
104,2.0,6.0,9.0,9.0,150.0,-0.0,8080.0,16.666648148168726
105,2.0,7.0,0.0,1.0,11.0,-0.0,1101.0,10.999890001099988
106,2.0,7.0,3.0,6.0,92.0,-0.0,3851.0,15.333307777820371
107,2.0,7.0,5.0,34.0,884.0,0.6809122536769691,63925.0,25.999992352943423
108,2.0,7.0,9.0,8.0,152.0,-0.0,7403.0,18.99997625002969
109,2.0,8.0,0.0,5.0,120.0,-0.0,9378.0,23.999952000096002
110,2.0,8.0,3.0,22.0,408.0,-0.0,19696.0,18.545446115706312
111,2.0,8.0,5.0,23.0,365.0,0.6209512964892032,35522.0,15.86955831758334
112,2.0,9.0,0.0,6.0,136.0,-0.0,10711.0,22.666628888951852
113,2.0,9.0,3.0,18.0,245.0,-0.0,12463.0,13.611103549386918
114,2.0,9.0,5.0,21.0,622.0,0.6924025865579362,45393.0,29.619033514745947
115,2.0,9.0,9.0,11.0,148.0,-0.0,7819.0,13.454533223151616
116,3.0,0.0,3.0,18.0,295.0,-0.0,14743.0,16.388879783955677
117,3.0,0.0,5.0,25.0,754.0,0.4160152918281992,57562.0,30.159987936004825
118,3.0,0.0,9.0,5.0,132.0,-0.0,4040.0,26.3999472001056
119,3.0,1.0,0.0,5.0,115.0,-0.0,8530.0,22.999954000092
120,3.0,1.0,3.0,16.0,301.0,-0.0,14533.0,18.81248824219485
121,3.0,1.0,5.0,18.0,554.0,0.6810494166250649,39053.0,30.777760679021846
122,3.0,1.0,9.0,7.0,116.0,-0.0,5385.0,16.571404897993006
123,3.0,2.0,3.0,20.0,401.0,-0.0,19966.0,20.049989975005012
124,3.0,2.0,5.0,39.0,645.0,0.663020825758799,55146.0,16.53845729783146
125,3.0,2.0,9.0,6.0,92.0,-0.0,4060.0,15.333307777820371
126,3.0,3.0,0.0,4.0,147.0,-0.0,10463.0,36.74990812522969
127,3.0,3.0,3.0,19.0,326.0,-0.0,14219.0,17.157885706375943
128,3.0,3.0,5.0,18.0,417.0,0.7059385106404183,30454.0,23.166653796303446
129,3.0,3.0,9.0,6.0,96.0,-0.0,3499.0,15.99997333337778
130,3.0,4.0,0.0,5.0,111.0,-0.0,9050.0,22.199955600088803
131,3.0,4.0,3.0,13.0,308.0,-0.0,14277.0,23.692289467469642
132,3.0,4.0,5.0,16.0,357.0,0.5213937471294331,32191.0,22.312486054696215
133,3.0,4.0,9.0,3.0,51.0,-0.0,1275.0,16.99994333352222
134,3.0,5.0,3.0,17.0,276.0,-0.0,13937.0,16.235284567479667
135,3.0,5.0,5.0,31.0,664.0,0.5556197000895449,53415.0,21.419347929242605
136,3.0,5.0,9.0,5.0,124.0,-0.0,4485.0,24.799950400099203
137,3.0,6.0,3.0,11.0,232.0,-0.0,10622.0,21.090889917372802
138,3.0,6.0,5.0,34.0,784.0,0.6127970964041709,58376.0,23.058816747406837
139,3.0,6.0,9.0,7.0,152.0,-0.0,6910.0,21.714254693921866
140,3.0,7.0,3.0,4.0,116.0,-0.0,4316.0,28.99992750018125
141,3.0,7.0,5.0,36.0,698.0,0.6717129821403447,58701.0,19.388883503087914
142,3.0,7.0,9.0,2.0,149.0,-0.0,5158.0,74.49962750186249
143,3.0,8.0,0.0,4.0,52.0,-0.0,4088.0,12.999967500081251
144,3.0,8.0,3.0,16.0,277.0,-0.0,14483.0,17.312489179694264
145,3.0,8.0,5.0,24.0,465.0,0.5033692878223266,44457.0,19.374991927086697
146,3.0,9.0,0.0,6.0,83.0,-0.0,7523.0,13.833310277816205
147,3.0,9.0,3.0,8.0,118.0,-0.0,5892.0,14.749981562523047
148,3.0,9.0,5.0,30.0,664.0,0.5008196986737792,51570.0,22.133325955558014
149,3.0,9.0,9.0,13.0,134.0,-0.0,8497.0,10.307684378704325
150,4.0,0.0,3.0,15.0,245.0,-0.0,12096.0,16.333322444451703
151,4.0,0.0,5.0,39.0,657.0,0.19859376337317472,58057.0,16.846149526628324
152,4.0,0.0,9.0,7.0,148.0,-0.0,6179.0,21.14282693881866
153,4.0,1.0,0.0,10.0,165.0,-0.0,14050.0,16.4999835000165
154,4.0,1.0,3.0,12.0,232.0,-0.0,11199.0,19.33331722223565
155,4.0,1.0,5.0,22.0,324.0,0.6888543401070146,28324.0,14.727266033060895
156,4.0,1.0,9.0,11.0,117.0,-0.0,4790.0,10.63635396695094
157,4.0,2.0,3.0,25.0,293.0,-0.0,15094.0,11.719995312001876
158,4.0,2.0,5.0,34.0,715.0,0.29834199209988077,57933.0,21.02940557958659
159,4.0,2.0,9.0,5.0,109.0,-0.0,4685.0,21.7999564000872
160,4.0,3.0,0.0,5.0,94.0,-0.0,7374.0,18.799962400075202
161,4.0,3.0,3.0,20.0,426.0,-0.0,21212.0,21.299989350005326
162,4.0,3.0,5.0,22.0,483.0,0.6407328939185479,40657.0,21.95453547521115
163,4.0,3.0,9.0,3.0,72.0,-0.0,2528.0,23.999920000266666
164,4.0,4.0,0.0,2.0,36.0,-0.0,2559.0,17.999910000449997
165,4.0,4.0,3.0,12.0,363.0,-0.0,17127.0,30.249974791687674
166,4.0,4.0,5.0,14.0,672.0,-0.0,50053.0,47.99996571431021
167,4.0,4.0,9.0,3.0,100.0,-0.0,3708.0,33.33322222259259
168,4.0,5.0,3.0,14.0,239.0,-0.0,11613.0,17.071416377559732
169,4.0,5.0,5.0,31.0,782.0,0.2924219738887763,63753.0,25.225798314258608
170,4.0,5.0,9.0,8.0,131.0,-0.0,6569.0,16.374979531275585
171,4.0,6.0,3.0,15.0,263.0,-0.0,13630.0,17.533321644452236
172,4.0,6.0,5.0,52.0,716.0,0.541494376609011,60722.0,13.769228121302284
173,4.0,6.0,9.0,7.0,153.0,-0.0,7607.0,21.85711163269767
174,4.0,7.0,3.0,6.0,180.0,-0.0,7980.0,29.999950000083334
175,4.0,7.0,5.0,56.0,698.0,0.644470720799766,62648.0,12.464283488520804
176,4.0,7.0,9.0,9.0,156.0,-0.0,6879.0,17.333314074095473
177,4.0,8.0,0.0,1.0,6.0,-0.0,460.0,5.999940000599993
178,4.0,8.0,3.0,10.0,320.0,-0.0,10928.0,31.999968000032002
179,4.0,8.0,5.0,23.0,535.0,0.2610694312798939,53357.0,23.26085945180024
180,4.0,9.0,0.0,4.0,23.0,-0.0,2267.0,5.749985625035938
181,4.0,9.0,3.0,4.0,110.0,-0.0,4869.0,27.499931250171876
