,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,700
2,0,0,2,700
3,0,0,3,700
4,0,0,4,700
5,0,0,5,0
6,0.0,0.0,6.0,148.4648258590094
7,0,0,7,700
8,0,0,8,0
9,0.0,0.0,9.0,598.8584148732422
10,0,1,0,0
11,0,1,1,700
12,0,1,2,700
13,0,1,3,700
14,0,1,4,700
15,0,1,5,0
16,0.0,1.0,6.0,189.2269719368037
17,0,1,7,700
18,0,1,8,0
19,0.0,1.0,9.0,605.2757520777161
20,0,2,0,0
21,0,2,1,700
22,0,2,2,700
23,0,2,3,700
24,0,2,4,700
25,0,2,5,0
26,0.0,2.0,6.0,208.33166078004166
27,0,2,7,700
28,0,2,8,0
29,0.0,2.0,9.0,608.7593043905374
30,0,3,0,0
31,0,3,1,700
32,0,3,2,700
33,0,3,3,700
34,0,3,4,700
35,0,3,5,0
36,0.0,3.0,6.0,245.34081900083737
37,0,3,7,700
38,0,3,8,0
39,0.0,3.0,9.0,615.5729560179882
40,0,4,0,0
41,0,4,1,700
42,0,4,2,700
43,0,4,3,700
44,0,4,4,700
45,0,4,5,0
46,0.0,4.0,6.0,252.01198126722693
47,0,4,7,700
48,0,4,8,0
49,0.0,4.0,9.0,617.3033172118826
50,0,5,0,0
51,0,5,1,700
52,0,5,2,700
53,0,5,3,700
54,0,5,4,700
55,0,5,5,0
56,0.0,5.0,6.0,274.3879597806814
57,0,5,7,700
58,0,5,8,0
59,0.0,5.0,9.0,621.0008301089546
60,0,6,0,0
61,0,6,1,700
62,0,6,2,700
63,0,6,3,700
64,0,6,4,700
65,0,6,5,0
66,0.0,6.0,6.0,166.33121004808464
67,0,6,7,700
68,0,6,8,0
69,0.0,6.0,9.0,614.5551659170847
70,0,7,0,0
71,0,7,1,700
72,0,7,2,700
73,0,7,3,700
74,0,7,4,700
75,0,7,5,0
76,0.0,7.0,6.0,226.69408096033436
77,0,7,7,700
78,0,7,8,0
79,0.0,7.0,9.0,611.8226790025645
80,0,8,0,0
81,0,8,1,700
82,0,8,2,700
83,0,8,3,700
84,0,8,4,700
85,0,8,5,0
86,0.0,8.0,6.0,260.7379073007409
87,0,8,7,700
88,0,8,8,0
89,0.0,8.0,9.0,618.5619068938628
90,0,9,0,0
91,0,9,1,700
92,0,9,2,700
93,0,9,3,700
94,0,9,4,700
95,0,9,5,0
96,0.0,9.0,6.0,210.4930157348683
97,0,9,7,700
98,0,9,8,0
99,0.0,9.0,9.0,607.0016079478446
100,0,10,0,0
101,0,10,1,700
102,0,10,2,700
103,0,10,3,700
104,0,10,4,700
105,0,10,5,0
106,0.0,10.0,6.0,150.47377383598777
107,0,10,7,700
108,0,10,8,0
109,0.0,10.0,9.0,598.9112519149412
110,0,11,0,0
111,0,11,1,700
112,0,11,2,700
113,0,11,3,700
114,0,11,4,700
115,0,11,5,0
116,0.0,11.0,6.0,155.7272465079061
117,0,11,7,700
118,0,11,8,0
119,0.0,11.0,9.0,598.2774487139417
120,0,12,0,0
121,0,12,1,700
122,0,12,2,700
123,0,12,3,700
124,0,12,4,700
125,0,12,5,0
126,0.0,12.0,6.0,240.4717853372286
127,0,12,7,700
128,0,12,8,0
129,0.0,12.0,9.0,614.2284702864928
130,0,13,0,0
131,0,13,1,700
132,0,13,2,700
133,0,13,3,700
134,0,13,4,700
135,0,13,5,0
136,0.0,13.0,6.0,207.3987748090754
137,0,13,7,700
138,0,13,8,0
139,0.0,13.0,9.0,608.5888577816525
140,0,14,0,0
141,0,14,1,700
142,0,14,2,700
143,0,14,3,700
144,0,14,4,700
145,0,14,5,0
146,0.0,14.0,6.0,210.49661512303646
147,0,14,7,700
148,0,14,8,0
149,0.0,14.0,9.0,609.3117287995813
150,0,15,0,0
151,0,15,1,700
152,0,15,2,700
153,0,15,3,700
154,0,15,4,700
155,0,15,5,0
156,0.0,15.0,6.0,188.0896827023345
157,0,15,7,700
158,0,15,8,0
159,0.0,15.0,9.0,604.8618916478487
160,0,16,0,0
161,0,16,1,700
162,0,16,2,700
163,0,16,3,700
164,0,16,4,700
165,0,16,5,0
166,0.0,16.0,6.0,184.0683101308345
167,0,16,7,700
168,0,16,8,0
169,0.0,16.0,9.0,603.911179929159
170,0,17,0,0
171,0,17,1,700
172,0,17,2,700
173,0,17,3,700
174,0,17,4,700
175,0,17,5,0
176,0.0,17.0,6.0,181.98334621558362
177,0,17,7,700
178,0,17,8,0
179,0.0,17.0,9.0,604.1999772091002
180,0,18,0,0
181,0,18,1,700
182,0,18,2,700
183,0,18,3,700
184,0,18,4,700
185,0,18,5,0
186,0.0,18.0,6.0,180.35553931574935
187,0,18,7,700
188,0,18,8,0
189,0.0,18.0,9.0,603.5864733227703
190,0,19,0,0
191,0,19,1,700
192,0,19,2,700
193,0,19,3,700
194,0,19,4,700
195,0,19,5,0
196,0.0,19.0,6.0,143.05975470168795
197,0,19,7,700
198,0,19,8,0
199,0.0,19.0,9.0,596.6405660252663
200,0,20,0,0
201,0,20,1,700
202,0,20,2,700
203,0,20,3,700
204,0,20,4,700
205,0,20,5,0
206,0.0,20.0,6.0,330.9304044056351
207,0,20,7,700
208,0,20,8,0
209,0.0,20.0,9.0,631.580171317768
