,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.1186117202628286, 0.0, 0.26164733843979077, 0.011342770631760854)",4
1,0,0,3,"(0.17983125025678562, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08808358291431802, 0.0, 0.26164733843979077, 0.011342770631760854)",1
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",347
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.10601432427650039, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
4,0,0,3,"(0.2521950907599201, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
5,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.0906333734656141, 0.0, 0.26164733843979077, 0.011342770631760854)",2
6,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.009781009804461685)",1
7,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1533906771370872, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
8,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.15017726898886852, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
9,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.01450165485481206)",1
10,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.10337958523927898, 0.11990991162705504, 0.0, 0.1815625295179969, 0.013831135466243016)",7
11,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011541691992317108)",7
12,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.19787203148554827, 0.06112273872331793, 0.0, 0.26164733843979077, 0.008734332246710982)",1
13,0,1,3,"(0.08892475654322769, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",3
14,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.31752394616731716, 0.011342770631760854)",2
15,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.28062087440001243, 0.011342770631760854)",2
16,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",375
17,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.48920879567464753, 0.011342770631760854)",2
18,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.200298830831735, 0.06112273872331793, 0.0, 0.3412366134917116, 0.011342770631760854)",1
19,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.23011840726601912, 0.011342770631760854)",1
