,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",261
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.05726063749862876, 0.04374426122459341, 0.0, 0.17991506427161236, 0.011342770631760854)",32
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",56
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",31
4,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",177
5,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",5
6,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.05726063749862876, 0.04374426122459341, 0.0, 0.17991506427161236, 0.011342770631760854)",70
7,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",146
8,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",226
9,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",129
10,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",10
