,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,11.0,267.0,0.09857258925136538,23311.0,24.27270520663163
1,0.0,0.0,6.0,10.0,292.0,0.08662053980159579,25921.0,29.199970800029202
2,0.0,1.0,0.0,20.0,265.0,0.11873541683468597,26995.0,13.249993375003312
3,0.0,1.0,6.0,13.0,294.0,0.14842828921717494,28094.0,22.615367218948293
4,0.0,2.0,0.0,11.0,295.0,0.022661961093811658,27747.0,26.818157438038693
5,0.0,2.0,6.0,14.0,283.0,0.22400315353461586,26701.0,20.214271275520517
6,0.0,3.0,0.0,19.0,279.0,0.13740499169013298,27516.0,14.684202797788002
7,0.0,3.0,6.0,11.0,307.0,0.17700317245086283,26364.0,27.90906553721315
8,0.0,4.0,0.0,17.0,258.0,0.09610222761995782,25708.0,15.176461660904906
9,0.0,4.0,6.0,13.0,262.0,0.12499679567416311,24180.0,20.1538306508995
10,0.0,5.0,0.0,19.0,281.0,0.7932022563593623,26980.0,14.789465900281105
11,0.0,5.0,6.0,8.0,314.0,0.11995565508627656,24232.0,39.24995093756133
12,0.0,6.0,0.0,11.0,271.0,0.13376368895219828,25999.0,24.636341239689784
13,0.0,6.0,6.0,13.0,274.0,0.27327608225882133,26031.0,21.0769068639178
14,0.0,7.0,0.0,15.0,261.0,0.025144069912589193,25100.0,17.399988400007732
15,0.0,7.0,6.0,11.0,265.0,0.4893197307602185,26036.0,24.090887190102556
16,0.0,8.0,0.0,13.0,290.0,0.08712246692673445,23111.0,22.307675147942195
17,0.0,8.0,6.0,19.0,246.0,0.18422546249407157,24811.0,12.947361606651786
18,0.0,9.0,0.0,13.0,277.0,0.16206724160004227,26477.0,21.30767591717237
19,0.0,9.0,6.0,18.0,262.0,0.19987421986769505,24918.0,14.555547469140295
20,0.0,10.0,0.0,9.0,281.0,0.02361769820424436,24408.0,31.222187530902744
21,0.0,10.0,6.0,13.0,268.0,0.10210008533461921,25215.0,20.61536875740865
22,0.0,11.0,0.0,15.0,278.0,0.21780209131153938,26202.0,18.533320977786016
23,0.0,11.0,6.0,9.0,300.0,0.022340379843483554,25521.0,33.33329629633745
24,0.0,12.0,0.0,14.0,267.0,0.1422134013732543,25257.0,19.07141494898932
25,0.0,12.0,6.0,10.0,281.0,0.3513064444176931,24071.0,28.099971900028102
26,0.0,13.0,0.0,13.0,269.0,0.3982428510294097,25622.0,20.692291775160175
27,0.0,13.0,6.0,16.0,284.0,0.21212379189861671,26590.0,17.749988906256934
28,0.0,14.0,0.0,21.0,254.0,0.16825929944904197,25495.0,12.095232335603649
29,0.0,14.0,6.0,9.0,275.0,0.23361353622167386,25217.0,30.555521604975997
30,0.0,15.0,0.0,15.0,231.0,0.5192623807983188,23857.0,15.399989733340178
31,0.0,15.0,6.0,5.0,332.0,0.5839802802334949,24965.0,66.3998672002656
32,0.0,16.0,0.0,9.0,268.0,0.12983626703126114,24352.0,29.777744691394787
33,0.0,16.0,6.0,15.0,270.0,0.212399242758792,25437.0,17.999988000008
34,0.0,17.0,0.0,13.0,297.0,0.06756226810380263,27169.0,22.84613627220287
35,0.0,17.0,6.0,14.0,273.0,0.04839413782818702,25550.0,19.49998607143852
36,0.0,18.0,0.0,22.0,253.0,0.09014202593812688,25681.0,11.499994772729648
37,0.0,18.0,6.0,9.0,265.0,0.16481070097280567,26227.0,29.444411728431415
38,0.0,19.0,0.0,12.0,277.0,0.19941400410330629,26014.0,23.083314097238254
39,0.0,19.0,6.0,14.0,286.0,0.20277601619462812,26252.0,20.428556836745116
40,0.0,20.0,0.0,15.0,268.0,0.23990294352876695,24812.0,17.8666547555635
41,0.0,20.0,6.0,19.0,301.0,0.12889091431244137,28309.0,15.842096925212145
