,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",272
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.010213878161748319, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",6
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.13769776252678087, 0.0691048466035698, 0.0, 0.0)",1
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.07028404440392227, 0.0, 0.0)",2
4,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.01856075403302771, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
5,0,0,0,"(0.15387104654617245, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.059616544633287014, 0.0691048466035698, 0.0, 0.0)",1
6,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.035428422850147356, 0.0, 0.0)",1
7,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.023598685615781306, 0.05874522297052942)",2
8,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",266
9,0,0,6,"(0.03426039533065134, 0.023501214486920136, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.06509185399228024)",1
10,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.037187163116955455, 0.05874522297052942)",1
11,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.03803492706690857, 0.0, 0.028146417112716555, 0.05874522297052942)",1
12,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.05297213925462948, 0.0, 0.0)",2
13,0,1,0,"(0.09229541072416564, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
14,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.024733674677700275, 0.08380840797570269, 0.09592610922615752, 0.0, 0.0)",3
15,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",284
16,0,1,0,"(0.06875179574454808, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",3
17,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.10516131687353268, 0.0, 0.0)",1
18,0,1,6,"(0.029008079728925485, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
19,0,1,6,"(0.03426039533065134, 0.010203087135978277, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",2
20,0,1,6,"(0.037921820715846884, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
21,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",259
22,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.015451608006922468, 0.0, 0.028146417112716555, 0.05874522297052942)",1
23,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.12521387034771592, 0.0691048466035698, 0.0, 0.0)",1
24,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.06400747891504092, 0.0691048466035698, 0.0, 0.0)",2
25,0,2,0,"(0.06870412865566417, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",14
26,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.010579331084091967, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
27,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",269
28,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.02762916009459894, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.02697748218011484, 0.05874522297052942)",2
29,0,2,6,"(0.03426039533065134, 0.013261365539784317, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
