,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,2.0,7.0,-0.0,711.0,3.4999825000874996
1,0.0,0.0,8.0,2.0,4.0,-0.0,379.0,1.9999900000499997
2,0.0,0.0,9.0,13.0,14.0,-0.0,1609.0,1.0769222485213472
3,0.0,0.0,11.0,7.0,157.0,-0.0,29030.0,22.428539387800875
4,0.0,0.0,13.0,59.0,1229.0,-0.0,120654.0,20.830504943982213
5,0.0,1.0,5.0,2.0,9.0,-0.0,1123.0,4.499977500112499
6,0.0,1.0,8.0,2.0,51.0,-0.0,4523.0,25.499872500637498
7,0.0,1.0,9.0,13.0,16.0,-0.0,1654.0,1.230768284024397
8,0.0,1.0,11.0,7.0,142.0,-0.0,26661.0,20.28568530616385
9,0.0,1.0,13.0,59.0,1207.0,-0.0,116099.0,20.457623651250227
10,0.0,2.0,5.0,2.0,13.0,-0.0,1466.0,6.499967500162499
11,0.0,2.0,8.0,2.0,36.0,-0.0,3539.0,17.999910000449997
12,0.0,2.0,9.0,13.0,13.0,-0.0,1709.0,0.9999992307698226
13,0.0,2.0,11.0,7.0,160.0,-0.0,27403.0,22.857110204128283
14,0.0,2.0,13.0,59.0,1168.0,-0.0,112816.0,19.79660681413444
15,0.0,3.0,5.0,2.0,4.0,-0.0,430.0,1.9999900000499997
16,0.0,3.0,8.0,2.0,65.0,-0.0,6194.0,32.4998375008125
17,0.0,3.0,9.0,13.0,20.0,-0.0,2158.0,1.5384603550304963
18,0.0,3.0,11.0,7.0,156.0,-0.0,29470.0,22.285682449025074
19,0.0,3.0,13.0,59.0,1138.0,-0.0,114445.0,19.288132324045367
20,0.0,4.0,5.0,2.0,14.0,-0.0,1582.0,6.999965000174999
21,0.0,4.0,8.0,2.0,49.0,-0.0,4849.0,24.499877500612495
22,0.0,4.0,9.0,13.0,14.0,-0.0,1625.0,1.0769222485213472
23,0.0,4.0,11.0,7.0,145.0,-0.0,25122.0,20.714256122491253
24,0.0,4.0,13.0,59.0,1141.0,-0.0,112097.0,19.338979773054273
25,0.0,5.0,5.0,2.0,2.0,-0.0,176.0,0.9999950000249999
26,0.0,5.0,8.0,2.0,26.0,-0.0,2571.0,12.999935000324998
27,0.0,5.0,9.0,13.0,12.0,-0.0,1367.0,0.9230762130182977
28,0.0,5.0,11.0,7.0,143.0,-0.0,28152.0,20.428542244939653
29,0.0,5.0,13.0,59.0,1145.0,-0.0,119864.0,19.406776371732818
30,0.0,6.0,5.0,2.0,3.0,-0.0,537.0,1.4999925000374998
31,0.0,6.0,8.0,2.0,47.0,-0.0,4172.0,23.499882500587496
32,0.0,6.0,9.0,13.0,27.0,-0.0,2592.0,2.07692147929117
33,0.0,6.0,11.0,7.0,149.0,-0.0,28878.0,21.28568387759446
34,0.0,6.0,13.0,59.0,1203.0,-0.0,120742.0,20.389827052571686
35,0.0,7.0,5.0,2.0,9.0,-0.0,1006.0,4.499977500112499
36,0.0,7.0,8.0,2.0,67.0,-0.0,6334.0,33.49983250083749
37,0.0,7.0,9.0,13.0,17.0,-0.0,1739.0,1.3076913017759217
38,0.0,7.0,11.0,7.0,123.0,-0.0,27615.0,17.571403469423615
39,0.0,7.0,13.0,59.0,1176.0,-0.0,117103.0,19.932200011491524
40,0.0,8.0,5.0,2.0,12.0,-0.0,1220.0,5.999970000149999
41,0.0,8.0,8.0,2.0,20.0,-0.0,2023.0,9.99995000025
42,0.0,8.0,9.0,13.0,12.0,-0.0,1892.0,0.9230762130182977
43,0.0,8.0,11.0,7.0,134.0,-0.0,25176.0,19.142829795957436
44,0.0,8.0,13.0,59.0,1102.0,-0.0,107364.0,18.677962935938485
45,0.0,9.0,5.0,2.0,8.0,-0.0,874.0,3.9999800000999994
46,0.0,9.0,8.0,2.0,33.0,-0.0,3228.0,16.499917500412497
47,0.0,9.0,9.0,13.0,20.0,-0.0,2260.0,1.5384603550304963
48,0.0,9.0,11.0,7.0,160.0,-0.0,28627.0,22.857110204128283
49,0.0,9.0,13.0,59.0,1190.0,-0.0,118492.0,20.16948810686642
50,1.0,0.0,11.0,8.0,95.0,-0.0,26470.0,11.874985156268556
51,1.0,0.0,13.0,77.0,1172.0,-0.0,125367.0,15.220777244054903
52,1.0,1.0,8.0,3.0,121.0,-0.0,11484.0,40.333198889337034
53,1.0,1.0,11.0,9.0,118.0,-0.0,25931.0,13.111096543226063
54,1.0,1.0,13.0,58.0,991.0,-0.0,108212.0,17.08620395065449
55,1.0,2.0,8.0,3.0,121.0,-0.0,12331.0,40.333198889337034
56,1.0,2.0,9.0,2.0,4.0,-0.0,364.0,1.9999900000499997
57,1.0,2.0,11.0,8.0,136.0,-0.0,29342.0,16.999978750026564
58,1.0,2.0,13.0,55.0,1058.0,-0.0,106996.0,19.23636013884361
59,1.0,3.0,8.0,2.0,13.0,-0.0,1141.0,6.499967500162499
60,1.0,3.0,9.0,3.0,2.0,-0.0,195.0,0.6666644444518518
61,1.0,3.0,11.0,11.0,125.0,-0.0,28780.0,11.363626033067243
62,1.0,3.0,13.0,65.0,1216.0,-0.0,127521.0,18.707689429586242
63,1.0,4.0,8.0,2.0,25.0,-0.0,2464.0,12.499937500312498
64,1.0,4.0,9.0,1.0,4.0,-0.0,332.0,3.9999600003999958
65,1.0,4.0,11.0,5.0,175.0,-0.0,26700.0,34.999930000140004
66,1.0,4.0,13.0,52.0,1163.0,-0.0,120862.0,22.365380314349938
67,1.0,5.0,5.0,1.0,3.0,-0.0,337.0,2.9999700002999967
68,1.0,5.0,11.0,5.0,151.0,-0.0,28542.0,30.199939600120803
69,1.0,5.0,13.0,59.0,1223.0,-0.0,120940.0,20.728810045964398
70,1.0,6.0,8.0,1.0,0.0,,1.0,0.0
71,1.0,6.0,9.0,1.0,5.0,-0.0,363.0,4.999950000499995
72,1.0,6.0,11.0,7.0,136.0,-0.0,27599.0,19.42854367350904
73,1.0,6.0,13.0,65.0,1185.0,-0.0,119909.0,18.230766426035935
74,1.0,7.0,8.0,2.0,30.0,-0.0,2580.0,14.999925000374997
75,1.0,7.0,11.0,9.0,116.0,-0.0,26870.0,12.888874567917147
76,1.0,7.0,13.0,57.0,1252.0,-0.0,127318.0,21.964908427209046
77,1.0,8.0,5.0,1.0,1.0,-0.0,124.0,0.9999900000999989
78,1.0,8.0,8.0,4.0,86.0,-0.0,7672.0,21.499946250134375
79,1.0,8.0,9.0,1.0,1.0,-0.0,107.0,0.9999900000999989
80,1.0,8.0,11.0,3.0,149.0,-0.0,29287.0,49.66650111166296
81,1.0,8.0,13.0,56.0,1120.0,-0.0,115852.0,19.999996428572064
82,1.0,9.0,5.0,1.0,3.0,-0.0,473.0,2.9999700002999967
83,1.0,9.0,8.0,2.0,49.0,-0.0,4585.0,24.499877500612495
84,1.0,9.0,9.0,1.0,1.0,-0.0,111.0,0.9999900000999989
85,1.0,9.0,11.0,8.0,126.0,-0.0,27867.0,15.74998031252461
86,1.0,9.0,13.0,65.0,1167.0,-0.0,122233.0,17.9538433917164
