,round,tube,sp,st,final_pop
0,0,0,10,"(0.057817016448179964, 0.0838939016193226, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",86
1,0,0,10,"(0.057817016448179964, 0.06927916245295945, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",49
2,0,0,10,"(0.057817016448179964, 0.06927916245295945, 0.09339471385510004, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",32
3,0,0,10,"(0.057817016448179964, 0.06649648456111805, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",21
4,0,1,10,"(0.057817016448179964, 0.06649648456111805, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",43
5,0,1,10,"(0.057817016448179964, 0.0838939016193226, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",104
6,0,1,10,"(0.057817016448179964, 0.06927916245295945, 0.09339471385510004, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",36
7,0,1,10,"(0.057817016448179964, 0.06927916245295945, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",49
8,0,2,10,"(0.057817016448179964, 0.06927916245295945, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",52
9,0,2,10,"(0.057817016448179964, 0.06927916245295945, 0.09339471385510004, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",18
10,0,2,10,"(0.057817016448179964, 0.06649648456111805, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",68
11,0,2,10,"(0.057817016448179964, 0.0838939016193226, 0.09682940930282144, 0.001566941754044782, 0.0, 0.03869717436834133, 0.0, 0.10994488928074131, 0.0, 0.0)",80
