,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
188,18.0,8.0,0.6563688103025744,44.0,1254.0,133978.0,28.526771692450005,0.22503799993538964,0.9998973025892145
189,18.0,9.0,0.6726528114194188,61.0,1135.0,127892.0,18.532215967051563,0.2222167971081047,0.9997706725797476
190,19.0,0.0,0.6484849458392865,67.0,1126.0,132790.0,16.458328336035525,0.21047785042422762,0.9310887225522885
191,19.0,1.0,0.67139261678806,49.0,1073.0,126123.0,21.797404628050955,0.21636806252551355,0.9997733869271705
192,19.0,2.0,0.6782093939033127,75.0,1189.0,136865.0,15.769226579827983,0.21154629720335016,0.9997794116188659
193,19.0,3.0,0.6758063328210298,54.0,1174.0,132059.0,21.55832531736413,0.22775983477620243,0.9997446170084648
194,19.0,4.0,0.671254877335798,53.0,1132.0,130431.0,21.13912240038118,0.22067860201470024,0.9997219740323261
195,19.0,5.0,0.6787348159618669,59.0,1110.0,130061.0,18.699878475886898,0.21818274924126002,0.9998611912453853
196,19.0,6.0,0.6516837639118913,57.0,1154.0,133605.0,20.95725616005968,0.21410636053157572,0.9310706530113408
197,19.0,7.0,0.645564753783596,60.0,1147.0,132208.0,18.773789037279318,0.21386400879242584,0.9997152091605828
198,19.0,8.0,0.6723002060427532,58.0,1150.0,126629.0,20.555255036776344,0.22051742218141857,0.9997191926025932
199,19.0,9.0,0.6679380334892044,61.0,1136.0,127527.0,19.500602176378926,0.22057760391406056,0.9310873576588804
200,20.0,0.0,0.6507958053927372,56.0,1187.0,129124.0,24.178558494906163,0.21414860055343177,0.9310802077454443
201,20.0,1.0,0.6571577614973405,63.0,1140.0,130610.0,17.96473758783496,0.22154278838921837,0.9998475108158614
202,20.0,2.0,0.6612909186949828,54.0,1175.0,130818.0,21.61254574923973,0.22151314092067365,0.9998296812372103
203,20.0,3.0,0.670790818767115,65.0,1163.0,131090.0,17.852558393328657,0.2297236808932558,0.9997380622204883
204,20.0,4.0,0.6591204358029273,56.0,1226.0,131980.0,22.072213568830826,0.22363275312447062,0.9310764702412304
205,20.0,5.0,0.6775681922283343,54.0,1136.0,129086.0,20.877233663850667,0.22101260051853533,0.9997158507805115
206,20.0,6.0,0.6736450303113333,48.0,1143.0,124333.0,23.689275614545245,0.21179919833264915,0.9996782739971424
207,20.0,7.0,0.6562622193858257,47.0,1167.0,128700.0,24.50180785299611,0.2127465367135274,0.931077741590318
208,20.0,8.0,0.6549098837073988,60.0,1161.0,132036.0,19.548936680351545,0.2219222036677586,0.9998506876397532
209,20.0,9.0,0.6794286700340944,59.0,1186.0,131312.0,20.06175775713049,0.22611312996599697,0.999936995441568
210,21.0,0.0,0.6480066197838507,63.0,1157.0,137353.0,18.086532468464462,0.21123943802912004,0.999791926791051
211,21.0,1.0,0.6735742435135342,54.0,1288.0,137560.0,25.62478951130541,0.22519671648403738,0.9999157583773305
212,21.0,2.0,0.6604082013650296,58.0,1116.0,126681.0,19.610518691969997,0.21078499268038897,0.9310774596349801
213,21.0,3.0,0.6829081047004717,59.0,1190.0,128989.0,20.339278511694815,0.23094257548535924,0.9999241709282107
214,21.0,4.0,0.675160218154403,67.0,1174.0,132128.0,17.829518023067752,0.21831687224604035,0.9996687003172605
215,21.0,5.0,0.6734177425570238,69.0,1192.0,133451.0,18.818445411974984,0.2200523565475434,0.9997594085561149
