,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,380.0149919803598
4,0.0,0.0,4.0,481.2786876720753
5,0,0,5,700
6,0.0,0.0,6.0,515.0417967852562
7,0,0,7,700
8,0.0,0.0,8.0,343.6150984578277
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,377.8082199964279
14,0.0,1.0,4.0,479.77027930219157
15,0,1,5,700
16,0.0,1.0,6.0,513.766235209485
17,0,1,7,700
18,0.0,1.0,8.0,341.157295134207
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,380.4863833256782
24,0.0,2.0,4.0,481.60090068544787
25,0,2,5,700
26,0.0,2.0,6.0,515.3142711014143
27,0,2,7,700
28,0.0,2.0,8.0,344.14011292406457
29,0,2,9,700
