,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.052860632728371486, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",77
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.021309036461229683, 0.0, 0.03534105108617057, 0.0)",31
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.016413701094990827, 0.0, 0.03534105108617057, 0.0)",95
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",38
4,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.05218925559255686, 0.0, 0.017336255154192216, 0.0, 0.03534105108617057, 0.0)",22
5,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.021309036461229683, 0.0, 0.03534105108617057, 0.0)",124
6,0,1,0,"(0.0, 0.0, 0.0, 0.052860632728371486, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",52
7,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.016413701094990827, 0.0, 0.03534105108617057, 0.0)",45
8,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",26
9,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.05218925559255686, 0.0, 0.017336255154192216, 0.0, 0.03534105108617057, 0.0)",12
10,0,2,0,"(0.0, 0.0, 0.0, 0.052860632728371486, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",32
11,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.05218925559255686, 0.0, 0.017336255154192216, 0.0, 0.03534105108617057, 0.0)",11
12,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.021309036461229683, 0.0, 0.03534105108617057, 0.0)",138
13,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037425781540124714, 0.0, 0.016413701094990827, 0.0, 0.03534105108617057, 0.0)",25
14,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.03534105108617057, 0.0)",65
