,round,tube,sp,st,final_pop
0,0,0,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.018297652978365272, 0.08117633213118478, 0.0691048466035698, 0.0, 0.0)",3
1,0,0,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05282933666670842, 0.0691048466035698, 0.0, 0.0)",70
2,0,0,0,"(0.05779393117286276, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",39
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",162
4,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",131
5,0,1,0,"(0.05779393117286276, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",25
6,0,1,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05282933666670842, 0.0691048466035698, 0.0, 0.0)",46
7,0,1,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.018297652978365272, 0.08117633213118478, 0.0691048466035698, 0.0, 0.0)",52
8,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",180
9,0,2,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05282933666670842, 0.0691048466035698, 0.0, 0.0)",43
10,0,2,0,"(0.05779393117286276, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",36
11,0,2,0,"(0.057969355005353884, 0.0, 0.0, 0.0, 0.0, 0.018297652978365272, 0.08117633213118478, 0.0691048466035698, 0.0, 0.0)",15
