,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,29.0,801.0,-0.0,47690.0,27.620680130799954
1,0.0,0.0,7.0,11.0,223.0,-0.0,13804.0,20.27270884299196
2,0.0,1.0,5.0,29.0,903.0,-0.0,51227.0,31.137920297268863
3,0.0,1.0,7.0,11.0,223.0,-0.0,14622.0,20.27270884299196
4,0.0,2.0,5.0,29.0,819.0,-0.0,50623.0,28.241369571941526
5,0.0,2.0,7.0,11.0,219.0,-0.0,14122.0,19.90907280993381
6,0.0,3.0,5.0,29.0,802.0,-0.0,47672.0,27.655162877530042
7,0.0,3.0,7.0,11.0,227.0,-0.0,14093.0,20.636344876050114
8,0.0,4.0,5.0,29.0,958.0,-0.0,52597.0,33.03447136742367
9,0.0,4.0,7.0,11.0,188.0,-0.0,12103.0,17.090893553733135
10,0.0,5.0,5.0,29.0,846.0,-0.0,53867.0,29.172403733653887
11,0.0,5.0,7.0,11.0,218.0,-0.0,13304.0,19.81816380166927
12,0.0,6.0,5.0,29.0,756.0,-0.0,51717.0,26.068956527946025
13,0.0,6.0,7.0,11.0,224.0,-0.0,13041.0,20.3636178512565
14,0.0,7.0,5.0,29.0,765.0,-0.0,50688.0,26.37930124851681
15,0.0,7.0,7.0,11.0,239.0,-0.0,13712.0,21.72725297522457
16,0.0,8.0,5.0,29.0,836.0,-0.0,57286.0,28.827576266353013
17,0.0,8.0,7.0,11.0,226.0,-0.0,15276.0,20.545435867785574
18,0.0,9.0,5.0,29.0,855.0,-0.0,50461.0,29.482748454224673
19,0.0,9.0,7.0,11.0,221.0,-0.0,14126.0,20.090890826462886
20,1.0,0.0,5.0,46.0,790.0,-0.0,55279.0,17.173909310019713
21,1.0,0.0,7.0,12.0,226.0,-0.0,13392.0,18.833317638901967
22,1.0,1.0,5.0,54.0,781.0,-0.0,56045.0,14.462960284636983
23,1.0,1.0,7.0,12.0,229.0,-0.0,14520.0,19.08331743056881
24,1.0,2.0,5.0,40.0,820.0,-0.0,55927.0,20.49999487500128
25,1.0,2.0,7.0,12.0,256.0,-0.0,15611.0,21.333315555570373
26,1.0,3.0,5.0,40.0,801.0,-0.0,54620.0,20.02499499375125
27,1.0,3.0,7.0,13.0,230.0,-0.0,14710.0,17.692294082850704
28,1.0,4.0,5.0,57.0,746.0,-0.0,54434.0,13.08771700215491
29,1.0,4.0,7.0,9.0,216.0,-0.0,11667.0,23.999973333362963
30,1.0,5.0,5.0,49.0,756.0,-0.0,54071.0,15.428568279884024
31,1.0,5.0,7.0,8.0,235.0,-0.0,11925.0,29.3749632812959
32,1.0,6.0,5.0,44.0,732.0,-0.0,53803.0,16.63635985537276
33,1.0,6.0,7.0,19.0,222.0,-0.0,14482.0,11.684204376734538
34,1.0,7.0,5.0,28.0,899.0,-0.0,53274.0,32.107131390310215
35,1.0,7.0,7.0,13.0,217.0,-0.0,12817.0,16.692294852080884
36,1.0,8.0,5.0,34.0,753.0,-0.0,47339.0,22.147052309690494
37,1.0,8.0,7.0,7.0,244.0,-0.0,10520.0,34.85709306129563
38,1.0,9.0,5.0,53.0,750.0,-0.0,57946.0,14.150940726237598
39,1.0,9.0,7.0,18.0,219.0,-0.0,15466.0,12.166659907411162
40,2.0,0.0,5.0,34.0,819.0,-0.0,52881.0,24.088228209344642
41,2.0,0.0,7.0,10.0,229.0,-0.0,13572.0,22.8999771000229
42,2.0,1.0,5.0,38.0,808.0,-0.0,56508.0,21.263152299170446
43,2.0,1.0,7.0,10.0,203.0,-0.0,12602.0,20.2999797000203
44,2.0,2.0,5.0,42.0,812.0,-0.0,54695.0,19.333328730159824
45,2.0,2.0,7.0,14.0,216.0,-0.0,12570.0,15.428560408171137
46,2.0,3.0,5.0,36.0,796.0,-0.0,52544.0,22.111104969137507
47,2.0,3.0,7.0,12.0,214.0,-0.0,13921.0,17.833318472234605
48,2.0,4.0,5.0,32.0,812.0,-0.0,53517.0,25.374992070314974
49,2.0,4.0,7.0,12.0,233.0,-0.0,13166.0,19.416650486124595
50,2.0,5.0,5.0,40.0,769.0,-0.0,56190.0,19.2249951937512
51,2.0,5.0,7.0,10.0,212.0,-0.0,13685.0,21.1999788000212
52,2.0,6.0,5.0,39.0,809.0,-0.0,49428.0,20.74358442472194
53,2.0,6.0,7.0,5.0,249.0,-0.0,13320.0,49.799900400199206
54,2.0,7.0,5.0,59.0,715.0,-0.0,54985.0,12.118642013789488
55,2.0,7.0,7.0,7.0,217.0,-0.0,12704.0,30.99995571434898
56,2.0,8.0,5.0,31.0,797.0,-0.0,51363.0,25.709669125913184
57,2.0,8.0,7.0,9.0,248.0,-0.0,12783.0,27.555524938305624
58,2.0,9.0,5.0,44.0,787.0,-0.0,54535.0,17.886359571281915
59,2.0,9.0,7.0,11.0,209.0,-0.0,13662.0,18.99998272728843
60,3.0,0.0,5.0,35.0,777.0,-0.0,54291.0,22.199993657144667
61,3.0,0.0,7.0,9.0,230.0,-0.0,14102.0,25.55552716052538
62,3.0,1.0,5.0,44.0,823.0,-0.0,56888.0,18.70454120351336
63,3.0,1.0,7.0,10.0,210.0,-0.0,13266.0,20.999979000021
64,3.0,2.0,5.0,39.0,824.0,-0.0,49922.0,21.12819971071802
65,3.0,2.0,7.0,11.0,219.0,-0.0,14554.0,19.90907280993381
66,3.0,3.0,5.0,37.0,745.0,-0.0,49745.0,20.13512969320819
67,3.0,3.0,7.0,8.0,237.0,-0.0,10545.0,29.62496296879629
68,3.0,4.0,5.0,49.0,709.0,-0.0,52045.0,14.469384802166365
69,3.0,4.0,7.0,11.0,242.0,-0.0,14080.0,21.999980000018184
70,3.0,5.0,5.0,34.0,816.0,-0.0,49081.0,23.999992941178544
71,3.0,5.0,7.0,13.0,207.0,-0.0,12589.0,15.923064674565635
72,3.0,6.0,5.0,34.0,880.0,-0.0,56136.0,25.88234532872196
73,3.0,6.0,7.0,19.0,200.0,-0.0,13470.0,10.526310249310395
74,3.0,7.0,5.0,35.0,772.0,-0.0,55250.0,22.05713655510384
75,3.0,7.0,7.0,17.0,220.0,-0.0,14359.0,12.941168858135967
76,3.0,8.0,5.0,55.0,724.0,-0.0,53183.0,13.163633970248368
77,3.0,8.0,7.0,14.0,217.0,-0.0,12758.0,15.499988928579338
78,3.0,9.0,5.0,35.0,777.0,-0.0,48235.0,22.199993657144667
79,3.0,9.0,7.0,7.0,230.0,-0.0,12741.0,32.8570959184344
80,4.0,0.0,5.0,41.0,747.0,-0.0,50713.0,18.21950775133957
81,4.0,0.0,7.0,8.0,238.0,-0.0,12422.0,29.749962812546485
82,4.0,1.0,5.0,38.0,788.0,-0.0,50626.0,20.73683664820088
83,4.0,1.0,7.0,7.0,246.0,-0.0,14182.0,35.14280693884723
84,4.0,2.0,5.0,46.0,771.0,-0.0,57788.0,16.760865921550884
85,4.0,2.0,7.0,15.0,197.0,-0.0,13478.0,13.133324577783615
86,4.0,3.0,5.0,40.0,839.0,-0.0,59688.0,20.97499475625131
87,4.0,3.0,7.0,16.0,232.0,-0.0,16050.0,14.499990937505665
88,4.0,4.0,5.0,27.0,806.0,-0.0,48630.0,29.85184079561452
89,4.0,4.0,7.0,11.0,206.0,-0.0,11916.0,18.727255702494816
90,4.0,5.0,5.0,40.0,776.0,-0.0,57206.0,19.39999515000121
91,4.0,5.0,7.0,14.0,238.0,-0.0,15687.0,16.99998785715153
92,4.0,6.0,5.0,54.0,734.0,-0.0,60339.0,13.592590075446282
93,4.0,6.0,7.0,10.0,211.0,-0.0,13087.0,21.0999789000211
94,4.0,7.0,5.0,39.0,826.0,-0.0,54436.0,21.179481748850833
95,4.0,7.0,7.0,15.0,205.0,-0.0,14483.0,13.66665755556163
96,4.0,8.0,5.0,36.0,845.0,-0.0,53124.0,23.472215702162302
97,4.0,8.0,7.0,7.0,251.0,-0.0,14472.0,35.85709163272624
98,4.0,9.0,5.0,38.0,746.0,-0.0,53434.0,19.631573781164793
99,4.0,9.0,7.0,9.0,261.0,-0.0,15612.0,28.99996777781358
100,5.0,0.0,5.0,42.0,748.0,-0.0,55614.0,17.809519569162006
101,5.0,0.0,7.0,9.0,225.0,-0.0,13905.0,24.99997222225309
102,5.0,1.0,5.0,46.0,797.0,-0.0,52846.0,17.326083189981915
