,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,0.0
3,0,0,3,0
4,0.0,0.0,4.0,378.6653068063576
5,0.0,0.0,5.0,644.6530685091631
6,0.0,0.0,6.0,671.1682155941963
7,0.0,0.0,7.0,381.2611326202086
8,0.0,0.0,8.0,424.43997435492906
9,0,0,9,700
10,0,1,0,0
11,0,1,1,0
12,0.0,1.0,2.0,0.0
13,0,1,3,0
14,0.0,1.0,4.0,382.92139545792884
15,0.0,1.0,5.0,645.386140449439
16,0.0,1.0,6.0,671.5500935333461
17,0.0,1.0,7.0,364.58448878478424
18,0.0,1.0,8.0,428.0897760191021
19,0,1,9,700
20,0,2,0,0
21,0,2,1,0
22,0.0,2.0,2.0,0.0
23,0,2,3,0
24,0.0,2.0,4.0,370.9638130558951
25,0.0,2.0,5.0,643.3265573791399
26,0.0,2.0,6.0,670.477198370973
27,0.0,2.0,7.0,373.9876748910319
28,0.0,2.0,8.0,417.83557134356823
29,0,2,9,700
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,0.0
33,0,3,3,0
34,0.0,3.0,4.0,375.0172308192964
35,0.0,3.0,5.0,644.0247211317836
36,0.0,3.0,6.0,670.8408916463537
37,0.0,3.0,7.0,371.05657799317106
38,0.0,3.0,8.0,421.31157292849514
39,0,3,9,700
40,0,4,0,0
41,0,4,1,0
42,0.0,4.0,2.0,0.0
43,0,4,3,0
44,0.0,4.0,4.0,370.05179405912975
45,0.0,4.0,5.0,643.1694705347953
46,0.0,4.0,6.0,670.3953673840124
47,0.0,4.0,7.0,369.7120909511355
48,0.0,4.0,8.0,417.0534709869597
49,0,4,9,700
50,0,5,0,0
51,0,5,1,0
52,0.0,5.0,2.0,0.0
53,0,5,3,0
54,0.0,5.0,4.0,374.4092181547861
55,0.0,5.0,5.0,643.9199965688872
56,0.0,5.0,6.0,670.7863376550466
57,0.0,5.0,7.0,378.7219707540819
58,0.0,5.0,8.0,420.79017269075604
59,0,5,9,700
60,0,6,0,0
61,0,6,1,0
62,0.0,6.0,2.0,0.0
63,0,6,3,0
64,0.0,6.0,4.0,366.9103952924935
65,0.0,6.0,5.0,642.6283936264957
66,0.0,6.0,6.0,670.1135050955924
67,0.0,6.0,7.0,377.7212448557838
68,0.0,6.0,8.0,414.35956975864144
69,0,6,9,700
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,0.0
73,0,7,3,0
74,0.0,7.0,4.0,376.0305852601467
75,0.0,7.0,5.0,644.1992620699447
76,0.0,7.0,6.0,670.9318149651989
77,0.0,7.0,7.0,383.99793221290884
78,0.0,7.0,8.0,422.1805733247269
79,0,7,9,700
80,0,8,0,0
81,0,8,1,0
82,0.0,8.0,2.0,0.0
83,0,8,3,0
84,0.0,8.0,4.0,386.4681360009052
85,0.0,8.0,5.0,645.9970337330025
86,0.0,8.0,6.0,671.8683251493042
87,0.0,8.0,7.0,383.97709796314325
88,0.0,8.0,8.0,431.1312774059131
89,0,8,9,700
90,0,9,0,0
91,0,9,1,0
92,0.0,9.0,2.0,0.0
93,0,9,3,0
94,0.0,9.0,4.0,376.9426042569118
95,0.0,9.0,5.0,644.3563489142895
96,0.0,9.0,6.0,671.0136459521595
97,0.0,9.0,7.0,364.05428689054526
98,0.0,9.0,8.0,422.9626736813351
99,0,9,9,700
100,1,0,0,0
101,1,0,1,0
102,1.0,0.0,2.0,0.0
103,1,0,3,0
104,1.0,0.0,4.0,368.93710417419425
105,1.0,0.0,5.0,642.9774755028179
106,1.0,0.0,6.0,670.2953517332827
107,1.0,0.0,7.0,382.665156939689
108,1.0,0.0,8.0,416.09757055110475
109,1,0,9,700
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,0.0
113,1,1,3,0
114,1.0,1.0,4.0,372.9905219375957
115,1.0,1.0,5.0,643.6756392554619
116,1.0,1.0,6.0,670.6590450086634
117,1.0,1.0,7.0,385.7626079152255
118,1.0,1.0,8.0,419.5735721360316
119,1,1,9,700
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,0.0
123,1,2,3,0
124,1.0,2.0,4.0,366.9103952924935
125,1.0,2.0,5.0,642.628393626496
126,1.0,2.0,6.0,670.1135050955924
127,1.0,2.0,7.0,375.171862577821
128,1.0,2.0,8.0,414.35956975864127
129,1,2,9,700
130,1,3,0,0
131,1,3,1,0
132,1.0,3.0,2.0,0.0
133,1,3,3,0
134,1.0,3.0,4.0,380.3880093558032
135,1.0,3.0,5.0,644.9497881040369
136,1.0,3.0,6.0,671.3227852362331
137,1.0,3.0,7.0,380.22853937621716
138,1.0,3.0,8.0,425.9172750285233
139,1,3,9,700
140,1,4,0,0
141,1,4,1,0
142,1.0,4.0,2.0,0.0
143,1,4,3,0
144,1.0,4.0,4.0,366.70772440432347
145,1.0,4.0,5.0,642.5934854388641
146,1.0,4.0,6.0,670.0953204318233
147,1.0,4.0,7.0,386.4253257021039
148,1.0,4.0,8.0,414.1857696793953
149,1,4,9,700
150,1,5,0,0
151,1,5,1,0
152,1.0,5.0,2.0,0.0
153,1,5,3,0
154,1.0,5.0,4.0,356.878186328075
155,1.0,5.0,5.0,640.9004383387025
156,1.0,5.0,6.0,669.2133642390252
157,1.0,5.0,7.0,378.36087162897394
158,1.0,5.0,8.0,405.75646583594755
159,1,5,9,700
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,0.0
163,1,6,3,0
164,1.0,6.0,4.0,368.531762397854
165,1.0,6.0,5.0,642.9076591275533
166,1.0,6.0,6.0,670.2589824057446
167,1.0,6.0,7.0,389.6437356855751
168,1.0,6.0,8.0,415.74997039261206
169,1,6,9,700
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,0.0
173,1,7,3,0
174,1.0,7.0,4.0,373.09185738168094
175,1.0,7.0,5.0,643.693093349278
176,1.0,7.0,6.0,670.6681373405479
177,1.0,7.0,7.0,374.8413958446767
178,1.0,7.0,8.0,419.6604721756552
179,1,7,9,700
180,1,8,0,0
181,1,8,1,0
182,1.0,8.0,2.0,0.0
183,1,8,3,0
184,1.0,8.0,4.0,351.10206601522816
185,1.0,8.0,5.0,639.9055549911853
186,1.0,8.0,6.0,668.6951013216077
187,1.0,8.0,7.0,379.60716273280053
188,1.0,8.0,8.0,400.8031635774263
189,1,8,9,700
190,1,9,0,0
191,1,9,1,0
192,1.0,9.0,2.0,0.0
193,1,9,3,0
194,1.0,9.0,4.0,386.5694714449903
195,1.0,9.0,5.0,646.0144878268184
196,1.0,9.0,6.0,671.8774174811887
197,1.0,9.0,7.0,391.2568319567814
198,1.0,9.0,8.0,431.21817744553624
199,1,9,9,700
200,2,0,0,0
201,2,0,1,0
202,2.0,0.0,2.0,0.0
203,2,0,3,0
204,2.0,0.0,4.0,376.84126881282685
205,2.0,0.0,5.0,644.3388948204735
206,2.0,0.0,6.0,671.004553620275
207,2.0,0.0,7.0,376.98982084583685
208,2.0,0.0,8.0,422.8757736417115
209,2,0,9,700
210,2,1,0,0
211,2,1,1,0
212,2.0,1.0,2.0,0.0
213,2,1,3,0
214,2.0,1.0,4.0,380.48934479988833
215,2.0,1.0,5.0,644.9672421978528
216,2.0,1.0,6.0,671.3318775681176
217,2.0,1.0,7.0,377.54148600476
218,2.0,1.0,8.0,426.0041750681461
219,2,1,9,700
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,0.0
223,2,2,3,0
224,2.0,2.0,4.0,374.10521182253115
225,2.0,2.0,5.0,643.867634287439
226,2.0,2.0,6.0,670.7590606593931
227,2.0,2.0,7.0,380.35841036989063
228,2.0,2.0,8.0,420.5294725718866
229,2,2,9,700
230,2,3,0,0
231,2,3,1,0
232,2.0,3.0,2.0,0.0
233,2,3,3,0
234,2.0,3.0,4.0,378.4626359181875
235,2.0,3.0,5.0,644.618160321531
236,2.0,3.0,6.0,671.1500309304273
237,2.0,3.0,7.0,386.3239076349733
238,2.0,3.0,8.0,424.26617427568266
239,2,3,9,700
240,2,4,0,0
241,2,4,1,0
242,2.0,4.0,2.0,0.0
243,2,4,3,0
244,2.0,4.0,4.0,366.2010471838985
