,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",431
1,0,0,1,"(0.007854451738273394, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2758070855555606, 0.0)",2
3,0,0,1,"(0.01127217479561569, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
4,0,0,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",2
5,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.12397944739093239)",1
6,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.17513436617106704, 0.16046160667189419)",1
7,0,0,4,"(0.13668669854519191, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
8,0,0,4,"(0.16488775833997968, 0.028911780094684512, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
9,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",456
10,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.02832192044268804, 0.0, 0.0, 0.0, 0.0, 0.12372102174389792, 0.16046160667189419)",2
11,0,0,4,"(0.24248898640460864, 0.04886499162218148, 0.0, 0.03213621611131831, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",14
12,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.036532155046070464, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.21571554887115174)",5
13,0,0,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",16
14,0,0,12,"(0.2567407909377261, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.22543762192991693, 0.047233602523813964, 0.0, 0.057272911791666214)",1
15,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",31
16,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",31
17,0,0,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",4
18,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.021427394065692107, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
19,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.08280567371469241, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
20,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04604161932095211, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",18
21,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",341
22,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.061482429008796025, 0.0, 0.027485133487350016, 0.0, 0.07098281781122052, 0.0)",58
23,0,1,0,"(0.0, 0.0, 0.0, 0.0930808531108203, 0.04356372842177486, 0.0, 0.025460356005064466, 0.0, 0.07098281781122052, 0.0)",3
24,0,1,0,"(0.0, 0.0, 0.0, 0.039614257188204514, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
25,0,1,0,"(0.0, 0.0, 0.0, 0.04463099354037921, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.30371553045114225, 0.0)",2
27,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",267
28,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.46727651152131083, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
29,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.05145444233539852, 0.2667732097353895, 0.0, 0.0, 0.0, 0.19411352386604025, 0.0)",6
30,0,1,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",4
31,0,1,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",26
32,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",25
33,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",72
34,0,1,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",15
35,0,1,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",5
36,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07457400975955815, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
37,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24837031150114633, 0.0)",1
38,0,2,1,"(0.011311273660254886, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",322
40,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07781141943733191, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
41,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.20187117817679912, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07073539911419352, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
43,0,2,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",2
44,0,2,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",20
45,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",70
46,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.26806177799898495, 0.0, 0.0, 0.12873704939550185, 0.0)",1
47,0,2,12,"(0.1431438549521808, 0.06897387266449392, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",2
48,0,2,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",49
49,0,2,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",5
50,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.09820941844437032, 0.0, 0.0, 0.0, 0.1891435942431536, 0.0)",4
51,0,3,1,"(0.026270771256598328, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",5
52,0,3,1,"(0.012594538608393806, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
53,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2658174462929654, 0.0)",1
54,0,3,1,"(0.009526529937495665, 0.0, 0.0, 0.12932184934312627, 0.19991264237898296, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
55,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.0812373316013705, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
56,0,3,1,"(0.008829848057844323, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
57,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",415
58,0,3,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",3
59,0,3,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",7
