,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,13.0,287.0,-0.0,22734.0,22.07690609468762
1,0.0,0.0,1.0,7.0,76.0,-0.0,5490.0,10.857127346960933
2,0.0,0.0,2.0,4.0,8.0,-0.0,1123.0,1.9999950000125002
3,0.0,0.0,4.0,7.0,35.0,-0.0,2643.0,4.999992857153061
4,0.0,0.0,5.0,10.0,14.0,-0.0,1908.0,1.3999986000014
5,0.0,0.0,6.0,6.0,7.0,-0.0,701.0,1.1666647222254631
6,0.0,0.0,7.0,7.0,154.0,-0.0,12713.0,21.99996857147347
7,0.0,0.0,9.0,15.0,14.0,-0.0,1474.0,0.9333327111115259
8,0.0,0.0,10.0,5.0,77.0,-0.0,7362.0,15.399969200061602
9,0.0,0.0,11.0,4.0,9.0,-0.0,989.0,2.2499943750140625
10,0.0,0.0,12.0,13.0,42.0,-0.0,3217.0,3.230766745564042
11,0.0,0.0,13.0,9.0,7.0,-0.0,712.0,0.7777769135812072
12,0.0,0.0,14.0,11.0,10.0,-0.0,865.0,0.9090900826453795
13,0.0,1.0,0.0,13.0,251.0,-0.0,20015.0,19.307677455632728
14,0.0,1.0,1.0,7.0,70.0,-0.0,4789.0,9.999985714306122
15,0.0,1.0,2.0,4.0,5.0,-0.0,508.0,1.2499968750078125
16,0.0,1.0,4.0,7.0,12.0,-0.0,926.0,1.7142832653096212
17,0.0,1.0,5.0,10.0,5.0,-0.0,922.0,0.49999950000050003
18,0.0,1.0,6.0,6.0,2.0,-0.0,229.0,0.33333277777870374
19,0.0,1.0,7.0,7.0,137.0,-0.0,10746.0,19.57140061228484
20,0.0,1.0,9.0,15.0,18.0,-0.0,1729.0,1.1999992000005333
21,0.0,1.0,10.0,5.0,76.0,-0.0,6962.0,15.1999696000608
22,0.0,1.0,11.0,4.0,12.0,-0.0,1061.0,2.99999250001875
23,0.0,1.0,12.0,13.0,87.0,-0.0,5403.0,6.692302544382659
24,0.0,1.0,13.0,9.0,28.0,-0.0,2322.0,3.1111076543248286
25,0.0,1.0,14.0,11.0,4.0,-0.0,435.0,0.3636360330581518
26,0.0,2.0,0.0,13.0,266.0,-0.0,22150.0,20.4615227219056
27,0.0,2.0,1.0,7.0,66.0,-0.0,4911.0,9.428557959202916
28,0.0,2.0,2.0,4.0,1.0,-0.0,163.0,0.24999937500156252
29,0.0,2.0,4.0,7.0,21.0,-0.0,1616.0,2.999995714291837
30,0.0,2.0,5.0,10.0,10.0,-0.0,1046.0,0.9999990000010001
31,0.0,2.0,6.0,6.0,5.0,-0.0,499.0,0.8333319444467593
32,0.0,2.0,7.0,7.0,132.0,-0.0,10347.0,18.85711591840583
33,0.0,2.0,9.0,15.0,17.0,-0.0,1551.0,1.1333325777782814
34,0.0,2.0,10.0,5.0,124.0,-0.0,11237.0,24.799950400099203
35,0.0,2.0,11.0,4.0,3.0,-0.0,327.0,0.7499981250046875
36,0.0,2.0,12.0,13.0,62.0,-0.0,4727.0,4.769227100594538
37,0.0,2.0,13.0,9.0,14.0,-0.0,1366.0,1.5555538271624143
38,0.0,2.0,14.0,11.0,6.0,-0.0,659.0,0.5454540495872277
39,0.0,3.0,0.0,13.0,262.0,-0.0,22077.0,20.1538306508995
40,0.0,3.0,1.0,7.0,97.0,-0.0,6601.0,13.85712306125277
41,0.0,3.0,2.0,4.0,27.0,-0.0,2213.0,6.7499831250421884
42,0.0,3.0,4.0,7.0,24.0,-0.0,1975.0,3.4285665306192423
43,0.0,3.0,5.0,10.0,11.0,-0.0,1006.0,1.0999989000011001
44,0.0,3.0,6.0,6.0,4.0,-0.0,411.0,0.6666655555574075
45,0.0,3.0,7.0,7.0,87.0,-0.0,7057.0,12.428553673494752
46,0.0,3.0,9.0,15.0,16.0,-0.0,1678.0,1.0666659555560296
47,0.0,3.0,10.0,5.0,95.0,-0.0,9461.0,18.999962000076
48,0.0,3.0,11.0,4.0,5.0,-0.0,578.0,1.2499968750078125
49,0.0,3.0,12.0,13.0,39.0,-0.0,2908.0,2.9999976923094676
50,0.0,3.0,13.0,9.0,10.0,-0.0,1071.0,1.1111098765445817
51,0.0,3.0,14.0,11.0,8.0,-0.0,876.0,0.7272720661163036
52,0.0,4.0,0.0,13.0,284.0,-0.0,23266.0,21.846137041433046
53,0.0,4.0,1.0,7.0,65.0,-0.0,4893.0,9.285701020427114
54,0.0,4.0,2.0,4.0,6.0,-0.0,569.0,1.499996250009375
55,0.0,4.0,4.0,7.0,21.0,-0.0,1693.0,2.999995714291837
56,0.0,4.0,5.0,10.0,13.0,-0.0,1684.0,1.2999987000013
57,0.0,4.0,6.0,6.0,5.0,-0.0,476.0,0.8333319444467593
58,0.0,4.0,7.0,7.0,121.0,-0.0,9928.0,17.285689591872014
59,0.0,4.0,9.0,15.0,23.0,-0.0,2286.0,1.5333323111117927
60,0.0,4.0,10.0,5.0,91.0,-0.0,8714.0,18.199963600072802
61,0.0,4.0,11.0,4.0,5.0,-0.0,474.0,1.2499968750078125
62,0.0,4.0,12.0,13.0,81.0,-0.0,5307.0,6.23076443787351
63,0.0,4.0,13.0,9.0,10.0,-0.0,1086.0,1.1111098765445817
64,0.0,4.0,14.0,11.0,6.0,-0.0,647.0,0.5454540495872277
