,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,111.0,0.6036620406885997,8069.0,18.499969166718056
1,0.0,0.0,1.0,15.0,341.0,1.406155268695091,21386.0,22.733318177787883
2,0.0,0.0,5.0,4.0,126.0,0.6517565611726531,3799.0,31.499921250196877
3,0.0,0.0,13.0,32.0,555.0,1.7417769432563541,47706.0,17.343744580079818
4,0.0,1.0,0.0,6.0,111.0,0.43068210155193754,9792.0,18.499969166718056
5,0.0,1.0,1.0,15.0,323.0,1.4661066454636908,19844.0,21.53331897778735
6,0.0,1.0,5.0,4.0,173.0,0.035551421018507764,4861.0,43.249891875270315
7,0.0,1.0,13.0,32.0,512.0,1.5083133618330293,45185.0,15.999995000001562
8,0.0,2.0,0.0,6.0,99.0,0.34883209584303193,7306.0,16.499972500045835
9,0.0,2.0,1.0,15.0,353.0,1.54351362011534,24435.0,23.533317644454904
10,0.0,2.0,5.0,4.0,88.0,0.5216812528716921,5554.0,21.9999450001375
11,0.0,2.0,13.0,32.0,597.0,1.7413895482122836,51194.0,18.656244169923696
12,0.0,3.0,0.0,6.0,92.0,1.0003988407153095,6262.0,15.333307777820371
13,0.0,3.0,1.0,15.0,393.0,1.2656165465960012,26844.0,26.19998253334498
14,0.0,3.0,5.0,4.0,140.0,0.8053916495774049,4557.0,34.999912500218755
15,0.0,3.0,13.0,32.0,599.0,1.5886992601672036,51042.0,18.71874415039245
16,0.0,4.0,0.0,6.0,112.0,0.5243407505968642,7855.0,18.66663555560741
17,0.0,4.0,1.0,15.0,382.0,1.3645618988950299,22131.0,25.46664968890021
18,0.0,4.0,5.0,4.0,118.0,0.6930035367960177,5646.0,29.499926250184377
19,0.0,4.0,13.0,32.0,587.0,1.7083186344781824,50344.0,18.343744267579915
20,0.0,5.0,0.0,6.0,113.0,0.25569428685412254,8885.0,18.83330194449676
21,0.0,5.0,1.0,15.0,353.0,1.4318581892375306,24970.0,23.533317644454904
22,0.0,5.0,5.0,4.0,150.0,0.46113246660570173,3490.0,37.499906250234375
23,0.0,5.0,13.0,32.0,553.0,1.5988156193624252,47906.0,17.28124459961106
24,0.0,6.0,0.0,6.0,131.0,0.853206662807286,9100.0,21.833296944505094
