,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.1360141327482634, 0.16747238130610526, 0.0, 0.04169583562250932)",116
1,0,0,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10293811665530479, 0.16747238130610526, 0.0, 0.04169583562250932)",7
2,0,0,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10367884351230207, 0.16747238130610526, 0.0, 0.06371579175133875)",175
3,0,0,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",45
4,0,1,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.1360141327482634, 0.16747238130610526, 0.0, 0.04169583562250932)",58
5,0,1,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",103
6,0,1,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10293811665530479, 0.16747238130610526, 0.0, 0.04169583562250932)",19
7,0,1,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10367884351230207, 0.16747238130610526, 0.0, 0.06371579175133875)",180
8,0,2,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10293811665530479, 0.16747238130610526, 0.0, 0.04169583562250932)",5
9,0,2,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.1360141327482634, 0.16747238130610526, 0.0, 0.04169583562250932)",73
10,0,2,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.10367884351230207, 0.16747238130610526, 0.0, 0.06371579175133875)",162
11,0,2,9,"(0.0, 0.0, 0.19519089613263274, 0.0, 0.02400649643664651, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",104
