,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,10.0,10.0,217.0,0.24543641757690016,16857.0,21.6999783000217
1,0.0,1.0,0.0,19.0,256.0,0.07121715147494329,26078.0,13.473677119117307
2,0.0,1.0,6.0,9.0,283.0,0.04693925777474807,25867.0,31.44440950621166
3,0.0,2.0,0.0,12.0,269.0,0.024508737308494916,25643.0,22.41664798612668
4,0.0,2.0,6.0,7.0,298.0,0.1075737925352011,25129.0,42.57136775518892
5,0.0,4.0,6.0,11.0,130.0,-0.0,10150.0,11.818171074389932
6,0.0,4.0,11.0,21.0,394.0,0.18605146473114315,32462.0,18.761895827668653
7,0.0,5.0,1.0,26.0,580.0,0.14752937941400235,43962.0,22.307683727813952
8,0.0,5.0,10.0,6.0,208.0,0.23791065777426632,8384.0,34.66660888898519
9,0.0,6.0,0.0,13.0,266.0,0.3008189027945217,24636.0,20.4615227219056
10,0.0,6.0,6.0,12.0,343.0,0.1929904355310767,28200.0,28.583309513908738
11,0.0,7.0,6.0,3.0,115.0,0.17055222217478558,11440.0,38.33320555598148
12,0.0,7.0,13.0,8.0,306.0,0.19278529938531652,43637.0,38.24995218755977
13,0.0,8.0,13.0,18.0,355.0,0.3510208468379352,48659.0,19.722211265438187
14,0.0,9.0,6.0,6.0,178.0,0.4975507259948655,14874.0,29.66661722230463
15,0.0,9.0,11.0,11.0,374.0,0.39794779474515285,29111.0,33.99996909093719
16,0.0,10.0,6.0,11.0,328.0,0.12624218730798764,25465.0,29.818154710768447
17,0.0,10.0,8.0,14.0,200.0,0.1406636126183619,12342.0,14.285704081639942
18,0.0,11.0,8.0,14.0,261.0,0.10048763407337738,14265.0,18.642843826540126
19,0.0,12.0,1.0,33.0,629.0,0.17325305726495469,42447.0,19.060600284666577
20,0.0,12.0,8.0,18.0,177.0,0.09670387706847348,10369.0,9.833327870373406
21,0.0,13.0,13.0,24.0,333.0,0.2696760859082986,53351.0,13.87499421875241
22,0.0,14.0,8.0,11.0,279.0,0.30341831963597427,10331.0,25.363613305806087
23,0.0,15.0,11.0,27.0,312.0,0.0542266127216372,27816.0,11.55555127572175
24,0.0,15.0,13.0,13.0,244.0,0.3102879566100987,27192.0,18.769216331372053
25,0.0,16.0,6.0,7.0,217.0,0.11104239659471102,20362.0,30.99995571434898
26,0.0,17.0,14.0,23.0,545.0,0.19163032378337513,30768.0,23.695641871460055
27,0.0,18.0,11.0,17.0,572.0,0.17207178565913206,38485.0,33.64703903115351
28,0.0,19.0,11.0,25.0,548.0,0.02665857023867589,43198.0,21.919991232003508
29,0.0,20.0,6.0,7.0,237.0,0.15172647087026164,22070.0,33.85709448986502
30,0.0,20.0,14.0,14.0,286.0,0.28586513571717165,22750.0,20.428556836745116
