,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.01501815890534194, 0.0, 0.016679277183458904, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23981479035254602)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",651
2,0,0,8,"(0.0, 0.0, 0.01170046716017534, 0.0, 0.027976198235976756, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
3,0,0,8,"(0.0, 0.0, 0.00392107507578681, 0.0, 0.03448308874998873, 0.0, 0.0, 0.0, 0.13072134021200144, 0.21240828662903488)",2
4,0,0,8,"(0.0, 0.0, 0.008479385622191108, 0.0, 0.02543046907498767, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016370099402119694, 0.0, 0.0, 0.0, 0.13385317481524378, 0.21240828662903488)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10628203629024056, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.012437730848670286, 0.0, 0.02303768700692539, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
8,0,0,8,"(0.0, 0.0, 0.006853518464079261, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.039220462663762244, 0.21240828662903488)",1
9,0,0,12,"(0.07652038708372857, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
10,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.016132250853139844, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
11,0,0,12,"(0.13654150705420903, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
12,0,0,12,"(0.06707534720698029, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
13,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",238
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03683396545778981, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
15,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12152882292439135, 0.21240828662903488)",1
