,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6926925776914312,48.0,398.0,16340.0,26.45448461275421,0.5687289334005053,0.776447879472115
1,0.0,1.0,0.693069700554019,48.0,482.0,20921.0,32.52265226774807,0.5960026358824101,0.8384393109719825
2,0.0,2.0,0.6840780585069788,48.0,409.0,16726.0,24.7613077248285,0.5334981485684205,0.7846916846751073
3,0.0,3.0,0.6909651016634328,48.0,424.0,17316.0,27.318119359658954,0.5743241086142208,0.8154033518182371
4,0.0,4.0,0.6914918696381193,48.0,452.0,20154.0,29.340841911323572,0.5953851329108965,0.8250897679167782
5,0.0,5.0,0.6813796056424224,48.0,418.0,17299.0,24.863580428857432,0.5461904472761916,0.8156700405640657
6,0.0,6.0,0.6548249127900727,48.0,389.0,16418.0,20.443137115296253,0.5072892523210089,0.7332751937784888
7,0.0,7.0,0.6882287960332414,48.0,444.0,19823.0,27.77266414271838,0.5934626275394699,0.8548138417997011
8,0.0,8.0,0.6931446327740985,48.0,443.0,19463.0,30.261293690772746,0.5939006438671235,0.8333584311103922
9,0.0,9.0,0.6875085202460927,48.0,443.0,18369.0,27.534028401497807,0.576936585043435,0.8461589612255566
10,1.0,0.0,0.6847340735379683,17.0,386.0,13555.0,23.909058567540193,0.5701637204254654,0.6003110786514188
11,1.0,1.0,0.6833079872529171,20.0,407.0,17441.0,20.26765637845149,0.578492545024899,0.6411820722688899
12,1.0,2.0,0.6862626286005924,24.0,401.0,19510.0,16.708319409733825,0.5817632404777116,0.6454517172632649
13,1.0,3.0,0.68608170137777,20.0,379.0,14422.0,20.20831097224776,0.577558002114726,0.7017084094519807
14,1.0,4.0,0.6907996872305049,33.0,365.0,17113.0,11.726182362534317,0.5814663173787115,0.6405199758132385
15,1.0,5.0,0.6830140214468114,23.0,387.0,16534.0,18.2063313296982,0.5776161767190873,0.6719972171520752
16,1.0,6.0,0.6889328570845183,20.0,436.0,14948.0,24.615354471721368,0.5790904586282924,0.732885643205775
17,1.0,7.0,0.6896175903518429,15.0,393.0,15080.0,27.74995930561721,0.5775114809137071,0.6783564776809539
18,1.0,8.0,0.686509683933864,24.0,391.0,18132.0,16.435700074502417,0.5797020519318479,0.6068344165753299
19,1.0,9.0,0.6871004661524736,21.0,355.0,12445.0,25.54406486387977,0.5069748732807702,0.6721269992521448
20,2.0,0.0,0.6730116670092565,19.0,375.0,14520.0,22.321400403948704,0.5736569127071875,0.6510256714383504
21,2.0,1.0,0.6810735747459749,18.0,374.0,12777.0,27.464230829209008,0.5655503995992999,0.5680567918479749
22,2.0,2.0,0.6868314236593613,14.0,383.0,13902.0,27.47912641499071,0.5770479018519195,0.7032602295021597
23,2.0,3.0,0.6775569702934904,15.0,335.0,13556.0,23.64996255006505,0.578826723847855,0.581965319444949
24,2.0,4.0,0.6826829028492494,13.0,367.0,12418.0,36.666568944745684,0.5605323083732465,0.5663883657029665
25,2.0,5.0,0.6906057217648873,14.0,435.0,16681.0,31.395787074722293,0.5718236190902253,0.6508192327475584
26,2.0,6.0,0.6799174954833858,23.0,382.0,13855.0,16.522712952836127,0.5704306381528433,0.6642646152779087
27,2.0,7.0,0.6926648685316321,11.0,322.0,10433.0,37.41656225726708,0.5470468659146044,0.6018383857650298
28,2.0,8.0,0.6924683565852636,20.0,380.0,13699.0,21.109864593680992,0.5735021230060597,0.7232829006993017
29,2.0,9.0,0.6836548866805671,20.0,378.0,13802.0,19.912064918516762,0.5707557373438734,0.5951066629182251
30,3.0,0.0,0.6928115635333583,22.0,386.0,16075.0,17.545438595055824,0.5821015731660135,0.7141577499853704
31,3.0,1.0,0.6927350454603297,19.0,418.0,16986.0,25.724323107385093,0.5842823586811191,0.7481847120783591
32,3.0,2.0,0.5834191971395418,11.0,248.0,6442.0,26.80546063314721,0.4220177311481196,0.41994808257301597
33,3.0,3.0,0.6664649516352485,19.0,387.0,13970.0,20.559500341581895,0.5783385406862496,0.5820481180634896
34,3.0,4.0,0.6822095953303504,16.0,359.0,10549.0,23.049968450045718,0.5684768957915729,0.5534857782422373
35,3.0,5.0,0.6926163110520274,23.0,399.0,19793.0,17.573061178416705,0.5751033841911453,0.6860958135299722
36,3.0,6.0,0.6686068913823394,23.0,349.0,14149.0,16.37051767660087,0.571471171264803,0.5716580049661171
37,3.0,7.0,0.6910591802913628,16.0,387.0,12164.0,27.46359165131981,0.5698771636963986,0.5660370177586969
38,3.0,8.0,0.6868954589903105,13.0,376.0,14820.0,28.845193574332164,0.5783583881536598,0.5836549590443272
39,3.0,9.0,0.6913239574874923,17.0,381.0,14300.0,22.569417613843733,0.5738253309360113,0.6609523588462225
40,4.0,0.0,0.6931290355815671,18.0,332.0,11732.0,18.662478759399463,0.5579955266902067,0.6860133237047219
41,4.0,1.0,0.6902418715302181,22.0,420.0,17199.0,19.116649119460682,0.5868976426910196,0.6833286620448322
42,4.0,2.0,0.5772859734574427,7.0,284.0,7793.0,44.20819378516785,0.46001547738939874,0.4595591749109088
43,4.0,3.0,0.6890507782055579,16.0,398.0,13582.0,25.933297344497195,0.567914097030461,0.6925601043901056
44,4.0,4.0,0.6928637070611732,18.0,420.0,17425.0,26.45829635422237,0.5742012690364473,0.7250314868101245
45,4.0,5.0,0.665016872276254,21.0,377.0,15781.0,17.961520318066704,0.5719278865181001,0.6391650318979307
46,4.0,6.0,0.6926369790247764,20.0,407.0,15198.0,20.621191017775097,0.5811364062671376,0.7161018120575671
47,4.0,7.0,0.6921343385641024,27.0,400.0,18086.0,15.697045657624134,0.5825781608916085,0.6424840864870873
48,4.0,8.0,0.6806727593165229,22.0,387.0,15834.0,18.187481551359284,0.5838309558051965,0.6012618324724512
49,4.0,9.0,0.6915805415605525,22.0,411.0,16187.0,22.94788548398853,0.5803634076912725,0.5837632060093406
50,5.0,0.0,0.6927229524075992,15.0,412.0,15284.0,28.777735987717115,0.5775591023815287,0.721818130089894
51,5.0,1.0,0.6931441621263714,27.0,407.0,19632.0,15.096142632087801,0.5801299917801546,0.6826268592529592
52,5.0,2.0,0.6696039424150059,14.0,347.0,13344.0,25.322181997599735,0.575837377238744,0.5764295707513456
53,5.0,3.0,0.6713612464412709,18.0,351.0,14150.0,20.416640000038313,0.5661195105463724,0.5692779457274617
54,5.0,4.0,0.6862107122427636,19.0,408.0,18163.0,21.613612879674903,0.5781357809434255,0.5903309921803241
55,5.0,5.0,0.6532160454233624,20.0,342.0,15733.0,19.59997053338578,0.5376103267572051,0.5593876696091042
56,5.0,6.0,0.6901569646646555,19.0,414.0,13487.0,24.49355661822812,0.5735028614155113,0.6982098573734248
57,5.0,7.0,0.6930067289294951,25.0,358.0,16272.0,17.888867601438974,0.5795622870995967,0.6302218666511517
58,5.0,8.0,0.6856627399681421,25.0,401.0,17508.0,16.035701273201806,0.5837867765940769,0.7134350659953974
59,5.0,9.0,0.6930368931998935,25.0,404.0,20564.0,16.366869664161996,0.5845964405896851,0.656329270681772
60,6.0,0.0,0.6684397808893108,21.0,393.0,15422.0,18.954527132249154,0.5815765786218439,0.5836188143020258
61,6.0,1.0,0.6840225847755228,19.0,430.0,16287.0,27.487140095392732,0.5761692441639367,0.6846195152427148
62,6.0,2.0,0.6874439113366473,21.0,403.0,17722.0,19.331799593819564,0.5732019132973903,0.6640537375989171
63,6.0,3.0,0.674604686898141,17.0,349.0,12346.0,21.204517276211256,0.5671995151851489,0.5690483767118198
64,6.0,4.0,0.6812322912202349,16.0,357.0,12310.0,22.883302061156364,0.5675774124609063,0.555867887836009
65,6.0,5.0,0.6445873236218831,19.0,330.0,15462.0,17.142838010226953,0.5417906778712497,0.5618385537664201
66,6.0,6.0,0.6924532654721637,22.0,349.0,13538.0,15.86362194216187,0.5741983125687109,0.6458957218860171
67,6.0,7.0,0.6723813124714403,19.0,389.0,16887.0,20.31108984323221,0.5814781433873062,0.6036827940379309
68,6.0,8.0,0.6895721982635842,28.0,426.0,19719.0,15.38460421697067,0.5798153757634902,0.7294871146365095
69,6.0,9.0,0.6903368898686209,19.0,387.0,14209.0,20.642022875154428,0.5769014915951076,0.6908961674858091
70,7.0,0.0,0.6820314828385525,23.0,383.0,16242.0,16.791651916048334,0.5744644192875763,0.6436758469951397
71,7.0,1.0,0.6928637070611732,23.0,420.0,18114.0,19.06744217846343,0.5752921871798765,0.6681761046200305
72,7.0,2.0,0.6496607286456676,20.0,345.0,13402.0,16.91664939237948,0.5569418387728181,0.5645288150262
73,7.0,3.0,0.6791187905323506,17.0,377.0,13553.0,22.21425869391144,0.5785243183773647,0.5825993014321145
74,7.0,4.0,0.6814533274775045,16.0,380.0,14410.0,24.366633355603774,0.5783493324528566,0.5809649743542765
75,7.0,5.0,0.6801097386773174,21.0,391.0,15477.0,18.569426439061026,0.5745241458381192,0.6224774415547082
76,7.0,6.0,0.6821327446122378,17.0,378.0,12410.0,22.118029582399434,0.570786738444925,0.6940790584337847
77,7.0,7.0,0.6861558584971602,20.0,381.0,16032.0,20.19228424770474,0.5769072974672602,0.646587573359024
78,7.0,8.0,0.6909700374290989,22.0,379.0,15710.0,18.02989682411022,0.5823683561510271,0.7032229558879172
79,7.0,9.0,0.6843391732810231,22.0,415.0,18743.0,18.791649506960248,0.5744838489964004,0.6553907464937416
80,8.0,0.0,0.6890916952679865,18.0,400.0,14236.0,22.72497386878039,0.578131077984142,0.7246160786389719
81,8.0,1.0,0.6702238004126795,16.0,361.0,11290.0,22.30949580124509,0.5535019848572313,0.613194935671559
82,8.0,2.0,0.6803525425308599,15.0,426.0,15719.0,28.638848780922576,0.5730812546539772,0.7002074021048856
83,8.0,3.0,0.6857932901765376,22.0,355.0,14316.0,16.320497303324455,0.576921415695322,0.6091479809321747
84,8.0,4.0,0.6849062404158356,21.0,390.0,15619.0,21.499971500042612,0.5814919443055515,0.5834096421952035
85,8.0,5.0,0.13954169476430334,14.0,223.0,10274.0,10.98483567036084,0.3370724241395451,0.3277096295736148
86,8.0,6.0,0.6878393399287338,18.0,408.0,16495.0,23.212473271906124,0.5721945338861938,0.6393267506193046
87,8.0,7.0,0.6892372686809023,20.0,430.0,18322.0,22.791641579889635,0.587637797777882,0.722705958243501
88,8.0,8.0,0.6931471805599453,20.0,388.0,14543.0,19.59593960414262,0.5784550388032967,0.724429363823718
89,8.0,9.0,0.6885698205050231,17.0,387.0,13946.0,23.892826760243736,0.5776227263207787,0.6958303601358848
90,9.0,0.0,0.6780488171170702,18.0,375.0,14169.0,22.083304166708913,0.5798388859851973,0.5960730704387203
91,9.0,1.0,0.6716291365706482,19.0,358.0,12704.0,18.693161798833966,0.5721934369842724,0.5717237549426053
92,9.0,2.0,0.6641449856486282,16.0,363.0,14132.0,31.65376283063543,0.559983277358876,0.5631415835754124
93,9.0,3.0,0.6806774662381934,14.0,349.0,13605.0,24.87496380213709,0.5793914349554397,0.5819637787463312
94,9.0,4.0,0.6907195328994808,17.0,402.0,14852.0,25.356025749592227,0.5710652677468946,0.6597065601377439
95,9.0,5.0,-0.0,10.0,198.0,10755.0,19.7999802000198,0.31599644768267476,0.3046130602506619
96,9.0,6.0,0.6884916654402158,22.0,363.0,16353.0,16.76494125394229,0.5806638949246784,0.624813295496283
97,9.0,7.0,0.691115335004196,22.0,408.0,15797.0,18.591649581960276,0.576593695413518,0.6303078413841112
98,9.0,8.0,0.6851974224962175,24.0,405.0,17542.0,16.814671255085436,0.5801329101924759,0.6467554339820899
99,9.0,9.0,0.6907952419377192,25.0,423.0,18986.0,16.90062749898356,0.5886523161672355,0.7063841973164908
100,10.0,0.0,0.6885359663964632,13.0,396.0,12240.0,45.116537161521904,0.5528398089074669,0.7014837028087633
101,10.0,1.0,0.6687480868518094,21.0,400.0,16114.0,18.833315231499242,0.579818923667692,0.5837724207999555
102,10.0,2.0,0.6927958547580455,24.0,415.0,15645.0,17.86426991123882,0.5794538685496025,0.7103814023642174
103,10.0,3.0,0.6817033902438807,17.0,351.0,12131.0,21.598455806975046,0.568917066265108,0.5715391580907716
104,10.0,4.0,0.6930211989529488,24.0,378.0,16443.0,16.157128659196474,0.5777154126732582,0.6374265378252204
105,10.0,5.0,-0.0,11.0,187.0,6677.0,16.999984545468596,0.29816885903141466,0.28158658784762847
106,10.0,6.0,0.6780748915186963,16.0,358.0,13690.0,22.23806717312744,0.5793321267862268,0.5809720034254666
107,10.0,7.0,0.6916339170836758,19.0,400.0,15315.0,21.049977783356844,0.5771677834052811,0.6864135309365685
108,10.0,8.0,0.6923025066041153,25.0,438.0,19626.0,17.688297194311254,0.5918355601513599,0.7784694572713546
109,10.0,9.0,0.6797772390666414,18.0,380.0,15475.0,20.98747652815158,0.5728599668242349,0.6322695372792508
110,11.0,0.0,0.6896055707318779,23.0,428.0,20573.0,18.723060259186678,0.5841434668396905,0.6439985325699579
111,11.0,1.0,0.6930470526185308,30.0,424.0,18939.0,14.133323911117394,0.5902608692683506,0.7434938018131658
112,11.0,2.0,0.691229855094104,19.0,420.0,15397.0,26.16021960968793,0.5797197375361027,0.7316503676810324
113,11.0,3.0,0.692832904263576,8.0,359.0,12040.0,47.56653264484211,0.5624821123873867,0.6410856237437301
114,11.0,4.0,0.6907339733126091,24.0,432.0,17355.0,19.533314607426227,0.585447871963171,0.7435459990210833
115,11.0,5.0,-0.0,9.0,162.0,7128.0,17.999980000022223,0.3036660613114658,0.2894250885465166
116,11.0,6.0,0.691903217728481,13.0,381.0,12335.0,33.73604220308722,0.5725868728653238,0.5712510825682051
117,11.0,7.0,0.6900092490144912,17.0,341.0,10511.0,20.992830517381613,0.5441382762938312,0.6383490260986764
118,11.0,8.0,0.6810861122266477,24.0,400.0,15578.0,16.99998545455798,0.5728105389047617,0.6465504115162638
119,11.0,9.0,0.692965269002675,16.0,367.0,12538.0,22.93747132816084,0.5544421045496264,0.7086559215358779
120,12.0,0.0,0.6770377787231949,24.0,324.0,13206.0,13.75554310124652,0.5787154802565796,0.5810265570305759
121,12.0,1.0,0.689159555612787,23.0,437.0,19122.0,18.96210472510619,0.5735094144968401,0.6908183915321089
122,12.0,2.0,0.6811187239295943,19.0,407.0,17008.0,23.371764030288425,0.5786651673194505,0.632189458661861
123,12.0,3.0,0.6913680762529151,26.0,436.0,16697.0,17.333319232334947,0.5838656158814362,0.7575190024981152
124,12.0,4.0,0.6875377366707915,30.0,378.0,18136.0,15.312484637801576,0.5819557768473216,0.5839631924792041
125,12.0,5.0,-0.0,8.0,202.0,7136.0,25.249968437539454,0.30110161807824787,0.2862947140875618
126,12.0,6.0,0.6777305646950986,17.0,354.0,10700.0,23.266630244508864,0.5464193667398258,0.5390810468547864
127,12.0,7.0,0.6829081047004717,20.0,378.0,14088.0,19.12497984377207,0.5719705221726619,0.598016408522303
128,12.0,8.0,0.685109947525852,11.0,387.0,11520.0,35.88326626123743,0.565666984916303,0.5541814408498422
129,12.0,9.0,0.689352759538958,29.0,425.0,21440.0,14.680278210181978,0.5802420313296769,0.6750754316175991
130,13.0,0.0,0.6923238788531745,19.0,419.0,15904.0,22.066643359283944,0.5767388839341999,0.7220207019702944
131,13.0,1.0,0.68516671819148,22.0,428.0,16483.0,19.391648948627434,0.5716939051372685,0.6630346310890254
132,13.0,2.0,0.6907114543575098,23.0,430.0,18976.0,18.78786233931654,0.5778691808378631,0.6545965289005108
133,13.0,3.0,0.6921820508733647,20.0,387.0,16302.0,19.97914519967669,0.5730798938118244,0.6653563164415246
134,13.0,4.0,0.6828061230635014,13.0,404.0,14780.0,30.916619067534036,0.5676934398736846,0.618021492484963
135,13.0,5.0,-0.0,9.0,186.0,6776.0,20.666643703729218,0.2995489635000317,0.2849586948931784
136,13.0,6.0,0.6152580279863109,16.0,285.0,13299.0,22.11533042422873,0.4872990839427369,0.5125121997143269
137,13.0,7.0,0.6837254019018084,21.0,394.0,16524.0,19.240364706937378,0.5697444397270406,0.6541465298852727
138,13.0,8.0,0.6765259604934999,18.0,308.0,8802.0,17.111092098786557,0.5370250141719368,0.5379664124527881
139,13.0,9.0,0.6820694798956088,18.0,350.0,12233.0,20.01247684690208,0.5720420279760909,0.6701577704495838
140,14.0,0.0,0.6744087274254286,20.0,342.0,13875.0,23.624952890735305,0.5534678729151552,0.5556366032575324
141,14.0,1.0,0.6840741891813926,24.0,342.0,13660.0,14.328559079602773,0.5762006380098463,0.6028696958403936
142,14.0,2.0,0.693049827481822,34.0,430.0,21718.0,12.680548050737482,0.5777680652122283,0.6923097829822984
143,14.0,3.0,0.6834602843518285,25.0,367.0,14878.0,14.866654122233218,0.572134139893468,0.6324344132583358
144,14.0,4.0,0.6905804120855218,23.0,377.0,16238.0,17.670815172589528,0.5805610437525596,0.5895092108538389
145,14.0,5.0,-0.0,11.0,180.0,7262.0,16.36362148761683,0.30298856840866784,0.29046302231181764
146,14.0,6.0,0.6396219331753947,12.0,293.0,8871.0,27.277710802665773,0.5051129031598494,0.4983625423962983
147,14.0,7.0,0.6931035079877634,22.0,428.0,17323.0,22.342830710238186,0.5792663422211363,0.7185862223095729
148,14.0,8.0,0.6795966336819239,19.0,414.0,16825.0,22.39878350272494,0.5813081333784824,0.6197375913085843
149,14.0,9.0,0.6844384982763938,22.0,387.0,14637.0,17.52498399584807,0.5773803283223442,0.6711608680368194
150,15.0,0.0,0.6930662455118576,22.0,393.0,17362.0,18.43160606875916,0.5747389519609797,0.6468194766720755
151,15.0,1.0,0.6901856760188042,18.0,442.0,19445.0,24.555528271635254,0.5841479509788763,0.7322705736278922
152,15.0,2.0,0.6886999161752629,23.0,382.0,15898.0,16.70831869003811,0.5733270544117803,0.655180769438813
153,15.0,3.0,0.6740507779895553,15.0,385.0,13254.0,25.446394786397097,0.570490217406568,0.5909530017198847
154,15.0,4.0,0.6880906907439779,22.0,418.0,16435.0,18.983315947238278,0.5807642414313469,0.683796090607828
