,round,tube,tox,amount
0,0.0,0.0,0.0,103.37641255931054
1,0.0,0.0,1.0,404.1377849419602
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,542.5670581542004
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,75.55932263438913
8,0.0,0.0,8.0,524.6582743783862
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,136.8720746181206
11,0.0,1.0,1.0,420.7480916414763
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,546.4314808711489
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,82.12725220028112
18,0.0,1.0,8.0,528.9622944886419
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,102.6606932845494
21,0.0,2.0,1.0,403.7828638586372
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,537.6945469526877
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,71.5742058658822
28,0.0,2.0,8.0,519.2314906813584
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,106.95500893311498
31,0.0,3.0,1.0,405.91239035857495
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,527.8149728034741
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,107.16540648172374
38,0.0,3.0,8.0,508.22806560767555
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,74.74764156887406
41,0.0,4.0,1.0,389.9409416090411
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,534.7934257053945
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,50.71716912352569
48,0.0,4.0,8.0,516.0003523962324
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,97.9369460711276
51,0.0,5.0,1.0,401.4403847087059
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,540.551881990804
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,50.45976924882852
58,0.0,5.0,8.0,522.4138618572275
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,112.10818771139358
61,0.0,6.0,1.0,408.467822158501
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,559.391753028659
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,25.62829592949133
68,0.0,6.0,8.0,543.3968623623047
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,98.7958092008407
71,0.0,7.0,1.0,401.8662900086934
72,0.0,7.0,2.0,700.0
73,0.0,7.0,3.0,544.1982641045506
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,49.985728794590244
78,0.0,7.0,8.0,526.4750381561905
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,97.22122679636624
81,0.0,8.0,1.0,401.08546362538317
82,0.0,8.0,2.0,700.0
83,0.0,8.0,3.0,522.2400176712522
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,114.69583147913954
88,0.0,8.0,8.0,502.01893147293765
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,103.37641255931031
91,0.0,9.0,1.0,404.13778494196094
92,0.0,9.0,2.0,700.0
93,0.0,9.0,3.0,541.4173004126092
