,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,9.0,227.0,-0.0,17749.0,25.222194197562004
1,0.0,0.0,7.0,34.0,589.0,-0.0,49953.0,17.323524316610495
2,0.0,0.0,12.0,13.0,144.0,-0.0,7322.0,11.076914556219572
3,0.0,1.0,0.0,9.0,184.0,-0.0,16099.0,20.444421728420302
4,0.0,1.0,7.0,34.0,616.0,-0.0,53830.0,18.117641730105372
5,0.0,1.0,12.0,13.0,126.0,-0.0,8539.0,9.692300236692127
6,0.0,2.0,0.0,9.0,194.0,-0.0,19002.0,21.555531604964884
7,0.0,2.0,7.0,34.0,568.0,-0.0,48323.0,16.70587743944781
8,0.0,2.0,12.0,13.0,141.0,-0.0,6540.0,10.846145502964998
9,0.0,3.0,0.0,9.0,213.0,-0.0,19328.0,23.66664037039959
10,0.0,3.0,7.0,34.0,560.0,-0.0,49336.0,16.470583391004883
11,0.0,3.0,12.0,13.0,134.0,-0.0,7519.0,10.307684378704325
12,0.0,4.0,0.0,9.0,218.0,-0.0,17309.0,24.222195308671882
13,0.0,4.0,7.0,34.0,562.0,-0.0,46186.0,16.529406903115614
14,0.0,4.0,12.0,13.0,113.0,-0.0,5599.0,8.692301005922303
15,0.0,5.0,0.0,9.0,194.0,-0.0,15602.0,21.555531604964884
16,0.0,5.0,7.0,34.0,654.0,-0.0,55041.0,19.235288460209276
17,0.0,5.0,12.0,13.0,124.0,-0.0,6335.0,9.538454201189076
18,0.0,6.0,0.0,9.0,216.0,-0.0,15048.0,23.999973333362963
19,0.0,6.0,7.0,34.0,688.0,-0.0,58448.0,20.235288166091713
20,0.0,6.0,12.0,13.0,122.0,-0.0,6092.0,9.384608165686027
21,0.0,7.0,0.0,9.0,203.0,-0.0,17468.0,22.55553049385501
22,0.0,7.0,7.0,34.0,619.0,-0.0,51132.0,18.20587699827147
23,0.0,7.0,12.0,13.0,117.0,-0.0,5341.0,8.999993076928403
24,0.0,8.0,0.0,9.0,220.0,-0.0,21196.0,24.444417283980798
25,0.0,8.0,7.0,34.0,481.0,-0.0,45059.0,14.14705466263098
26,0.0,8.0,12.0,13.0,108.0,-0.0,4955.0,8.30768591716468
27,0.0,9.0,0.0,9.0,221.0,-0.0,18327.0,24.555528271635254
28,0.0,9.0,7.0,34.0,554.0,-0.0,46184.0,16.294112854672687
29,0.0,9.0,12.0,13.0,138.0,-0.0,7358.0,10.615376449710423
30,1.0,0.0,0.0,11.0,196.0,-0.0,21539.0,17.818165619849438
31,1.0,0.0,7.0,26.0,370.0,-0.0,35219.0,14.230763757398556
32,1.0,0.0,12.0,2.0,123.0,-0.0,2449.0,61.49969250153749
33,1.0,1.0,0.0,10.0,204.0,-0.0,19582.0,20.3999796000204
34,1.0,1.0,7.0,27.0,503.0,-0.0,43177.0,18.62962272976936
35,1.0,1.0,12.0,7.0,148.0,-0.0,5858.0,21.14282693881866
36,1.0,2.0,0.0,8.0,203.0,-0.0,18506.0,25.37496828128965
37,1.0,2.0,7.0,35.0,478.0,-0.0,43792.0,13.657138955103154
38,1.0,2.0,12.0,8.0,127.0,-0.0,3726.0,15.874980156274805
39,1.0,3.0,0.0,5.0,185.0,-0.0,19973.0,36.999926000148
40,1.0,3.0,7.0,23.0,410.0,-0.0,34749.0,17.82607920605252
41,1.0,3.0,12.0,11.0,115.0,-0.0,3632.0,10.454535950421864
42,1.0,4.0,0.0,10.0,214.0,-0.0,17498.0,21.399978600021402
43,1.0,4.0,7.0,28.0,571.0,-0.0,48866.0,20.39284985969648
44,1.0,4.0,12.0,5.0,137.0,-0.0,5512.0,27.399945200109602
