,round,tube,nut,amount
0,0.0,0.0,0.0,0.4529286608479186
1,0.0,0.0,1.0,7.001661438703788
2,0.0,0.0,2.0,0.18372634200576654
3,0.0,0.0,3.0,0.171212950010859
4,0.0,1.0,0.0,0.06275390841215414
5,0.0,1.0,1.0,425.73702647852315
6,0.0,1.0,2.0,0.6955950869930132
7,0.0,1.0,3.0,0.4441024254358332
8,0.0,2.0,0.0,0.3594030436505435
9,0.0,2.0,1.0,292.5811856319076
10,0.0,2.0,2.0,0.9784166586463674
11,0.0,2.0,3.0,0.5829161809599079
12,0.0,3.0,0.0,0.29092740798702116
13,0.0,3.0,1.0,0.8392240108605309
14,0.0,3.0,2.0,0.979220557638095
15,0.0,3.0,3.0,0.19276630353108004
16,0.0,4.0,0.0,0.30344356632805874
17,0.0,4.0,1.0,818.3444804092118
18,0.0,4.0,2.0,0.9380757599960305
19,0.0,4.0,3.0,0.06399784163156097
20,0.0,5.0,0.0,0.5093966413828741
21,0.0,5.0,1.0,10.4505642381739
22,0.0,5.0,2.0,0.6194594116987728
23,0.0,5.0,3.0,0.8468031575454411
24,0.0,6.0,0.0,0.3436581422175761
25,0.0,6.0,1.0,4.928898400302474
26,0.0,6.0,2.0,0.6377347526228438
27,0.0,6.0,3.0,0.7768523852092849
28,0.0,7.0,0.0,0.4532930685546567
29,0.0,7.0,1.0,830.6595917409272
30,0.0,7.0,2.0,0.9771672638951814
31,0.0,7.0,3.0,0.3360758222319884
32,0.0,8.0,0.0,0.47126967198878317
33,0.0,8.0,1.0,405.1370907469434
34,0.0,8.0,2.0,0.7342313470569197
35,0.0,8.0,3.0,0.07189279726449538
36,0.0,9.0,0.0,0.4676608984125312
37,0.0,9.0,1.0,13.927942073544745
38,0.0,9.0,2.0,0.406986984706607
39,0.0,9.0,3.0,0.625450545287306
40,1.0,0.0,0.0,0.32859393575660695
41,1.0,0.0,1.0,1642.9614287060663
42,1.0,0.0,2.0,0.4803203421356077
43,1.0,0.0,3.0,0.027696022674226217
44,1.0,1.0,0.0,0.2904679259778932
45,1.0,1.0,1.0,781.6369206012808
46,1.0,1.0,2.0,0.9762228768309562
47,1.0,1.0,3.0,0.6849007691736375
48,1.0,2.0,0.0,0.45411521872179816
49,1.0,2.0,1.0,0.8220859415793429
50,1.0,2.0,2.0,0.4652871297386574
51,1.0,2.0,3.0,0.911007963279648
52,1.0,3.0,0.0,0.11548879349027402
53,1.0,3.0,1.0,605.2619815143721
54,1.0,3.0,2.0,0.5682355585035908
55,1.0,3.0,3.0,0.4191365410813672
56,1.0,4.0,0.0,0.36686559111173894
57,1.0,4.0,1.0,1549.2827315972775
58,1.0,4.0,2.0,0.32157851701470974
59,1.0,4.0,3.0,0.1411427469887645
60,1.0,5.0,0.0,0.26004395461661167
61,1.0,5.0,1.0,938.7683632166597
62,1.0,5.0,2.0,0.8029790933623356
63,1.0,5.0,3.0,0.3194161709092387
64,1.0,6.0,0.0,0.2598840916451664
65,1.0,6.0,1.0,14.056985291086582
66,1.0,6.0,2.0,0.9782916126622466
67,1.0,6.0,3.0,0.555247369956609
68,1.0,7.0,0.0,0.16769481948313053
69,1.0,7.0,1.0,861.6011977946299
70,1.0,7.0,2.0,0.36833276072646937
71,1.0,7.0,3.0,0.96611065794532
72,1.0,8.0,0.0,0.16354142649142506
73,1.0,8.0,1.0,1834.8572122670373
74,1.0,8.0,2.0,0.46197146275126544
75,1.0,8.0,3.0,0.7108314490188095
76,1.0,9.0,0.0,0.4290617317606718
77,1.0,9.0,1.0,1484.5709294493797
78,1.0,9.0,2.0,0.16251552450999374
79,1.0,9.0,3.0,0.9272146381840933
80,2.0,0.0,0.0,0.29742198135389464
81,2.0,0.0,1.0,2000.0
82,2.0,0.0,2.0,0.9534414924837367
83,2.0,0.0,3.0,0.962869322966492
84,2.0,1.0,0.0,0.37684221539526347
85,2.0,1.0,1.0,1733.6246907837483
86,2.0,1.0,2.0,0.40465293055412044
87,2.0,1.0,3.0,0.9693519929269989
88,2.0,2.0,0.0,0.4040972768158339
89,2.0,2.0,1.0,318.42246169503267
90,2.0,2.0,2.0,0.8632448586507704
91,2.0,2.0,3.0,0.5876607197629857
92,2.0,3.0,0.0,0.34872928364516576
93,2.0,3.0,1.0,1765.4117195285453
94,2.0,3.0,2.0,0.9684487070785237
95,2.0,3.0,3.0,0.587660719762134
96,2.0,4.0,0.0,0.4469215778163843
97,2.0,4.0,1.0,1861.3690732800048
98,2.0,4.0,2.0,0.578734630239973
99,2.0,4.0,3.0,0.8202505838286172
100,2.0,5.0,0.0,0.27039963715296655
101,2.0,5.0,1.0,465.36951695611117
102,2.0,5.0,2.0,0.7223782957653437
103,2.0,5.0,3.0,0.04066136259693742
104,2.0,6.0,0.0,0.42968812140560797
105,2.0,6.0,1.0,1037.4125178143915
106,2.0,6.0,2.0,0.2388976889082134
107,2.0,6.0,3.0,0.2027281116161861
108,2.0,7.0,0.0,0.1110525620103418
109,2.0,7.0,1.0,1657.6249072962403
110,2.0,7.0,2.0,0.6666407654502147
111,2.0,7.0,3.0,0.021213352715121925
112,2.0,8.0,0.0,0.47302221269151884
113,2.0,8.0,1.0,2000.0
114,2.0,8.0,2.0,0.7074455803371205
115,2.0,8.0,3.0,0.5455233650154527
116,2.0,9.0,0.0,0.214295591993173
117,2.0,9.0,1.0,2000.0
118,2.0,9.0,2.0,0.907308973744365
119,2.0,9.0,3.0,0.8915599533969911
