,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7742157895098049,54.0,961.0,76361.0,15.05219842221457,0.6151224492699012,0.9982448027796526
1,0.0,1.0,0.8057878130845272,54.0,903.0,70641.0,14.702570505204164,0.5669952004881258,0.8935655422536019
2,0.0,2.0,0.826972848240753,54.0,855.0,68913.0,13.86587494348276,0.5843133631666693,0.9268540942504502
3,0.0,3.0,0.806960371954928,54.0,1024.0,78089.0,16.154763989914073,0.6252108230854292,0.9996659933154298
4,0.0,4.0,0.7386804448127515,54.0,861.0,70114.0,13.276436216934805,0.5271051843129557,0.795413730791862
5,0.0,5.0,0.8057895830634689,54.0,991.0,76975.0,15.558010492409288,0.6121037433725105,0.9973711387519401
6,0.0,6.0,0.8271081830884882,54.0,928.0,70496.0,15.032801651620773,0.6098332310688492,0.9987394855811434
7,0.0,7.0,0.7773824226707419,54.0,858.0,69531.0,14.010630099303011,0.538535763028943,0.7923349104584756
8,0.0,8.0,0.7735256660534611,54.0,961.0,75495.0,14.92370470915413,0.5675525562470275,0.8987154908629144
9,0.0,9.0,0.8521378133774615,54.0,955.0,73469.0,15.60036237755753,0.6053106784372932,0.9965110611936593
10,1.0,0.0,0.5861977316806566,48.0,839.0,68129.0,19.580873787416763,0.46883426687591645,0.5892596169975071
11,1.0,1.0,0.7448596422881422,42.0,880.0,68946.0,23.650971176289957,0.5231423048645126,0.8045905289336585
12,1.0,2.0,0.8081432460718518,44.0,998.0,75944.0,21.766644008363567,0.6109892584032639,0.9996528262728226
13,1.0,3.0,0.7344236295464108,53.0,914.0,74427.0,12.420594418515524,0.5461899192330333,0.8486843989017789
14,1.0,4.0,0.6248259204537214,43.0,806.0,69477.0,17.511173839345833,0.4723971269434749,0.6126792962906982
15,1.0,5.0,0.7115379013482334,46.0,880.0,72325.0,21.671659913788016,0.5062051007842436,0.7653078007525789
16,1.0,6.0,0.7879757939826242,57.0,981.0,76420.0,15.988709085509504,0.5958911313950743,0.9964739210043576
17,1.0,7.0,0.7207149937934121,31.0,883.0,69829.0,30.444366981785397,0.5176592500608946,0.7845995413767766
18,1.0,8.0,0.5811728536901188,47.0,841.0,72142.0,15.391518379548046,0.4518047373257763,0.5412856461496747
19,1.0,9.0,0.6350084227846076,67.0,791.0,69498.0,9.407836533085996,0.48324856531148963,0.6288571775247394
20,2.0,0.0,0.47895691089124004,39.0,789.0,67092.0,20.47542839098607,0.4430903086966962,0.499999879710774
21,2.0,1.0,0.5909862837299357,36.0,804.0,70010.0,19.49067943681133,0.4612566727420234,0.5665937375068584
22,2.0,2.0,0.7801316507460286,40.0,946.0,71567.0,20.07762341952832,0.573665926767514,0.9203938923733936
23,2.0,3.0,0.6178822637467115,36.0,789.0,62994.0,17.7447911485335,0.4592793783387592,0.5586469706474428
24,2.0,4.0,0.533234149552906,36.0,822.0,71159.0,17.435144341446,0.45605313211929654,0.5346576505915945
25,2.0,5.0,0.7426562171837446,45.0,941.0,75079.0,20.777154344991022,0.5548647628618963,0.8836574605121592
26,2.0,6.0,0.6748747213461617,45.0,824.0,68837.0,14.746731994493558,0.5074202273006296,0.7406468364709197
27,2.0,7.0,0.5902350894852166,43.0,774.0,69280.0,16.153573211948473,0.467096600426386,0.5855937386994604
28,2.0,8.0,0.4877286831488199,40.0,759.0,64455.0,18.65623567384322,0.4417063350155538,0.4999999361359413
29,2.0,9.0,0.5042436707799814,40.0,789.0,67463.0,22.583308390560713,0.4431398446689794,0.49999989599930295
30,3.0,0.0,0.5331638407372986,46.0,800.0,69523.0,22.74997306254215,0.4423763083182537,0.4999999342096666
31,3.0,1.0,0.6374244623239541,41.0,798.0,63905.0,21.549696797662012,0.46289224640409365,0.5833630716312805
32,3.0,2.0,0.7670318515619399,49.0,893.0,70767.0,19.611458924033666,0.5377310760385786,0.8397531352896241
33,3.0,3.0,0.6461819013370284,44.0,866.0,76091.0,17.97976522510255,0.469892408679201,0.6183014297443643
34,3.0,4.0,0.5044744569235424,35.0,744.0,69476.0,22.807446766616962,0.44196318691009506,0.499999886062654
35,3.0,5.0,0.6215719279967671,50.0,769.0,69022.0,13.982692053837894,0.4755762436316039,0.6106808448185337
36,3.0,6.0,0.7318202602735128,40.0,909.0,71421.0,26.844369649405895,0.5239495982851137,0.8073010238569254
37,3.0,7.0,0.6298748843472004,48.0,784.0,69889.0,18.95291159930294,0.4659478035043313,0.5733349395273253
38,3.0,8.0,0.5063634857200552,34.0,783.0,69610.0,24.458307137935282,0.44328813511806797,0.499999933343084
39,3.0,9.0,0.5171205631385696,47.0,758.0,68421.0,16.11755733715254,0.4372683426797237,0.49999997793666184
40,4.0,0.0,0.48886805042704495,52.0,808.0,72245.0,14.620825910768882,0.44056889181831604,0.4999999526363378
41,4.0,1.0,0.6558218779368681,31.0,786.0,65310.0,22.58449635631641,0.4764861068616959,0.6215849649898681
42,4.0,2.0,0.580662616000236,39.0,763.0,68186.0,14.916650947449574,0.4644747213487477,0.5778455591017466
43,4.0,3.0,0.5455939510693899,51.0,803.0,71128.0,11.277768641992184,0.45430114361689333,0.5532807031235283
44,4.0,4.0,0.5189512295419485,37.0,739.0,68123.0,19.152764319346375,0.4400942578455418,0.49999994423074046
45,4.0,5.0,0.5069905508621882,35.0,791.0,69449.0,14.635079511362,0.4390804086869774,0.500230989781836
46,4.0,6.0,0.7548909876723586,43.0,931.0,72336.0,22.120804328260466,0.5366042793692352,0.8216577634949642
47,4.0,7.0,0.5004024235381879,44.0,780.0,67853.0,11.503023193026898,0.43943443983906494,0.5002309857800248
48,4.0,8.0,0.555990257924325,38.0,790.0,68128.0,25.411428612784302,0.4454342941750884,0.4999999349997932
49,4.0,9.0,0.5293381930536548,37.0,757.0,64767.0,18.779989454673412,0.4423793774122866,0.4999999513506098
50,5.0,0.0,0.522165617066366,36.0,786.0,68968.0,19.916655416673812,0.44246107174889415,0.4999999851764355
51,5.0,1.0,0.5177779105589166,28.0,775.0,65605.0,27.61360714535786,0.43988116783294273,0.4999999275098739
52,5.0,2.0,0.47413931305783735,26.0,814.0,67542.0,19.356466719083688,0.4431797178760837,0.5000768994176272
53,5.0,3.0,0.5100037414283479,42.0,739.0,65479.0,20.888865378122464,0.4363550055976828,0.49999995082475146
54,5.0,4.0,0.5167002123965349,43.0,745.0,68463.0,17.410118426952074,0.4436379141900222,0.49999997400890606
55,5.0,5.0,0.5075158137804009,36.0,809.0,70282.0,21.857125787645227,0.44209807233934884,0.4999999353442375
56,5.0,6.0,0.5779347544939765,47.0,794.0,70953.0,13.253100934370556,0.4742703791593258,0.6051564752642471
57,5.0,7.0,0.5053959256748343,55.0,771.0,69034.0,21.839967372063047,0.44216499396901177,0.49999996968331273
58,5.0,8.0,0.5207732782902736,36.0,776.0,67956.0,22.42855076709104,0.4428191498019214,0.4999999752001536
59,5.0,9.0,0.47448486071199436,64.0,791.0,72644.0,10.978358981110121,0.44233990249133914,0.4999999562495071
60,6.0,0.0,0.5089676221509173,40.0,766.0,68399.0,17.440466826820014,0.44171415291524485,0.4999999373198696
61,6.0,1.0,0.5197011281810087,45.0,765.0,68629.0,18.37160661410536,0.44067438796849334,0.4999999493894097
62,6.0,2.0,0.5049198488522996,49.0,792.0,70807.0,15.6208045593402,0.44358362743755364,0.49999997318781975
63,6.0,3.0,0.5200481696145343,31.0,792.0,68929.0,23.580791161375668,0.438352959892393,0.49999996182798456
64,6.0,4.0,0.5105013593841355,30.0,810.0,68332.0,29.639961264069257,0.43932795064076724,0.49999995202225667
65,6.0,5.0,0.4921495051451588,39.0,783.0,69193.0,18.479298993350156,0.44214605369858717,0.4999999307886054
66,6.0,6.0,0.5067587096187804,27.0,777.0,63142.0,22.613598982522763,0.44721757483395974,0.5044442049264255
67,6.0,7.0,0.5175261552283308,36.0,771.0,69769.0,21.089269030629644,0.4427846958325238,0.4999999274155993
68,6.0,8.0,0.4498745194002939,36.0,782.0,69382.0,19.296283799736223,0.4396714453760284,0.4999999504053282
69,6.0,9.0,0.5120811333245219,35.0,815.0,66479.0,31.653169325706216,0.4402687958094893,0.49999998281234004
70,7.0,0.0,0.48905037392432515,40.0,771.0,71662.0,18.984360395523215,0.4350544264969832,0.49999998461082884
71,7.0,1.0,0.49509273353784894,35.0,790.0,71061.0,22.410694419666896,0.4424450462377296,0.49999994656654845
72,7.0,2.0,0.49666511244292944,46.0,821.0,70950.0,17.252767135348314,0.44457038839688157,0.4999999201292191
73,7.0,3.0,0.5169486815634752,42.0,815.0,68939.0,18.681238215244,0.44377525690141384,0.49999997339696245
74,7.0,4.0,0.5188160264460548,39.0,730.0,67934.0,20.11158842177904,0.4458639857687202,0.49999992124263404
75,7.0,5.0,0.47909407220867734,36.0,767.0,67464.0,22.249976805589583,0.44115370140473864,0.4999999743123905
76,7.0,6.0,0.5120914753501349,46.0,791.0,69905.0,16.94443377932991,0.4375333656367537,0.4999999572522591
77,7.0,7.0,0.4982511819674088,43.0,776.0,71147.0,16.448916147753796,0.43712995394481124,0.4999999419010799
78,7.0,8.0,0.5581872351079256,41.0,735.0,63820.0,21.075609386546404,0.4355845603872447,0.49999998962826087
79,7.0,9.0,0.5286165493442577,52.0,768.0,69205.0,15.019946850612275,0.4429310149713678,0.49999987592107664
80,8.0,0.0,0.5000305381645426,42.0,746.0,69327.0,16.023864721419667,0.43862822050725425,0.4999999733707864
81,8.0,1.0,0.5282193621531863,39.0,751.0,66257.0,20.997748061947124,0.4435324860071014,0.49999997448540545
82,8.0,2.0,0.529144344364866,33.0,744.0,64307.0,22.9203085510763,0.44211210614599183,0.4999998874625855
83,8.0,3.0,0.47771841282041927,38.0,760.0,69147.0,17.845107807600165,0.4388198233467636,0.49999991849106185
84,8.0,4.0,0.5282542574514195,36.0,769.0,66634.0,24.149973061151574,0.44648341539039715,0.4999999376314679
85,8.0,5.0,0.4926555362506654,44.0,761.0,68008.0,20.39910012892063,0.4439720505788355,0.4999998847778834
86,8.0,6.0,0.47150268994440814,34.0,833.0,71818.0,21.993318610086547,0.44320490127329937,0.4999999221132233
87,8.0,7.0,0.4714672669880729,39.0,822.0,74224.0,18.76297659882224,0.4395737505620593,0.49999993676907717
88,8.0,8.0,0.4946323281327588,37.0,776.0,69912.0,18.909080012722043,0.442183339016335,0.49999992631929
89,8.0,9.0,0.49275725035304585,35.0,771.0,68395.0,19.919987532009486,0.4437657115801429,0.4999999233850364
90,9.0,0.0,0.5191333064402001,35.0,832.0,70068.0,32.79832806920884,0.445796998758783,0.49999997338189217
91,9.0,1.0,0.5154250939514233,39.0,810.0,71145.0,19.183430417078633,0.444460600114985,0.49999993558028377
92,9.0,2.0,0.46517770957115917,42.0,773.0,68451.0,17.20705938731763,0.4386710420454285,0.4999999406343336
93,9.0,3.0,0.5178560070497072,36.0,756.0,67294.0,23.33330766670504,0.4432310256160821,0.4999999456259199
94,9.0,4.0,0.4937475276091569,38.0,758.0,69811.0,18.739450839106542,0.441824240783536,0.49999995708173806
95,9.0,5.0,0.517074083340632,43.0,744.0,67562.0,16.778777288254812,0.4404370964142864,0.49999995748952175
96,9.0,6.0,0.5197033887370243,45.0,751.0,69324.0,18.03545824000672,0.44352424133892654,0.4999999459395139
97,9.0,7.0,0.5324980853051732,47.0,744.0,67984.0,17.83492095379926,0.4390950855059822,0.49999994778919665
98,9.0,8.0,0.5318980139314282,53.0,759.0,70622.0,14.73916879488975,0.4364950623811492,0.49999991309142333
99,9.0,9.0,0.5313582385325859,31.0,756.0,65284.0,25.82330516515211,0.44376214831203686,0.4999999066295555
100,10.0,0.0,0.452603024446498,44.0,786.0,69054.0,18.266393408436578,0.44110497501860835,0.49999992601512744
101,10.0,1.0,0.5368544481898538,44.0,807.0,69183.0,23.530674041671354,0.44156761435016156,0.49999994257824165
102,10.0,2.0,0.5127821231236145,47.0,746.0,67457.0,17.314088437104818,0.4420315296729741,0.49999997753882497
103,10.0,3.0,0.5246260312911327,43.0,802.0,70868.0,25.74996282901794,0.4362286389656982,0.4999999172877221
