,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.045132039009487174, 0.0, 0.26164733843979077, 0.011342770631760854)",13
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",385
2,0,0,3,"(0.13621496058607277, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",6
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",26
4,0,1,3,"(0.13621496058607277, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",6
5,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",378
6,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.045132039009487174, 0.0, 0.26164733843979077, 0.011342770631760854)",31
7,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",40
8,0,2,3,"(0.13621496058607277, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",48
9,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",307
10,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.0665143975009936, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",29
11,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.035730959269021395, 0.045132039009487174, 0.0, 0.26164733843979077, 0.011342770631760854)",42
