,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",140
1,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.06434328725692774, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",4
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.025743406139954683)",1
3,0,0,1,"(0.0, 0.009711057448984308, 0.0, 0.029022430440686663, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
4,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",360
5,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.0891971398638311, 0.0, 0.1536033615127133, 0.16747238130610526, 0.0, 0.04169583562250932)",1
6,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.14154920529484372, 0.0, 0.04169583562250932)",1
7,0,0,9,"(0.0, 0.0, 0.22527168648587007, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",1
8,0,0,9,"(0.0, 0.0, 0.37563038022613005, 0.0, 0.05513765495185503, 0.0, 0.15565278467084856, 0.12995804049635384, 0.0, 0.03168094114830468)",7
9,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",162
10,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",5
11,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
12,0,0,13,"(0.011245777815681944, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
13,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0025972272737172035, 0.013558837205131282)",1
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.029644400219037796, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",578
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.004955746840629327, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0035871986986775644, 0.014993780709261323)",1
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01757674622244741, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
19,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.009202813103677614)",1
20,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0015914097770775132, 0.09487564939009988, 0.07860599818325885, 0.05671347032708851, 0.0, 0.0, 0.0)",4
21,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",115
22,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.02690611160060327)",3
23,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",390
24,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.04438952360307673, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
25,0,1,1,"(0.0, 0.035710764729336916, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
26,0,1,1,"(0.0, 0.04959380322551048, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
27,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.013331173713591769, 0.0, 0.0, 0.017323261478208708, 0.023187541493778534)",1
28,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",141
29,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04217320966792576)",6
30,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
31,0,1,13,"(0.011750282175193824, 0.0, 0.0, 0.014771736387190941, 0.014918279475658146, 3.170207648739196e-05, 0.00888265702230038, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
32,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014517986879688423, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
33,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0029521323009699656, 0.013558837205131282)",1
34,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002324624603238692, 0.013558837205131282)",1
35,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.02400878649815014, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
36,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.012184804125807394, 0.014918279475658146, 5.063042769809986e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.02468288360655561)",1
37,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",553
38,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003787188238414287, 0.013558837205131282)",2
39,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0025969946369802615, 0.03310261150075599)",3
40,0,1,13,"(0.015183617308398902, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0038056239262594647, 0.013558837205131282)",1
41,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",93
42,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.024952197952431986, 0.023187541493778534)",1
43,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",386
44,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.021231881990806382)",1
45,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01577125985527014, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
46,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.335942760961552, 0.08547328187988436, 0.0, 0.04169583562250932)",1
47,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",121
48,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002706715450858293, 0.013558837205131282)",1
49,0,2,13,"(0.012766365060938274, 0.0, 0.0, 0.015729601905918704, 0.020799222852120648, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.02100564530532896)",2
50,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0032267108303853887, 0.013558837205131282)",1
51,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.013448911171156527, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
52,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.01321202942504221, 0.021310688702481522, 3.170207648739196e-05, 0.006883060773427261, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
53,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.00988748030348674)",2
54,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.011897303164849207, 0.0, 0.0036202292047445217, 0.02111949618291253)",7
55,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",555
56,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.28443465973828e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
57,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010619394974411825, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
58,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.02298426569604057, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
59,0,3,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.10363736171740938, 0.07860599818325885, 0.08266877797292767, 0.0, 0.0, 0.0)",1
60,0,3,0,"(0.0, 0.1411155535590836, 0.15044461260887154, 0.0026417494411589476, 0.1355321777410587, 0.07860599818325885, 0.05166249105972044, 0.0, 0.0, 0.0)",1
61,0,3,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",88
62,0,3,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.1355321777410587, 0.07860599818325885, 0.11031636336645201, 0.0, 0.0, 0.0)",6
63,0,3,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.08520971896921851, 0.11400093568287464, 0.0, 0.0, 0.0)",10
64,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.035180712246598814, 0.0, 0.01498355219082073, 0.0, 0.0, 0.016082501444223143, 0.026145035340696995)",1
65,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.010604744651081407, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
66,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",334
67,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",13
68,0,3,3,"(0.21779408507465228, 0.0, 0.0, 0.16372898147507048, 0.0, 0.0, 0.0829461165449352, 0.201638498493558, 0.13829687168753102, 0.0)",2
69,0,3,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.04153073763005816, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",2
70,0,3,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.23501541632178827, 0.0, 0.04169583562250932)",2
71,0,3,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",152
72,0,3,10,"(0.0, 0.08274861553808936, 0.0, 0.20696105091993652, 0.23563572065537583, 0.0028284517506379715, 0.09062239109046495, 0.0, 0.17266815012441086, 0.08370109314815163)",5
