,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.04469203385134778, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",24
1,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.0950857651882945, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.060311809138807154, 0.0, 0.09886232529533268, 0.09247639241939104, 0.04469203385134778, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
3,0,0,8,"(0.14678262899930333, 0.0, 0.06374538960516064, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",8
4,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",414
5,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.08636643890676814, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
6,0,0,8,"(0.09919079438350711, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
7,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",104
8,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19829142278848294, 0.0, 0.10322515837540021)",1
9,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.210955371000166, 0.39641992831057654, 0.0, 0.05808454810955993)",1
10,0,1,6,"(0.019292460235586745, 0.05747354882654965, 0.043727612931999865, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",1
11,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",120
12,0,1,6,"(0.016326253147736752, 0.060567902097448605, 0.04477045167749137, 0.0, 0.0, 0.019787538810802065, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",7
13,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.015154826293908135, 0.0, 0.0, 0.0)",1
14,0,2,8,"(0.10316522273985487, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
15,0,2,8,"(0.09369258606422372, 0.0, 0.09890990540343525, 0.0729988138722011, 0.09173902283359818, 0.0, 0.04831374787996563, 0.0, 0.0, 0.0)",3
16,0,2,8,"(0.06978613010295008, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
17,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",423
18,0,2,12,"(0.0, 0.3035768320685324, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
