,round,tube,tox,amount
0,0.0,0.0,0.0,97.99799860533881
1,0.0,0.0,1.0,475.4237741790814
2,0.0,0.0,2.0,75.61526272031418
3,0.0,0.0,3.0,15.750048718987221
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,250.2459798778589
7,0.0,0.0,7.0,290.74787412176005
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,482.509750993396
10,0.0,1.0,0.0,620.7934381317307
11,0.0,1.0,1.0,448.28598758954575
12,0.0,1.0,2.0,513.9360885058378
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,617.8264027841079
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,629.0090999809921
19,0.0,1.0,9.0,562.9725507800036
20,0.0,2.0,0.0,156.6972043475954
21,0.0,2.0,1.0,436.69640088871006
22,0.0,2.0,2.0,122.46430157149281
23,0.0,2.0,3.0,53.46862925656049
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,233.9735098834434
27,0.0,2.0,7.0,243.80402391042904
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,455.94090921502624
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,518.1161420309878
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,33.86086783518377
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,301.36594397780465
37,0.0,3.0,7.0,368.2855734462903
38,0.0,3.0,8.0,700.0
39,0.0,3.0,9.0,523.5415389970997
40,0.0,4.0,0.0,103.7930432996865
41,0.0,4.0,1.0,452.9189693270808
42,0.0,4.0,2.0,84.1126503438949
43,0.0,4.0,3.0,23.568231141814366
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,229.74546688413201
47,0.0,4.0,7.0,251.93172510360247
48,0.0,4.0,8.0,700.0
49,0.0,4.0,9.0,460.28912679550723
50,0.0,5.0,0.0,123.0495858686523
51,0.0,5.0,1.0,554.0969367802725
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,73.3759255636529
54,0.0,5.0,4.0,167.86579212836804
55,0.0,5.0,5.0,360.17799013933245
56,0.0,5.0,6.0,554.2986824092187
57,0.0,5.0,7.0,540.4350636520044
58,0.0,5.0,8.0,518.1510555851795
59,0.0,5.0,9.0,590.4832135463951
60,0.0,6.0,0.0,42.59569337956061
61,0.0,6.0,1.0,390.02278905128816
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,315.4905157405019
66,0.0,6.0,6.0,184.92266083557055
67,0.0,6.0,7.0,128.72928250682583
68,0.0,6.0,8.0,212.0088251980421
69,0.0,6.0,9.0,445.5534663871944
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,96.92543966846046
73,0.0,7.0,3.0,260.5406234357898
74,0.0,7.0,4.0,115.52590665945299
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,594.5955069447082
77,0.0,7.0,7.0,93.50849590873118
78,0.0,7.0,8.0,242.0140734016995
79,0.0,7.0,9.0,566.7619275347668
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,194.18844084123694
84,0.0,8.0,4.0,70.8709810462333
85,0.0,8.0,5.0,114.67390184538904
