,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6574579798886051,40.0,454.0,21078.0,11.34998865001135,0.45716198641553263,0.59758266632575
1,0.0,1.0,0.6515269240884397,40.0,315.0,27727.0,7.874992125007875,0.31948993414674,0.5117568885786651
2,0.0,2.0,0.6515983722292539,40.0,857.0,48863.0,21.424978575021427,0.47291253037340186,0.9953960421678156
3,0.0,3.0,0.8483658621600583,40.0,266.0,21006.0,6.64999335000665,0.41371254878278807,0.43630573719635324
4,0.0,4.0,0.4859898720235425,40.0,499.0,55179.0,12.474987525012473,0.3166819345266273,0.999733418853307
5,0.0,5.0,0.2291532495218384,40.0,249.0,22768.0,6.224993775006224,0.2587160402176638,0.46470026508818374
6,0.0,6.0,0.5863403210595082,40.0,747.0,46075.0,18.674981325018678,0.4564883466715821,0.9996830993042722
7,0.0,7.0,0.27014255802150744,40.0,663.0,39394.0,16.574983425016576,0.3875753576362039,0.7242958535010822
8,0.0,8.0,1.0809395673768747,40.0,571.0,43467.0,14.274985725014274,0.3944856819780661,0.9997236335151689
9,0.0,9.0,0.5732570974277555,40.0,611.0,36210.0,15.274984725015276,0.4618818347172534,0.6535551883145481
10,0.0,10.0,0.8913342178258888,40.0,88.0,4630.0,2.1999978000022002,0.45243450718884404,0.3959877522389509
11,0.0,11.0,1.1977695437149602,40.0,483.0,49969.0,12.074987925012076,0.2727571218184651,0.6178395881701377
12,0.0,12.0,0.7163207603949429,40.0,404.0,32873.0,10.0999899000101,0.34696787428203857,0.6359008778129414
13,0.0,13.0,0.7604063000351277,40.0,686.0,45443.0,17.14998285001715,0.5076216712540389,0.7458856585602951
14,0.0,14.0,0.675443013235013,40.0,461.0,27588.0,11.524988475011526,0.42389955779512745,0.5103578256279652
15,0.0,15.0,0.8790177746613175,40.0,299.0,13053.0,7.474992525007475,0.5281533705615704,0.7471517701687639
16,0.0,16.0,1.1359888080491967,40.0,558.0,44580.0,13.949986050013951,0.40419983287929584,0.9997291707076373
17,0.0,17.0,0.8715694469765503,40.0,584.0,51040.0,14.5999854000146,0.3539049756740752,0.9997838355342169
18,0.0,18.0,0.6475231901507397,40.0,310.0,14578.0,7.74999225000775,0.4918261693725906,0.7573542349680851
19,0.0,19.0,0.5600567711078176,40.0,209.0,16818.0,5.224994775005225,0.3514002510735078,0.4596307772736026
20,0.0,20.0,1.1003021128327028,40.0,553.0,53684.0,13.824986175013827,0.35598964863772165,0.7962037458119646
21,1.0,0.0,0.34734369448021035,152.0,558.0,44373.0,3.225285853993363,0.41527003174948074,0.8696881498225969
22,1.0,1.0,0.4927852259901652,222.0,764.0,60634.0,3.4134983948952504,0.5090506018604857,0.9495448654775493
23,1.0,2.0,0.5225716240228523,189.0,812.0,59582.0,4.465768202978398,0.49666547045179565,0.9997238077163251
24,1.0,3.0,1.0619283730255025,253.0,371.0,48222.0,1.46488066231122,0.5115717286128099,0.7079204399219822
25,1.0,4.0,1.2572423595074405,198.0,385.0,30286.0,2.1025197952803616,0.7327448055525057,0.9998026085392341
26,1.0,5.0,1.1953911673895885,232.0,710.0,66729.0,3.2174376022797313,0.47321681663957504,0.999717582230481
27,1.0,6.0,1.0024806376175825,252.0,978.0,73093.0,3.6973617815258577,0.5625605951311373,0.9997080338538153
28,1.0,7.0,0.6733566204291017,154.0,269.0,33879.0,1.6465118097455036,0.3047106161451427,0.4999999611835554
29,1.0,8.0,0.8370377347003275,200.0,541.0,45234.0,2.8744088137293793,0.47562775937113233,0.8660545751048314
30,1.0,9.0,1.0498895750738293,237.0,677.0,55109.0,3.193869339709002,0.5736810457015407,0.9005668710579904
31,1.0,10.0,1.2192109946312908,194.0,224.0,18795.0,1.1391176751534218,0.6989574573966346,0.9998045226952023
32,1.0,11.0,0.5847446023401195,143.0,435.0,38916.0,3.115417599009921,0.4253562665134575,0.9267345930605468
33,1.0,12.0,1.0044797074642273,210.0,273.0,26531.0,1.1795489070297338,0.615879219411003,0.9786907721898253
34,1.0,13.0,0.9781654217344924,135.0,103.0,12851.0,0.7569292600687237,0.4764435615674615,0.42098487894166736
35,1.0,14.0,0.42040496778940256,154.0,524.0,43468.0,3.086276313531356,0.41619345711806666,0.8683866790047798
36,1.0,15.0,0.9037949531152786,200.0,532.0,45537.0,2.4551106349359832,0.4718930808946913,0.8646708597997776
37,1.0,16.0,1.2995563822510692,204.0,179.0,16631.0,0.8931363080993298,0.622090236624395,0.6994956953227458
38,1.0,17.0,1.1685231107659861,202.0,362.0,31259.0,1.7242807743633186,0.6622808795112819,0.9997699663753142
39,1.0,18.0,1.3492763560664343,251.0,240.0,26810.0,0.8905650508817675,0.5597818325821164,0.6030255923511125
40,1.0,19.0,0.9482615534684548,178.0,740.0,60192.0,4.274586242811793,0.5496224545999566,0.8716073359264224
41,1.0,20.0,0.452614029303939,193.0,751.0,54362.0,3.5328104878647326,0.49373107705996644,0.9997361077537901
42,2.0,0.0,0.21565842450727324,88.0,143.0,10080.0,1.6940989773254298,0.43278233902309793,0.49447621699563415
43,2.0,1.0,1.1968245331530323,206.0,188.0,17473.0,0.8562038806323411,0.6201931845084917,0.6730146606281072
44,2.0,2.0,0.9833122247384487,168.0,120.0,11980.0,0.7138294656814587,0.5050478745181629,0.4999793890432087
45,2.0,3.0,1.1103184354453575,252.0,677.0,53713.0,3.001807041076158,0.5765575608808355,0.9066115116270813
46,2.0,4.0,0.8674414702906954,148.0,111.0,12362.0,0.726995114199867,0.5008562701469589,0.4999999576577543
