,round,tube,sp,st,final_pop
0,0,0,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.056752510670028684, 0.0, 0.0)",5
1,0,0,5,"(0.06771815806566796, 0.10596752917504448, 0.15112437981031296, 0.11602218408066788, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",2
2,0,0,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",305
3,0,0,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",275
4,0,1,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",169
5,0,1,5,"(0.06771815806566796, 0.10596752917504448, 0.15112437981031296, 0.11602218408066788, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",8
6,0,1,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.056752510670028684, 0.0, 0.0)",7
7,0,1,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",241
8,0,2,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.026132025158812834, 0.0, 0.0)",110
9,0,2,5,"(0.06771815806566796, 0.10596752917504448, 0.15112437981031296, 0.11602218408066788, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",24
10,0,2,5,"(0.09606059265675129, 0.10596752917504448, 0.15112437981031296, 0.10289677754559809, 0.0, 0.0, 0.0, 0.042371135626066314, 0.0, 0.0)",245
11,0,2,5,"(0.12317142142487963, 0.09955425995384466, 0.15112437981031296, 0.08975974075826675, 0.0, 0.0, 0.0, 0.056752510670028684, 0.0, 0.0)",16
