,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.030122382527513508, 0.0397914268914737, 0.0, 0.26164733843979077, 0.011342770631760854)",35
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.19256668427078916, 0.011342770631760854)",3
2,0,0,3,"(0.14964670162736293, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",111
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",277
4,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.030122382527513508, 0.0397914268914737, 0.0, 0.26164733843979077, 0.011342770631760854)",113
5,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",247
6,0,1,3,"(0.14964670162736293, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",12
7,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.19256668427078916, 0.011342770631760854)",5
8,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.182374421616717, 0.011342770631760854)",1
9,0,2,3,"(0.14964670162736293, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",8
10,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.19256668427078916, 0.011342770631760854)",5
11,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.182374421616717, 0.011342770631760854)",8
12,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.030122382527513508, 0.0397914268914737, 0.0, 0.26164733843979077, 0.011342770631760854)",80
13,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09401799084963058, 0.0397914268914737, 0.0, 0.15762412612014906, 0.011342770631760854)",277
