,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,539.234863750607
2,0,0,2,700
3,0.0,0.0,3.0,482.71947288301413
4,0,0,4,700
5,0.0,0.0,5.0,567.5753657375266
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,563.7490410133948
9,0.0,0.0,9.0,495.0685082779846
10,0,1,0,700
11,0.0,1.0,1.0,513.7351636076237
12,0,1,2,700
13,0.0,1.0,3.0,448.2556057930906
14,0,1,4,700
15,0.0,1.0,5.0,546.5708833975309
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,542.1376476515749
19,0.0,1.0,9.0,462.56337867912106
20,0,2,0,700
21,0.0,2.0,1.0,512.4453639849769
22,0,2,2,700
23,0.0,2.0,3.0,446.5123898917952
24,0,2,4,700
25,0.0,2.0,5.0,545.5084562613655
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,541.0445223659191
29,0.0,2.0,9.0,460.91923762430093
