,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,472.38943505465227
2,0,0,2,700
3,0.0,0.0,3.0,392.3751960002062
4,0,0,4,700
5,0.0,0.0,5.0,512.5137917315271
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,513.8755599164421
9,0.0,0.0,9.0,426.2741207306739
10,0,1,0,700
11,0.0,1.0,1.0,485.57243642523486
12,0,1,2,700
13,0.0,1.0,3.0,410.1925508920073
14,0,1,4,700
15,0.0,1.0,5.0,523.372826070122
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,523.7784557136445
19,0.0,1.0,9.0,426.9570926941019
20,0,2,0,700
21,0.0,2.0,1.0,486.2938422508737
22,0,2,2,700
23,0.0,2.0,3.0,411.16755978831924
24,0,2,4,700
25,0.0,2.0,5.0,523.9670587802982
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,518.8825507588833
29,0.0,2.0,9.0,427.61494096868887
