,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,563.9157090574308
3,0.0,0.0,3.0,672.4713775814367
4,0,0,4,700
5,0.0,0.0,5.0,642.3155323244181
6,0.0,0.0,6.0,469.3558732597338
7,0.0,0.0,7.0,554.9193405255105
8,0.0,0.0,8.0,604.6307646389766
9,0.0,0.0,9.0,587.3988470135249
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,567.9145176327917
13,0.0,1.0,3.0,673.2803004235425
14,0,1,4,700
15,0.0,1.0,5.0,644.0105784051126
16,0.0,1.0,6.0,476.13330293569084
17,0.0,1.0,7.0,559.182505518379
18,0.0,1.0,8.0,607.4331697773351
19,0.0,1.0,9.0,590.7076084659976
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,565.4671376406118
23,0.0,2.0,3.0,672.7852175653167
24,0,2,4,700
25,0.0,2.0,5.0,642.9731639388954
26,0.0,2.0,6.0,471.98533098985996
27,0.0,2.0,7.0,556.5733321833019
28,0.0,2.0,8.0,605.718021343409
29,0.0,2.0,9.0,588.6825561472706
