,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",175
1,0,0,6,"(0.03426039533065134, 0.016792382096755636, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
2,0,0,6,"(0.03426039533065134, 0.02317478988149021, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",210
4,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.0649900794482212, 0.1116381245929446, 0.0, 0.0)",9
5,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.04444431070646542, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
6,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",103
7,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",58
8,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",66
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",269
10,0,1,1,"(0.0, 0.0, 0.09558005947733995, 0.0, 0.0, 0.06700763761532103, 0.0, 0.0, 0.0, 0.09965925051150999)",8
11,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.004939378357196563, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",2
12,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.0877261950251142)",1
13,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",179
14,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.053764578465530524, 0.05874522297052942)",1
15,0,1,6,"(0.03426039533065134, 0.012199060136549634, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",5
16,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",176
17,0,1,8,"(0.19235562551390653, 0.04460588517141941, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
18,0,1,8,"(0.18232386371194156, 0.06727596149885005, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
19,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07210024306665896, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
20,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.08185562375145293, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",8
21,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09867608808533458, 0.0017773360538905325, 0.0, 0.05681685629649315, 0.0, 0.10994488928074131, 0.0, 0.0)",1
22,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",95
23,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",226
24,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",223
25,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.038530082294422834, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
26,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.04105256122094161, 0.007807872109717468, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",4
