,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.011597917797144135, 0.0, 0.01716045488772653, 0.0, 0.0, 0.0, 0.06844414164603782, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03791867257524169, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",670
3,0,0,8,"(0.0, 0.0, 0.010099348845694505, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2107452598570875)",2
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07738181108664614, 0.21240828662903488)",3
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.024359559590500617, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.024341654645314428, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
8,0,0,8,"(0.0, 0.0, 0.020714187632395922, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
9,0,0,12,"(0.08395350898307596, 0.09669009890541413, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
10,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.03193700939737022, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",11
11,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",243
12,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02183006660080363, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
13,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.17750302791146194, 0.21240828662903488)",1
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08560120220702243, 0.22515719203891288)",1
15,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01732385413603992, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
16,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02632518785030065, 0.0, 0.0, 0.0, 0.1260949028026292, 0.21240828662903488)",4
17,0,1,8,"(0.0, 0.0, 0.013781621916344406, 0.0, 0.0197071912720144, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",5
18,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",563
19,0,1,12,"(0.08597558038082063, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
20,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.011818170784726884, 0.05197162338167093, 0.0, 0.0)",1
21,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.011890069547460764, 0.046704754273107475, 0.0, 0.029050945407322774, 0.04377134538079039, 0.0, 0.0)",1
22,0,1,12,"(0.08395350898307596, 0.07970458927116779, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.02060864252222404, 0.04377134538079039, 0.0, 0.0)",1
23,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",255
24,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.026382511232066475, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",3
25,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.017391277087029592, 0.04124538434421891, 0.0, 0.0)",3
26,0,1,12,"(0.08395350898307596, 0.10671083106645028, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
27,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017047485321189746, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
28,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2798058397563785)",2
29,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10446762589248054)",5
30,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12116322138547846, 0.21240828662903488)",1
31,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03544014188255465, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
32,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",662
33,0,2,8,"(0.0, 0.0, 0.006679613384965847, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
34,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",237
35,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.03831352009150451, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
36,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.04594723869905637, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
37,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.009312739982455812, 0.04377134538079039, 0.0, 0.0)",1
38,0,3,8,"(0.0, 0.0, 0.019100347690416103, 0.0, 0.025821926673460158, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
