,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022846671545461262, 0.00976975788540724, 0.013538136313320443)",7
1,0,0,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",82
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",689
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007708942151175717, 0.02773054755533034, 0.01621958556430506, 0.011466327601190322, 0.013538136313320443)",38
4,0,1,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022846671545461262, 0.00976975788540724, 0.013538136313320443)",11
5,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",568
6,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007708942151175717, 0.02773054755533034, 0.01621958556430506, 0.011466327601190322, 0.013538136313320443)",75
7,0,1,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",125
8,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",519
9,0,2,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",76
10,0,2,8,"(0.0, 0.0, 0.015802023101157265, 0.004147481185609862, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022846671545461262, 0.00976975788540724, 0.013538136313320443)",6
11,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007708942151175717, 0.02773054755533034, 0.01621958556430506, 0.011466327601190322, 0.013538136313320443)",141
