,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,599.7203497222799
4,0.0,0.0,4.0,469.12098141632663
5,0,0,5,700
6,0.0,0.0,6.0,554.1233155622973
7,0,0,7,700
8,0.0,0.0,8.0,369.7399682216854
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,600.342479156849
14,0.0,1.0,4.0,465.6774160412705
15,0,1,5,700
16,0.0,1.0,6.0,529.9060600646463
17,0,1,7,700
18,0.0,1.0,8.0,369.48411358660826
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,595.1798300141979
24,0.0,2.0,4.0,462.50010146383545
25,0,2,5,700
26,0.0,2.0,6.0,523.6402589394216
27,0,2,7,700
28,0.0,2.0,8.0,364.7801685371995
29,0,2,9,700
