,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",45
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.12887128488415212)",8
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11786598489523782, 0.21240828662903488)",1
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022221497762299147, 0.0, 0.0, 0.0, 0.10496992698505436, 0.18505877599134662)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",601
5,0,0,8,"(0.0, 0.0, 0.017851071993934237, 0.0, 0.032739459378645856, 0.0, 0.0, 0.0, 0.08904703302337096, 0.21240828662903488)",3
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.2094096108973659, 0.22081779371597973)",1
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.042110646943908744, 0.21240828662903488)",7
8,0,0,8,"(0.0, 0.0, 0.007139897411643177, 0.0, 0.03720678354711364, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03165273326156691, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09083924634415141, 0.21240828662903488)",1
11,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01145679597344163, 0.008862960152724803, 2.3856557459846005e-05, 0.005926914909638034, 0.0, 0.0040005192362526565, 0.013558837205131282)",1
12,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.025032243815749745, 3.170207648739196e-05, 0.008484138580902308, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
13,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",357
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.01678281709765547, 4.21880596074408e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.018487561968830696)",1
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.005162679902585423, 0.010073302445620363)",2
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.004172551312224787, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.006779662828975732, 0.0, 0.0036202292047445217, 0.013558837205131282)",7
18,0,1,1,"(0.0, 0.031299900579813945, 0.0, 0.019771827767939527, 0.0, 0.01498355219082073, 0.0, 0.0, 0.024068493695188757, 0.012802570051736737)",1
19,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",348
20,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.028027415142569657, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
21,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.03977379053495674, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
22,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.016065764341515368)",2
23,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.013561306595781634, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
24,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.044947868001934344)",2
25,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.012006413954257042, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",8
26,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",11
27,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.012755710355597798, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22753032902957399)",2
28,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",454
29,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04664557583994983, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
30,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",401
31,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.016192512979602773, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
32,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.013855473741364524, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
33,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.366401400293673e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
34,0,2,1,"(0.0, 0.012057931352685453, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
35,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",18
36,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.015513792044380807, 0.0, 0.0, 0.0, 0.07528273962612125, 0.21240828662903488)",1
37,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09591878519664396, 0.21240828662903488)",4
38,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1895036054973172)",1
39,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08487090713394857, 0.21240828662903488)",1
40,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",604
41,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22307734794196638)",1
42,0,2,8,"(0.0, 0.0, 0.00988022572692362, 0.0, 0.01342357066499699, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
43,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.034756017738580475, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
44,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04907462290745199, 0.0, 0.0, 0.0, 0.10496992698505436, 0.5379887764889199)",1
45,0,2,8,"(0.0, 0.0, 0.0195613256551667, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
46,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.01138643383654545, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
47,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.01403504698049883, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
48,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",380
49,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.024442017374943788, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",4
50,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.013813915552144984, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
51,0,2,13,"(0.012032389159692116, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
52,0,2,13,"(0.021656308562878007, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013443333873350793)",2
53,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.011293271524061576)",1
54,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.895038157204859e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
55,0,2,13,"(0.00478575924930996, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
56,0,2,13,"(0.005083337239316909, 0.0, 0.0, 0.014479123734562368, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
57,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.0077395051868103535, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
58,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.005674829633929472, 0.013558837205131282)",1
