,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",151
1,0,0,2,"(0.0, 0.07882742750241821, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",36
2,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",20
3,0,0,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.15218284478275484, 0.0)",8
4,0,1,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.15218284478275484, 0.0)",77
5,0,1,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",119
6,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",2
7,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",44
8,0,2,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.15218284478275484, 0.0)",32
9,0,2,2,"(0.0, 0.07882742750241821, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",1
10,0,2,2,"(0.0, 0.10609637873065447, 0.026826535154976412, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",122
