,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,24.0,556.0,1.0504684698871856,56241.0,23.166657013892912
1,0.0,0.0,7.0,23.0,490.0,0.6505388939886654,56264.0,21.30433856333106
2,0.0,1.0,1.0,24.0,571.0,1.3962360202003525,58219.0,23.791656753476353
3,0.0,1.0,7.0,23.0,413.0,0.4288396041512875,51559.0,17.956513931950465
4,0.0,2.0,1.0,24.0,524.0,1.1804008112097961,53761.0,21.8333242361149
5,0.0,2.0,7.0,23.0,507.0,0.8648915535839182,55421.0,22.04346867675275
6,0.0,3.0,1.0,24.0,495.0,1.6716043129604785,46918.0,20.62499140625358
7,0.0,3.0,7.0,23.0,531.0,0.49043880994857697,60762.0,23.086946483936313
8,0.0,4.0,1.0,24.0,507.0,1.79656066951258,51686.0,21.124991197920334
9,0.0,4.0,7.0,23.0,513.0,1.0043246250059534,60398.0,22.30433812854864
10,0.0,5.0,1.0,24.0,507.0,1.547401454357081,50698.0,21.124991197920334
11,0.0,5.0,7.0,23.0,489.0,0.5155443145895154,58173.0,21.26086032136508
12,0.0,6.0,1.0,24.0,508.0,1.7531069203023755,49940.0,21.1666578472259
13,0.0,6.0,7.0,23.0,482.0,0.6206580867066013,57205.0,20.956512627603207
14,0.0,7.0,1.0,24.0,452.0,1.6849387538442042,43870.0,18.833325486114383
15,0.0,7.0,7.0,23.0,516.0,0.8857034415535364,57862.0,22.434772854446585
16,0.0,8.0,1.0,24.0,510.0,1.4855502626728634,52737.0,21.249991145837022
17,0.0,8.0,7.0,23.0,470.0,0.6035901269094729,52451.0,20.434773724011425
18,0.0,9.0,1.0,24.0,475.0,1.728151922251343,49017.0,19.791658420142326
19,0.0,9.0,7.0,23.0,517.0,0.5841008768109818,58252.0,22.478251096412567
20,1.0,0.0,1.0,29.0,577.0,0.8914451100395957,58754.0,19.89654486326039
21,1.0,0.0,7.0,30.0,467.0,0.8668475722093483,57558.0,15.566661477779508
22,1.0,1.0,1.0,33.0,588.0,1.24774317157681,63296.0,17.818176418734417
23,1.0,1.0,7.0,16.0,428.0,0.15244732247038426,49059.0,26.749983281260448
24,1.0,2.0,1.0,18.0,452.0,0.3172521476567205,43113.0,25.11109716050158
25,1.0,2.0,7.0,28.0,647.0,0.9259233059512164,72510.0,23.107134604594783
26,1.0,3.0,1.0,27.0,504.0,1.712340683702721,53258.0,18.66665975308898
27,1.0,3.0,7.0,22.0,484.0,0.37891468952221463,57907.0,21.999990000004544
28,1.0,4.0,1.0,28.0,485.0,1.6092289348218451,49537.0,17.32142238520629
29,1.0,4.0,7.0,23.0,544.0,1.0460211263824175,68518.0,23.652163629494076
30,1.0,5.0,1.0,24.0,528.0,1.6572720109956098,52737.0,21.999990833337154
31,1.0,5.0,7.0,20.0,480.0,0.36442703306205126,56066.0,23.999988000006
32,1.0,6.0,1.0,33.0,533.0,1.7465898931478028,55606.0,16.1515102571181
33,1.0,6.0,7.0,28.0,443.0,0.3970234669059097,53319.0,15.821422920920385
34,1.0,7.0,1.0,23.0,515.0,1.2121962030699525,52440.0,22.391294612480603
35,1.0,7.0,7.0,26.0,556.0,1.0538063833751967,64319.0,21.384607159766478
36,1.0,8.0,1.0,19.0,483.0,0.9443388247921978,46174.0,25.421039252084604
37,1.0,8.0,7.0,23.0,600.0,0.37887489790513607,68347.0,26.08694517958905
38,1.0,9.0,1.0,26.0,497.0,0.8381733918073316,50363.0,19.115377263316436
39,1.0,9.0,7.0,24.0,561.0,0.6251722805032973,63634.0,23.374990260420724
40,2.0,0.0,1.0,42.0,524.0,0.9582224983447177,56449.0,12.47618750566964
41,2.0,0.0,7.0,29.0,475.0,0.6930917778747354,60547.0,16.379304696791483
42,2.0,1.0,1.0,38.0,635.0,1.0856154504497268,67152.0,16.710521918283703
43,2.0,1.0,7.0,23.0,418.0,-0.0,49110.0,18.173905141780374
44,2.0,2.0,1.0,23.0,459.0,0.21763420523780735,45802.0,19.956513062385625
