,round,tube,nut,amount
0,0.0,0.0,0.0,0.800470192621407
1,0.0,0.0,1.0,0.1166855271315557
2,0.0,0.0,2.0,0.3079887791793974
3,0.0,0.0,3.0,0.9691630519018122
4,0.0,1.0,0.0,0.8731006577035962
5,0.0,1.0,1.0,0.4440376113765151
6,0.0,1.0,2.0,0.2678439213287064
7,0.0,1.0,3.0,0.3175935850400473
8,0.0,2.0,0.0,0.7967178110889729
9,0.0,2.0,1.0,0.46002333257686445
10,0.0,2.0,2.0,0.12943536889088952
11,0.0,2.0,3.0,0.843768008813532
12,0.0,3.0,0.0,7.315186402020644
13,0.0,3.0,1.0,0.08872513058412104
14,0.0,3.0,2.0,0.1476983955844558
15,0.0,3.0,3.0,0.8897848263181247
16,0.0,4.0,0.0,1003.7430186058697
17,0.0,4.0,1.0,0.46268061505453256
18,0.0,4.0,2.0,0.1234560703587313
19,0.0,4.0,3.0,0.49687494523811493
20,0.0,5.0,0.0,0.5923465691376516
21,0.0,5.0,1.0,0.4095919009018601
22,0.0,5.0,2.0,0.2547541079141196
23,0.0,5.0,3.0,0.44639943614505695
24,0.0,6.0,0.0,0.7925058781542952
25,0.0,6.0,1.0,0.17104307010887704
26,0.0,6.0,2.0,0.3157555763632872
27,0.0,6.0,3.0,0.5555667837513738
28,0.0,7.0,0.0,0.4965855381675536
29,0.0,7.0,1.0,0.45435223139551806
30,0.0,7.0,2.0,0.48851451525684575
31,0.0,7.0,3.0,0.37325710687607927
32,0.0,8.0,0.0,127.18650753141347
33,0.0,8.0,1.0,0.08595270354189902
34,0.0,8.0,2.0,0.5043974989976041
35,0.0,8.0,3.0,0.6924438173998633
36,0.0,9.0,0.0,1097.7141290518978
37,0.0,9.0,1.0,0.0894709357865077
38,0.0,9.0,2.0,0.1311108875862429
39,0.0,9.0,3.0,0.9709625073698318
40,1.0,0.0,0.0,0.6537439924338732
41,1.0,0.0,1.0,0.011861930732392945
42,1.0,0.0,2.0,0.4454380138558429
43,1.0,0.0,3.0,0.7496967589761072
44,1.0,1.0,0.0,0.7106759093676008
45,1.0,1.0,1.0,0.42678220166307257
46,1.0,1.0,2.0,0.2743078463717376
47,1.0,1.0,3.0,0.40582620807674363
48,1.0,2.0,0.0,638.9860826071832
49,1.0,2.0,1.0,0.3245850822087495
50,1.0,2.0,2.0,0.3146769292319726
51,1.0,2.0,3.0,0.7603530532142826
52,1.0,3.0,0.0,72.39816627947226
53,1.0,3.0,1.0,0.24148302787840342
54,1.0,3.0,2.0,0.5321997766474005
55,1.0,3.0,3.0,0.621679529646646
56,1.0,4.0,0.0,837.6237386343236
57,1.0,4.0,1.0,0.14047686780838978
58,1.0,4.0,2.0,0.25525488578077027
59,1.0,4.0,3.0,0.9406878655922484
60,1.0,5.0,0.0,0.4993135701269504
61,1.0,5.0,1.0,0.13500994969260144
62,1.0,5.0,2.0,0.9896576714716185
63,1.0,5.0,3.0,0.35540095491678625
64,1.0,6.0,0.0,0.46536393823798944
65,1.0,6.0,1.0,0.21927944421257212
66,1.0,6.0,2.0,0.3702014671658887
67,1.0,6.0,3.0,0.7876751862735292
68,1.0,7.0,0.0,1391.343748133186
69,1.0,7.0,1.0,0.32046770402560676
70,1.0,7.0,2.0,0.19988107135668803
71,1.0,7.0,3.0,0.8311835062161161
72,1.0,8.0,0.0,52.22677528514713
73,1.0,8.0,1.0,0.16442720053421583
74,1.0,8.0,2.0,0.36279706028092445
75,1.0,8.0,3.0,0.527793847770436
76,1.0,9.0,0.0,301.51383737507757
77,1.0,9.0,1.0,0.3600611861761627
78,1.0,9.0,2.0,0.36108988808074655
79,1.0,9.0,3.0,0.28424736140866935
80,2.0,0.0,0.0,0.8902864450152687
81,2.0,0.0,1.0,0.08411419298131431
82,2.0,0.0,2.0,0.5664070181913441
83,2.0,0.0,3.0,0.7514164501680651
84,2.0,1.0,0.0,1812.4012321674152
85,2.0,1.0,1.0,0.3501227692472001
86,2.0,1.0,2.0,0.14055507800231776
87,2.0,1.0,3.0,0.6187873885619524
88,2.0,2.0,0.0,1991.7973664866156
89,2.0,2.0,1.0,0.8793389633085935
90,2.0,2.0,2.0,0.5170292628587618
91,2.0,2.0,3.0,0.976276045243474
92,2.0,3.0,0.0,0.6593138071396143
93,2.0,3.0,1.0,0.26279044464877993
94,2.0,3.0,2.0,0.28423790409516786
95,2.0,3.0,3.0,0.7936284159276363
96,2.0,4.0,0.0,1997.5087796276673
97,2.0,4.0,1.0,0.545179569303895
98,2.0,4.0,2.0,0.43746637532356686
99,2.0,4.0,3.0,0.5280833661485334
100,2.0,5.0,0.0,0.8722358211666956
101,2.0,5.0,1.0,0.4585555480163195
102,2.0,5.0,2.0,0.7111538860388058
103,2.0,5.0,3.0,0.5608691067057707
104,2.0,6.0,0.0,1292.9650397357
105,2.0,6.0,1.0,0.39027438352601074
106,2.0,6.0,2.0,0.357052891094205
107,2.0,6.0,3.0,0.3070383245272341
108,2.0,7.0,0.0,379.9077558868538
109,2.0,7.0,1.0,0.06542098081358957
110,2.0,7.0,2.0,0.29900879590302654
111,2.0,7.0,3.0,0.6091104897800887
112,2.0,8.0,0.0,4.512957366593344
113,2.0,8.0,1.0,0.3861744334103365
114,2.0,8.0,2.0,0.40140400573928636
115,2.0,8.0,3.0,0.759443315010339
116,2.0,9.0,0.0,421.9621090569742
117,2.0,9.0,1.0,0.16212169913287736
118,2.0,9.0,2.0,0.30605563318840484
119,2.0,9.0,3.0,0.6934063750960489
120,3.0,0.0,0.0,0.532077093935407
121,3.0,0.0,1.0,0.324304891265814
122,3.0,0.0,2.0,0.5204490920351221
123,3.0,0.0,3.0,0.2855372812753858
124,3.0,1.0,0.0,2000.0
125,3.0,1.0,1.0,0.33721304944453534
126,3.0,1.0,2.0,0.18225514851942287
127,3.0,1.0,3.0,0.8358589878595395
128,3.0,2.0,0.0,2000.0
129,3.0,2.0,1.0,0.9439619098610066
130,3.0,2.0,2.0,0.3873987680708807
131,3.0,2.0,3.0,0.3332768421795054
132,3.0,3.0,0.0,0.5552909958100503
133,3.0,3.0,1.0,0.07096241770127723
134,3.0,3.0,2.0,0.4119223380927597
135,3.0,3.0,3.0,0.7542746329036971
136,3.0,4.0,0.0,2000.0
137,3.0,4.0,1.0,0.9265946430019885
