,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,306.10172598489265
3,0.0,0.0,3.0,494.1971440881951
4,0.0,0.0,4.0,444.2614715000713
5,0.0,0.0,5.0,477.2476092741337
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,369.4718222100715
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,306.1017259848929
13,0.0,1.0,3.0,494.1971440881955
14,0.0,1.0,4.0,444.26147150007114
15,0.0,1.0,5.0,477.24760927413377
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,369.47182221007125
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,314.3134586644274
23,0.0,2.0,3.0,498.4875869484953
24,0.0,2.0,4.0,449.59294048695625
25,0.0,2.0,5.0,481.89140491132366
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,376.36245671678813
29,0,2,9,700
