,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,12.0,15.0,271.0,-0.0,13232.0,18.066654622230253
1,0.0,0.0,13.0,8.0,147.0,-0.0,11392.0,18.37497703127871
2,0.0,1.0,12.0,15.0,271.0,-0.0,12355.0,18.066654622230253
3,0.0,1.0,13.0,8.0,143.0,-0.0,10836.0,17.87497765627793
4,0.0,2.0,12.0,15.0,265.0,-0.0,10067.0,17.66665488889674
5,0.0,2.0,13.0,8.0,135.0,-0.0,10895.0,16.874978906276368
6,0.0,3.0,12.0,15.0,253.0,-0.0,10860.0,16.86665542222972
7,0.0,3.0,13.0,8.0,115.0,-0.0,9761.0,14.374982031272461
8,0.0,4.0,12.0,15.0,243.0,-0.0,10941.0,16.1999892000072
9,0.0,4.0,13.0,8.0,130.0,-0.0,10105.0,16.249979687525393
10,0.0,5.0,12.0,15.0,245.0,-0.0,10844.0,16.333322444451703
11,0.0,5.0,13.0,8.0,134.0,-0.0,9122.0,16.749979062526172
12,0.0,6.0,12.0,15.0,252.0,-0.0,11598.0,16.799988800007466
13,0.0,6.0,13.0,8.0,125.0,-0.0,11418.0,15.624980468774416
14,0.0,7.0,12.0,15.0,273.0,-0.0,12959.0,18.199987866674757
15,0.0,7.0,13.0,8.0,131.0,-0.0,11516.0,16.374979531275585
16,0.0,8.0,12.0,15.0,265.0,-0.0,10641.0,17.66665488889674
17,0.0,8.0,13.0,8.0,142.0,-0.0,11419.0,17.749977812527735
18,0.0,9.0,12.0,15.0,260.0,-0.0,11307.0,17.333321777785482
19,0.0,9.0,13.0,8.0,135.0,-0.0,10605.0,16.874978906276368
20,1.0,0.0,12.0,14.0,241.0,-0.0,10041.0,17.21427341837613
21,1.0,0.0,13.0,8.0,137.0,-0.0,9902.0,17.12497859377676
22,1.0,1.0,12.0,26.0,262.0,-0.0,13813.0,10.076919201184923
23,1.0,1.0,13.0,5.0,147.0,-0.0,11211.0,29.399941200117603
24,1.0,2.0,12.0,12.0,246.0,-0.0,10979.0,20.499982916680903
25,1.0,2.0,13.0,7.0,127.0,-0.0,10567.0,18.142831224526823
26,1.0,3.0,12.0,16.0,288.0,-0.0,12344.0,17.99998875000703
27,1.0,3.0,13.0,5.0,132.0,-0.0,9357.0,26.3999472001056
28,1.0,4.0,12.0,13.0,271.0,-0.0,10489.0,20.846137810663222
29,1.0,4.0,13.0,6.0,132.0,-0.0,9001.0,21.999963333394447
30,1.0,5.0,12.0,15.0,276.0,-0.0,12590.0,18.39998773334151
31,1.0,5.0,13.0,8.0,129.0,-0.0,10307.0,16.124979843775197
32,1.0,6.0,12.0,20.0,262.0,-0.0,11742.0,13.099993450003275
33,1.0,6.0,13.0,6.0,123.0,-0.0,9121.0,20.499965833390277
34,1.0,7.0,12.0,8.0,245.0,-0.0,9821.0,30.624961718797852
35,1.0,7.0,13.0,5.0,158.0,-0.0,9456.0,31.599936800126404
36,1.0,8.0,12.0,11.0,250.0,-0.0,11690.0,22.727252066134486
37,1.0,8.0,13.0,5.0,127.0,-0.0,9639.0,25.399949200101602
38,1.0,9.0,12.0,10.0,225.0,-0.0,5100.0,22.4999775000225
39,1.0,9.0,13.0,3.0,137.0,-0.0,7404.0,45.66651444495185
40,2.0,0.0,12.0,10.0,243.0,-0.0,8000.0,24.2999757000243
41,2.0,0.0,13.0,8.0,122.0,-0.0,10456.0,15.249980937523828
42,2.0,1.0,12.0,9.0,283.0,-0.0,12076.0,31.44440950621166
43,2.0,1.0,13.0,8.0,128.0,-0.0,9845.0,15.999980000025001
44,2.0,2.0,12.0,11.0,256.0,-0.0,8227.0,23.272706115721714
45,2.0,2.0,13.0,4.0,124.0,-0.0,9468.0,30.99992250019375
46,2.0,3.0,12.0,12.0,259.0,-0.0,10097.0,21.58331534723721
47,2.0,3.0,13.0,6.0,119.0,-0.0,10251.0,19.833300277832873
48,2.0,4.0,12.0,11.0,243.0,-0.0,8212.0,22.09088900828272
49,2.0,4.0,13.0,6.0,120.0,-0.0,9589.0,19.999966666722223
50,2.0,5.0,12.0,10.0,273.0,-0.0,10951.0,27.2999727000273
51,2.0,5.0,13.0,8.0,127.0,-0.0,10857.0,15.874980156274805
52,2.0,6.0,12.0,18.0,247.0,-0.0,12427.0,13.722214598769668
53,2.0,6.0,13.0,2.0,204.0,-0.0,10008.0,101.99949000254999
54,2.0,7.0,12.0,13.0,237.0,-0.0,9331.0,18.23075520711138
55,2.0,7.0,13.0,9.0,131.0,-0.0,10113.0,14.55553938273402
56,2.0,8.0,12.0,9.0,275.0,-0.0,12278.0,30.555521604975997
57,2.0,8.0,13.0,7.0,138.0,-0.0,11256.0,19.714257551060644
58,2.0,9.0,12.0,18.0,262.0,-0.0,14932.0,14.555547469140295
59,2.0,9.0,13.0,9.0,166.0,-0.0,12771.0,18.444423950640054
60,3.0,0.0,12.0,8.0,253.0,-0.0,8887.0,31.624960468799415
61,3.0,0.0,13.0,6.0,133.0,-0.0,11042.0,22.166629722283798
62,3.0,1.0,12.0,16.0,267.0,-0.0,14060.0,16.68748957031902
63,3.0,1.0,13.0,10.0,133.0,-0.0,9634.0,13.299986700013301
64,3.0,2.0,12.0,13.0,272.0,-0.0,13038.0,20.923060828414748
65,3.0,2.0,13.0,4.0,140.0,-0.0,10616.0,34.999912500218755
66,3.0,3.0,12.0,13.0,256.0,-0.0,10699.0,19.69229254439035
67,3.0,3.0,13.0,10.0,137.0,-0.0,11398.0,13.6999863000137
68,3.0,4.0,12.0,9.0,248.0,-0.0,8856.0,27.555524938305624
69,3.0,4.0,13.0,5.0,128.0,-0.0,9937.0,25.599948800102403
70,3.0,5.0,12.0,15.0,266.0,-0.0,11678.0,17.733321511118994
