,round,tube,nut,amount
0,0.0,0.0,0.0,0.9358716908522509
1,0.0,0.0,1.0,0.2653665477120169
2,0.0,0.0,2.0,0.7604103337039674
3,0.0,0.0,3.0,0.12508203230950793
4,0.0,1.0,0.0,11.560461939379497
5,0.0,1.0,1.0,0.32929365222547713
6,0.0,1.0,2.0,4.706278883863105
7,0.0,1.0,3.0,0.29695281796135437
8,0.0,2.0,0.0,8.765290101933191
9,0.0,2.0,1.0,0.18373678421730716
10,0.0,2.0,2.0,7.025079327960591
11,0.0,2.0,3.0,0.3856966857926168
12,0.0,3.0,0.0,4.167270487849165
13,0.0,3.0,1.0,0.2535099805398305
14,0.0,3.0,2.0,5.374696571566605
15,0.0,3.0,3.0,0.4089654117935256
16,0.0,4.0,0.0,8.085467142044285
17,0.0,4.0,1.0,0.2775068422311836
18,0.0,4.0,2.0,0.7284352224865073
19,0.0,4.0,3.0,0.14305925516690626
20,0.0,5.0,0.0,13.826800364087187
21,0.0,5.0,1.0,0.2747584067709775
22,0.0,5.0,2.0,0.6051009675514132
23,0.0,5.0,3.0,0.05266714670503218
24,0.0,6.0,0.0,2.84781075107637
25,0.0,6.0,1.0,0.39190441315286234
26,0.0,6.0,2.0,0.4660951169414087
27,0.0,6.0,3.0,0.09157451790170199
28,0.0,7.0,0.0,2.68431380034145
29,0.0,7.0,1.0,0.11919337017282022
30,0.0,7.0,2.0,6.439903051841593
31,0.0,7.0,3.0,0.1741650775786296
32,0.0,8.0,0.0,12.12330172631478
33,0.0,8.0,1.0,0.22364177523194445
34,0.0,8.0,2.0,0.5028043903340782
35,0.0,8.0,3.0,0.04415614489281976
36,0.0,9.0,0.0,8.025202832017012
37,0.0,9.0,1.0,0.4606048384380743
38,0.0,9.0,2.0,0.930715698157372
39,0.0,9.0,3.0,0.1144682027177881
40,1.0,0.0,0.0,19.899676359483998
41,1.0,0.0,1.0,0.24869365132147364
42,1.0,0.0,2.0,0.7368195583320037
43,1.0,0.0,3.0,0.14582778769452354
44,1.0,1.0,0.0,0.0496388298229725
45,1.0,1.0,1.0,0.1973111664954173
46,1.0,1.0,2.0,42.29126164812074
47,1.0,1.0,3.0,0.24853559612479936
48,1.0,2.0,0.0,19.264929488594298
49,1.0,2.0,1.0,0.3679921295366078
50,1.0,2.0,2.0,11.57516352069424
51,1.0,2.0,3.0,0.39374527119588326
52,1.0,3.0,0.0,3.420285200617476
53,1.0,3.0,1.0,0.17691452635883137
54,1.0,3.0,2.0,0.9164731803745498
55,1.0,3.0,3.0,0.1282923531581988
56,1.0,4.0,0.0,2.67911441416759
57,1.0,4.0,1.0,0.46523474672439175
58,1.0,4.0,2.0,1.3457200446727848
59,1.0,4.0,3.0,0.2072262799982612
60,1.0,5.0,0.0,10.252915605486743
61,1.0,5.0,1.0,0.4070875215845574
62,1.0,5.0,2.0,98.50516136795125
63,1.0,5.0,3.0,0.16077757768843842
64,1.0,6.0,0.0,11.891150154359458
65,1.0,6.0,1.0,0.18220316859755464
66,1.0,6.0,2.0,0.8996772171571623
67,1.0,6.0,3.0,0.12318927798701779
68,1.0,7.0,0.0,7.452239896947031
