,round,tube,tox,amount
0,0.0,0.0,0.0,395.2852123519891
1,0.0,0.0,1.0,427.8560075415439
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,588.7612617261926
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,209.22548865154224
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,455.7186533229559
11,0.0,1.0,1.0,385.39221369509266
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,610.8230060053071
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,55.638625357991316
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,478.3719673731238
21,0.0,2.0,1.0,378.701002159078
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,619.0927919651919
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,34.33071869645485
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,414.64385529179873
31,0.0,3.0,1.0,409.1333143734567
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,700.0
34,0.0,3.0,4.0,595.8282998307069
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,139.06064408372143
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,476.9774366096662
41,0.0,4.0,1.0,398.6930426250895
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,700.0
44,0.0,4.0,4.0,618.5837065879822
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,62.530972932326726
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,430.4446515136145
51,0.0,5.0,1.0,427.8631974498593
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,700.0
54,0.0,5.0,4.0,601.5965155743638
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,169.01090042702333
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,431.67345522043746
61,0.0,6.0,1.0,420.646559777813
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,700.0
64,0.0,6.0,4.0,602.0451008727288
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,159.65353174208386
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,409.82810055485083
71,0.0,7.0,1.0,395.19860762480056
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,700.0
74,0.0,7.0,4.0,594.0702673935253
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,110.88306873409405
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,392.8322157636308
81,0.0,8.0,1.0,433.16973024885226
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,700.0
84,0.0,8.0,4.0,587.8657743506534
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,211.32852698430543
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,448.4938419548518
91,0.0,9.0,1.0,404.1982658817348
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,700.0
94,0.0,9.0,4.0,608.1855268496116
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,114.0235761135546
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,368.83002282731894
101,1.0,0.0,1.0,441.84101438346255
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,700.0
104,1.0,0.0,4.0,579.1035686216546
105,1.0,0.0,5.0,0.0
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,258.8739246524109
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,440.1275499307123
111,1.0,1.0,1.0,409.3017287670891
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,700.0
114,1.0,1.0,4.0,605.1313404217736
115,1.0,1.0,5.0,0.0
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,93.77782181690574
119,1.0,1.0,9.0,0.0
120,1.0,2.0,0.0,446.46153214298687
121,1.0,2.0,1.0,405.8768347531491
122,1.0,2.0,2.0,0.0
123,1.0,2.0,3.0,700.0
124,1.0,2.0,4.0,607.443614778331
125,1.0,2.0,5.0,0.0
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,107.82088399814687
129,1.0,2.0,9.0,0.0
130,1.0,3.0,0.0,385.4297994369278
