,round,tube,nut,amount
0,0.0,0.0,0.0,195.79692008154717
1,0.0,0.0,1.0,0.4970391006173158
2,0.0,0.0,2.0,0.9394588299746994
3,0.0,0.0,3.0,0.11309912613105766
4,0.0,1.0,0.0,0.27772146161712336
5,0.0,1.0,1.0,0.9246189991958418
6,0.0,1.0,2.0,0.6619313903291993
7,0.0,1.0,3.0,0.35960097267619223
8,0.0,2.0,0.0,1748.7019856672243
9,0.0,2.0,1.0,2000.0
10,0.0,2.0,2.0,371.22816260535427
11,0.0,2.0,3.0,0.5542211510715337
12,0.0,3.0,0.0,1715.6506167711987
13,0.0,3.0,1.0,2000.0
14,0.0,3.0,2.0,157.00785136194648
15,0.0,3.0,3.0,0.4815965650654108
16,0.0,4.0,0.0,0.34795238370232473
17,0.0,4.0,1.0,2000.0
18,0.0,4.0,2.0,207.12979005122978
19,0.0,4.0,3.0,0.38721045289337225
20,0.0,5.0,0.0,0.48926229476056204
21,0.0,5.0,1.0,2000.0
22,0.0,5.0,2.0,207.25648725848595
23,0.0,5.0,3.0,0.2830376877854083
24,0.0,6.0,0.0,2000.0
25,0.0,6.0,1.0,0.8496394884392462
26,0.0,6.0,2.0,0.669428796286434
27,0.0,6.0,3.0,0.6285395373112207
28,0.0,7.0,0.0,195.81359083948212
29,0.0,7.0,1.0,0.5155144209547382
30,0.0,7.0,2.0,0.5685044096273084
31,0.0,7.0,3.0,0.1043231520720474
32,0.0,8.0,0.0,2000.0
33,0.0,8.0,1.0,2000.0
34,0.0,8.0,2.0,0.9136654868092164
35,0.0,8.0,3.0,0.3028785288391589
36,0.0,9.0,0.0,0.6323902672203958
37,0.0,9.0,1.0,0.437660119037735
38,0.0,9.0,2.0,0.8617466862745733
39,0.0,9.0,3.0,1336.0136396016546
40,0.0,10.0,0.0,2000.0
41,0.0,10.0,1.0,2000.0
42,0.0,10.0,2.0,0.7798101907430933
43,0.0,10.0,3.0,0.16379281418650748
44,0.0,11.0,0.0,0.05022723348083247
45,0.0,11.0,1.0,2000.0
46,0.0,11.0,2.0,0.43818628060111564
47,0.0,11.0,3.0,0.14434554567797397
48,0.0,12.0,0.0,0.5297958653460029
49,0.0,12.0,1.0,2000.0
50,0.0,12.0,2.0,0.20224464864419645
51,0.0,12.0,3.0,811.8403400876962
52,0.0,13.0,0.0,0.50063677803431
53,0.0,13.0,1.0,0.930868265682609
54,0.0,13.0,2.0,0.425819038066626
55,0.0,13.0,3.0,811.8230126720659
56,0.0,14.0,0.0,2000.0
57,0.0,14.0,1.0,2000.0
58,0.0,14.0,2.0,2000.0
59,0.0,14.0,3.0,0.3173506802591284
60,0.0,15.0,0.0,0.14519574466335428
61,0.0,15.0,1.0,2000.0
62,0.0,15.0,2.0,0.27679366676651895
63,0.0,15.0,3.0,0.8717716343798352
64,0.0,16.0,0.0,0.2574544942658215
65,0.0,16.0,1.0,498.9963057619854
66,0.0,16.0,2.0,0.19931844333234705
67,0.0,16.0,3.0,2000.0
68,0.0,17.0,0.0,126.67253486270278
69,0.0,17.0,1.0,0.3826977706793099
70,0.0,17.0,2.0,0.9897954176295501
71,0.0,17.0,3.0,0.12413099081229892
72,0.0,18.0,0.0,0.7113411630373838
73,0.0,18.0,1.0,0.3638899392827236
74,0.0,18.0,2.0,0.5708146811061695
75,0.0,18.0,3.0,663.1943784202159
76,0.0,19.0,0.0,0.4991515712609286
77,0.0,19.0,1.0,0.421051013087232
78,0.0,19.0,2.0,2000.0
79,0.0,19.0,3.0,1335.969391272153
80,0.0,20.0,0.0,0.5602973962303517
81,0.0,20.0,1.0,0.4268464488480149
82,0.0,20.0,2.0,0.38773656835904136
83,0.0,20.0,3.0,1335.9896976898247
