,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,11.0,3.0,172.0,0.07141462624051992,28817.0,57.33314222285926
1,0.0,0.0,13.0,61.0,1163.0,0.21009166630176734,120725.0,19.06557064498842
2,0.0,1.0,11.0,8.0,113.0,-0.0,28214.0,14.124982343772071
3,0.0,1.0,13.0,62.0,1154.0,0.26079485303098127,120752.0,18.61290022372577
4,0.0,2.0,11.0,14.0,112.0,-0.0,26965.0,7.999994285718367
5,0.0,2.0,13.0,58.0,1150.0,0.13953794214832305,123395.0,19.827582788347794
6,0.0,3.0,11.0,6.0,150.0,0.19979267642303383,27538.0,24.99995833340278
7,0.0,3.0,13.0,63.0,1129.0,0.16728343716785032,122508.0,17.920632076090147
8,0.0,4.0,11.0,11.0,123.0,0.047220392303659,26337.0,11.181808016538167
9,0.0,4.0,13.0,56.0,1199.0,0.3620839447524161,124495.0,21.41071046237313
10,0.0,5.0,11.0,4.0,127.0,0.1377704397261143,26763.0,31.74992062519844
11,0.0,5.0,13.0,58.0,1162.0,0.1517392386884531,119777.0,20.03447930440012
12,0.0,6.0,11.0,7.0,132.0,0.16730064877704592,28064.0,18.85711591840583
13,0.0,6.0,13.0,60.0,1177.0,0.1679158786735554,125001.0,19.616663397222766
14,0.0,7.0,11.0,10.0,136.0,0.16327144351163406,28615.0,13.5999864000136
15,0.0,7.0,13.0,51.0,1206.0,0.438975532248479,124383.0,23.64705418685212
16,0.0,8.0,11.0,5.0,139.0,0.04266811621202806,28097.0,27.7999444001112
17,0.0,8.0,13.0,51.0,1113.0,0.20369625916262873,118107.0,21.82352513264213
18,0.0,9.0,11.0,7.0,116.0,0.08709952319177525,26039.0,16.571404897993006
19,0.0,9.0,13.0,63.0,1142.0,0.134132964179101,124790.0,18.126981249685514
20,0.0,10.0,11.0,6.0,132.0,0.08901799410738814,26985.0,21.999963333394447
21,0.0,10.0,13.0,64.0,1170.0,0.18492036140733042,125238.0,18.281247143555134
22,0.0,11.0,11.0,7.0,157.0,0.07706814214777796,29314.0,22.428539387800875
23,0.0,11.0,13.0,61.0,1147.0,0.23749709449615816,121458.0,18.803275606020392
24,0.0,12.0,11.0,5.0,128.0,0.12604970513908959,26949.0,25.599948800102403
25,0.0,12.0,13.0,64.0,1158.0,0.17917411572524913,120240.0,18.093747172852
26,0.0,13.0,11.0,2.0,136.0,0.6445329672865743,24741.0,67.9996600017
27,0.0,13.0,13.0,49.0,1096.0,0.1951084046112357,115000.0,22.36734237401176
28,0.0,14.0,11.0,7.0,138.0,0.04292479502348651,26469.0,19.714257551060644
29,0.0,14.0,13.0,52.0,1121.0,0.17167340696111494,120427.0,21.557688161983044
30,0.0,15.0,11.0,7.0,132.0,0.04453791243977348,28824.0,18.85711591840583
31,0.0,15.0,13.0,57.0,1139.0,0.2367153298181808,119262.0,19.98245263465743
32,0.0,16.0,11.0,6.0,126.0,0.09251274714969573,28308.0,20.999965000058335
33,0.0,16.0,13.0,45.0,1178.0,0.219762101154316,123442.0,26.177771960495118
34,0.0,17.0,11.0,2.0,149.0,0.3165529307957191,28209.0,74.49962750186249
35,0.0,17.0,13.0,53.0,1072.0,0.18390951758555366,116663.0,20.226411278035606
36,0.0,18.0,11.0,3.0,133.0,0.1662732295467493,26785.0,44.33318555604814
37,0.0,18.0,13.0,58.0,1180.0,0.236090108131212,125085.0,20.344824078478606
38,0.0,19.0,11.0,7.0,126.0,0.04628811994522685,26481.0,17.999974285751023
39,0.0,19.0,13.0,65.0,1195.0,0.2748220241112716,124474.0,18.38461255621345
40,0.0,20.0,11.0,3.0,141.0,0.08427849530606792,25319.0,46.99984333385555
41,0.0,20.0,13.0,53.0,1157.0,0.27735699072538517,120745.0,21.830184560342534
