,round,tube,sp,st,final_pop
0,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08752143708742217, 0.0)",1
1,0,0,11,"(0.14544066506708894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07010509964236954, 0.0)",1
2,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",170
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16975194514958333, 0.022854187839533902)",1
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.019389716019499854, 0.0, 0.11811188615698948, 0.022854187839533902)",1
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09400364341289055, 0.022854187839533902)",1
6,0,0,13,"(0.0, 0.0, 0.06163582363779128, 0.0, 0.10087429390457471, 0.012272649458557041, 0.014454945883679146, 0.0, 0.11811188615698948, 0.022854187839533902)",1
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.05034501819613447, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.054982954196811686, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1126
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0740875482175193, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.12634368430140763, 0.022854187839533902)",3
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1656054968635289, 0.022854187839533902)",1
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008920977967135918, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
14,0,0,13,"(0.0, 0.0, 0.05235701673263654, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.04525363752521765)",14
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.13614341413946543, 0.022854187839533902)",4
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.018066925302827535)",2
18,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",113
19,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.14822897547858033, 0.022854187839533902)",1
20,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020106943171279153, 0.0, 0.11811188615698948, 0.022854187839533902)",1
21,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.09800313445513825, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",6
22,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008636873974325748, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
23,0,1,13,"(0.0, 0.0, 0.07025760144365853, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1360626196815544, 0.022854187839533902)",3
24,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015202496265462342, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
25,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.02055355165081556, 0.02271982369941325, 0.0, 0.1454002243006384, 0.022854187839533902)",2
26,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.030133572058920633, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
27,0,1,13,"(0.0, 0.0, 0.040313344813887715, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
28,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1065602108096599, 0.022854187839533902)",3
29,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.04540583053600698, 0.0, 0.11811188615698948, 0.022854187839533902)",1
30,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.07643232347857516, 0.031080622146368104)",3
31,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11904217721952585, 0.022854187839533902)",1
32,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02755916617380175)",2
33,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.01523574486880146, 0.0, 0.11811188615698948, 0.022854187839533902)",3
34,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1112
35,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04623859195271457, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
36,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.021052125289364464, 0.0, 0.11811188615698948, 0.022854187839533902)",1
37,0,1,13,"(0.0, 0.0, 0.032584962175216635, 0.0, 0.10087429390457471, 0.006715824001262476, 0.02271982369941325, 0.0, 0.09908201141364018, 0.03830342041056237)",1
38,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.07415690721875648, 0.022854187839533902)",4
39,0,1,13,"(0.0, 0.0, 0.039837231143906526, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
40,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07579793084442091, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09879892948924562, 0.01869982181654034)",2
41,0,2,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",112
42,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1152261573576323, 0.022854187839533902)",1
43,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.014172058897478428, 0.0, 0.11811188615698948, 0.022854187839533902)",1
44,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.1078087986672165, 0.012272649458557041, 0.014067973156574324, 0.0, 0.11811188615698948, 0.022854187839533902)",1
45,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.20774151658034634, 0.022854187839533902)",1
46,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.028571427971983587, 0.0, 0.11811188615698948, 0.022854187839533902)",2
47,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.09106764348231551, 0.022854187839533902)",1
48,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.16339964410664012, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
49,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.14257297971581587, 0.022854187839533902)",1
50,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.03444794746585615, 0.0, 0.11811188615698948, 0.022854187839533902)",4
51,0,2,13,"(0.0, 0.0, 0.04223361305183165, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
52,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013713922420244603, 0.0, 0.11811188615698948, 0.022854187839533902)",5
53,0,2,13,"(0.0, 0.0, 0.08642615427522585, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.13939687449820543, 0.022854187839533902)",1
54,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1128
55,0,2,13,"(0.0, 0.0, 0.06858206178983502, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.020416527690803255)",1
56,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0496638251635274, 0.0)",1
57,0,3,11,"(0.2388638241321275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
58,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",145
59,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051183829057723125, 0.0)",1
60,0,3,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06438091807651791, 0.0)",1
61,0,3,11,"(0.08767107978845858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
62,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.14032631614622953, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
63,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.0549830467875589, 0.022854187839533902)",2
64,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.10323584044376662, 0.022854187839533902)",6
65,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.07308799269816094, 0.022854187839533902)",1
66,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16354583276001194, 0.022854187839533902)",1
67,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.14329844520384064, 0.022854187839533902)",1
68,0,3,13,"(0.0, 0.0, 0.03598721621546311, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
69,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007758320880362854, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
70,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.18226971728900587, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
71,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.029018940571295466)",2
72,0,3,13,"(0.0, 0.0, 0.024068673256430452, 0.0, 0.10087429390457471, 0.008599123102178818, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
73,0,3,13,"(0.0, 0.0, 0.030530987315365552, 0.0, 0.10087429390457471, 0.008784355199914563, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
74,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.13152620666692408, 0.022854187839533902)",3
75,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.19877696179688517, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
76,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1103
77,0,3,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.011938471060703781, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
78,0,4,11,"(0.06839935462708342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17723858383033325, 0.0)",1
79,0,4,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",122
80,0,4,13,"(0.0, 0.0, 0.03720732246605247, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
81,0,4,13,"(0.0, 0.0, 0.04596734853829569, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
82,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.017150260547678178, 0.0, 0.11811188615698948, 0.022854187839533902)",1
83,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07873359492702903, 0.012272649458557041, 0.047669554263854656, 0.0, 0.11811188615698948, 0.022854187839533902)",1
84,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.024117272699060024)",5
85,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.08466660630772255, 0.022854187839533902)",1
86,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.18103877903280513, 0.022854187839533902)",1
87,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008898525170413986, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
88,0,4,13,"(0.0, 0.0, 0.025245102895783834, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
89,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.01666294829023349, 0.0, 0.11811188615698948, 0.02307245148801324)",2
90,0,4,13,"(0.0, 0.0, 0.04344296550798665, 0.0, 0.08769676950919773, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
91,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020548977483334563, 0.0, 0.1004737827798104, 0.026317909594988417)",2
92,0,4,13,"(0.0, 0.0, 0.020669684195122016, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
93,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01259815320402923, 0.02028043681134151, 0.0, 0.11811188615698948, 0.022854187839533902)",2
94,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10054978199833789, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
95,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.019950857349829987, 0.0, 0.11811188615698948, 0.022854187839533902)",1
96,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16847090691864508, 0.025903405641949123)",1
97,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1130
98,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.0119791297689101, 0.0, 0.11811188615698948, 0.022854187839533902)",1
99,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03323578354671291)",1
100,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01625712951530738, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
101,0,4,13,"(0.0, 0.0, 0.018732473849752466, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11073754178483491, 0.015734815902366073)",1
102,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.019359363940951054)",2
103,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.027059234486647963)",1
104,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.016519138847406144, 0.0, 0.11811188615698948, 0.022854187839533902)",2
105,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.017805822652895723, 0.02271982369941325, 0.0, 0.16400125045562575, 0.022854187839533902)",1
106,0,4,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.12868444757894704, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",29
