,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.014500160724442579, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0004164116813897463, 0.0, 0.0, 0.0)",85
1,0,0,8,"(0.0, 0.02035954427847418, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0006391890385004753, 0.0, 0.0, 0.0)",75
2,0,0,8,"(0.0, 0.013153083436252011, 0.017026006179622768, 0.0, 0.0, 0.0, 0.00030813838788713404, 0.0, 0.0, 0.0)",157
3,0,0,8,"(0.0, 0.017427705956731553, 0.017026006179622768, 0.0, 0.0, 0.0, 7.996481622059648e-05, 0.0, 0.0, 0.0)",8
4,0,1,8,"(0.0, 0.02035954427847418, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0006391890385004753, 0.0, 0.0, 0.0)",41
5,0,1,8,"(0.0, 0.017427705956731553, 0.017026006179622768, 0.0, 0.0, 0.0, 7.996481622059648e-05, 0.0, 0.0, 0.0)",10
6,0,1,8,"(0.0, 0.013153083436252011, 0.017026006179622768, 0.0, 0.0, 0.0, 0.00030813838788713404, 0.0, 0.0, 0.0)",110
7,0,1,8,"(0.0, 0.014500160724442579, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0004164116813897463, 0.0, 0.0, 0.0)",67
8,0,2,8,"(0.0, 0.014500160724442579, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0004164116813897463, 0.0, 0.0, 0.0)",68
9,0,2,8,"(0.0, 0.02035954427847418, 0.017026006179622768, 0.0, 0.0, 0.0, 0.0006391890385004753, 0.0, 0.0, 0.0)",64
10,0,2,8,"(0.0, 0.013153083436252011, 0.017026006179622768, 0.0, 0.0, 0.0, 0.00030813838788713404, 0.0, 0.0, 0.0)",133
