,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",76
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.015955251858381536, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
2,0,0,1,"(0.0, 0.0, 0.1021494477479301, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
3,0,0,1,"(0.0, 0.0, 0.08193437215143383, 0.0, 0.0, 0.11127637066713437, 0.0, 0.0, 0.0, 0.09965925051150999)",1
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",29
5,0,0,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",4
6,0,0,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",2
7,0,0,4,"(0.18133528319020414, 0.03459178595702372, 0.27515118758613866, 0.2245834099047765, 0.008517090718657762, 0.0, 0.0, 0.0, 0.0, 0.17724391245611096)",16
8,0,0,5,"(0.13228796752154168, 0.07907080207865028, 0.0534257482445832, 0.17977192363034628, 0.0, 0.0, 0.15570506977525858, 0.0, 0.0, 0.1654301297616405)",10
9,0,0,9,"(0.0, 0.07729969519914591, 0.15595526318820407, 0.0, 0.011606672883087865, 0.12323288550615832, 0.0, 0.15698253177577456, 0.11904252315628215, 0.0)",14
10,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10959447790620575, 0.08028238650273146, 0.026121609841380632, 0.0)",24
11,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",136
12,0,0,13,"(0.0, 0.04298776515772935, 0.03230273081805589, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
13,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.019938000010108283, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",35
14,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.017749264629006126, 0.006475527296664741)",1
15,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.020360775716573236, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",12
16,0,0,13,"(0.0, 0.02461978404713738, 0.017329253260381837, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
17,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.013566833869193305, 0.00476393156717078)",1
18,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.0357988821622797, 0.022146005774869366, 0.0, 0.0, 0.01089208668844536, 0.0067063986848478665)",2
19,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",242
20,0,0,13,"(0.0, 0.020916272821527863, 0.023035932332134326, 0.0, 0.019938000010108283, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
21,0,0,13,"(0.0, 0.02386895320524904, 0.023035932332134326, 0.0, 0.020360775716573236, 0.023520661891063742, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",3
22,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",60
