,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",106
1,0,0,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.04131034204903039, 0.0651274896174571, 0.06704690582373755, 0.0, 0.0, 0.15315167845800948, 0.0)",126
2,0,0,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.08906937043547739, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",87
3,0,1,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.04131034204903039, 0.0651274896174571, 0.06704690582373755, 0.0, 0.0, 0.15315167845800948, 0.0)",97
4,0,1,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.04131034204903039, 0.0651274896174571, 0.06704690582373755, 0.0, 0.0, 0.2362902202897774, 0.0)",103
5,0,1,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.08906937043547739, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",49
6,0,1,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",70
7,0,2,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.08906937043547739, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",56
8,0,2,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.04131034204903039, 0.0651274896174571, 0.06704690582373755, 0.0, 0.0, 0.15315167845800948, 0.0)",174
9,0,2,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.04131034204903039, 0.0651274896174571, 0.06704690582373755, 0.0, 0.0, 0.2362902202897774, 0.0)",3
10,0,2,2,"(0.0, 0.07156511997820779, 0.05497067501782922, 0.06043202395604241, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",88
